iteration,coal_time1,coal_time2,coal_time3,coal_time4,diff1,diff2,diff3,diff4
39.0,11.86408196790704,23.275283090403086,30.216361476709324,34.41642641451821,11.86408196790704,11.411201122496045,6.941078386306238,4.2000649378088895
40.0,15.790728457464716,22.076716361858068,24.224785887789437,27.232824566966215,15.790728457464716,6.285987904393352,2.148069525931369,3.008038679176778
41.0,5.942927101276847,9.150054731605291,16.342041622437907,21.298778529995772,5.942927101276847,3.2071276303284435,7.1919868908326166,4.956736907557865
42.0,19.449104941495207,22.57922480064029,27.57063508753397,34.94696987148831,19.449104941495207,3.1301198591450827,4.991410286893679,7.376334783954338
43.0,7.435566510061218,15.586044081888407,17.16284541978539,20.65973882760153,7.435566510061218,8.150477571827189,1.5768013378969847,3.496893407816138
44.0,8.362965119817073,24.958257860408025,25.154983774353777,28.49322791573558,8.362965119817073,16.595292740590953,0.19672591394575178,3.3382441413818036
45.0,20.103927065790845,23.831441267077654,31.03610864520976,33.38662375406414,20.103927065790845,3.7275142012868088,7.204667378132108,2.3505151088543776
46.0,8.127526006828262,9.214343244320684,12.622966513949468,17.525248495821817,8.127526006828262,1.086817237492422,3.4086232696287837,4.902281981872349
47.0,21.36574235482665,28.40494483185371,29.997323197536073,34.72136346496253,21.36574235482665,7.039202477027061,1.592378365682361,4.7240402674264566
48.0,19.89719614869878,22.416016415593454,27.221232149545916,32.57388572671274,19.89719614869878,2.518820266894675,4.805215733952462,5.352653577166823
49.0,4.461567330384916,9.501332814132986,13.86621516308389,34.443853390547844,4.461567330384916,5.03976548374807,4.364882348950903,20.577638227463954
50.0,20.926220804994756,30.51083528454926,31.564569450226273,34.76659635470999,20.926220804994756,9.584614479554503,1.0537341656770138,3.2020269044837164
51.0,7.750304816468393,9.354856245638942,28.077631602186493,33.57533412720392,7.750304816468393,1.6045514291705487,18.72277535654755,5.497702525017424
52.0,1.9747750810682305,13.610032068766444,14.921550614271144,21.448120061339523,1.9747750810682305,11.635256987698213,1.3115185455047005,6.526569447068379
53.0,11.887808688400835,17.24254778759832,22.223560151297825,28.256694698372076,11.887808688400835,5.354739099197484,4.981012363699506,6.033134547074251
54.0,19.588195633990928,27.342766993035614,28.37577964174028,34.754825019626665,19.588195633990928,7.754571359044686,1.0330126487046662,6.379045377886385
55.0,13.889726221886384,19.90339840411961,22.014579793543994,24.025770426395688,13.889726221886384,6.0136721822332255,2.1111813894243845,2.0111906328516937
56.0,8.232793312106928,26.970152418963764,29.723762720067242,30.75589249570021,8.232793312106928,18.737359106856836,2.7536103011034783,1.032129775632967
57.0,26.948383585506757,30.15164379772604,30.320842755014098,34.45983403679939,26.948383585506757,3.203260212219284,0.16919895728805656,4.1389912817852945
58.0,10.465862956367857,18.714717734582553,21.528959618461307,26.787967533002274,10.465862956367857,8.248854778214696,2.814241883878754,5.259007914540966
59.0,15.267092522965388,23.77242363321676,31.591755104275126,34.33119356255412,15.267092522965388,8.505331110251372,7.819331471058366,2.7394384582789932
60.0,12.427640192593095,24.633463606314518,27.096365171972998,27.36262930325596,12.427640192593095,12.205823413721422,2.4629015656584805,0.2662641312829628
61.0,31.984993605927187,32.60362517896358,33.4494994193933,33.563767423354804,31.984993605927187,0.6186315730363958,0.8458742404297155,0.11426800396150583
62.0,14.221848803966736,25.88903167658689,28.084947454693935,34.952278487584856,14.221848803966736,11.667182872620153,2.1959157781070466,6.86733103289092
63.0,18.769637869659,26.310231120512334,31.416325367044493,32.16189237123235,18.769637869659,7.540593250853334,5.106094246532159,0.7455670041878548
64.0,12.206015749997718,18.151180414045285,21.30259061444728,31.015227837905393,12.206015749997718,5.945164664047567,3.151410200401994,9.712637223458113
65.0,10.24087687281406,16.42766335095839,21.457593281504757,31.589579683799727,10.24087687281406,6.186786478144331,5.029929930546366,10.13198640229497
66.0,13.403531282023938,30.611118975791868,32.55871884069202,34.30666821343666,13.403531282023938,17.20758769376793,1.9475998649001554,1.7479493727446354
67.0,11.010429956979412,18.182379228289744,19.10830685255183,30.503575460998963,11.010429956979412,7.171949271310332,0.9259276242620871,11.395268608447132
68.0,7.186942764766581,20.877873130876544,30.105424604026034,31.452801055977655,7.186942764766581,13.690930366109964,9.22755147314949,1.3473764519516216
69.0,13.923429645721018,13.99314238601513,29.976193967883678,34.66036503949755,13.923429645721018,0.06971274029411134,15.983051581868548,4.684171071613871
70.0,18.350589509319978,21.31941070588697,23.67467136914606,26.402197999802496,18.350589509319978,2.968821196566992,2.3552606632590916,2.7275266306564347
71.0,9.973179390680318,13.856092659502792,14.825568814425235,17.54597471003355,9.973179390680318,3.882913268822474,0.9694761549224431,2.720405895608316
72.0,2.2813057539490345,27.41819211937352,29.376100723534137,33.73056981954308,2.2813057539490345,25.136886365424484,1.9579086041606182,4.354469096008941
73.0,19.59745863564284,25.45160507010688,30.773595110363804,32.073665115951606,19.59745863564284,5.854146434464038,5.3219900402569245,1.300070005587802
74.0,15.776092149277552,24.60229964751862,24.67179075054152,31.1433643236064,15.776092149277552,8.826207498241068,0.06949110302289796,6.47157357306488
75.0,5.009695230536927,9.86110558848727,22.441709503545717,27.049707712324942,5.009695230536927,4.851410357950343,12.580603915058447,4.607998208779225
76.0,16.331801229282153,19.327751191451554,19.84025864844118,34.48448969590358,16.331801229282153,2.9959499621694015,0.5125074569896242,14.644231047462398
77.0,20.24509638972518,23.306543556343016,27.467104605517704,31.909009806125056,20.24509638972518,3.0614471666178353,4.160561049174689,4.441905200607351
78.0,23.228508553424142,26.529097885875913,27.032247342003366,28.796107914239975,23.228508553424142,3.3005893324517714,0.5031494561274528,1.7638605722366094
79.0,12.675024153455805,28.138630131492505,30.43132077390031,30.71694391187055,12.675024153455805,15.4636059780367,2.2926906424078055,0.28562313797024075
80.0,7.362210738566262,12.469479366211313,17.711476225539528,19.195761352058064,7.362210738566262,5.107268627645052,5.241996859328214,1.484285126518536
81.0,16.140209784352997,16.662712562287332,26.99098348761934,34.42623901930034,16.140209784352997,0.522502777934335,10.328270925332006,7.435255531681001
82.0,5.307289972501291,9.265003458020637,17.57913748633351,19.17331090632505,5.307289972501291,3.9577134855193457,8.314134028312875,1.594173419991538
83.0,16.50243064637325,22.382574330055135,32.57961221832213,34.51185738621147,16.50243064637325,5.880143683681887,10.197037888266998,1.9322451678893344
84.0,20.33680156205334,32.87532191888066,33.71941204544911,34.69586586736681,20.33680156205334,12.53852035682732,0.8440901265684531,0.9764538219177012
85.0,13.773514451260741,17.131789339437386,23.21264770038245,28.19172307184155,13.773514451260741,3.358274888176645,6.080858360945065,4.9790753714591
86.0,12.691658494325438,13.613923320989933,14.057350215241133,26.188103357815713,12.691658494325438,0.9222648266644953,0.44342689425119985,12.13075314257458
87.0,2.6222772063282065,15.61339313745114,22.612865797349137,33.71549925164524,2.6222772063282065,12.991115931122934,6.999472659897997,11.102633454296104
88.0,1.78486300315123,8.612424626897319,9.75628797236265,14.991505911095473,1.78486300315123,6.827561623746089,1.1438633454653306,5.2352179387328235
89.0,19.768226759661758,21.292682920734705,24.108268540911105,29.70176411462814,19.768226759661758,1.5244561610729477,2.8155856201763996,5.5934955737170355
90.0,12.075955849873594,20.41302116652347,27.804469910356392,33.444376564872925,12.075955849873594,8.337065316649877,7.391448743832921,5.639906654516533
91.0,16.60119979275841,17.526943455334653,23.244847734678043,34.666644394892344,16.60119979275841,0.9257436625762416,5.71790427934339,11.421796660214302
92.0,3.1293649767787386,18.12236178720927,26.815038426516946,31.247291463846125,3.1293649767787386,14.992996810430533,8.692676639307674,4.432253037329179
93.0,14.483279712867933,17.662344730607256,17.69147865048128,18.957671856095853,14.483279712867933,3.1790650177393225,0.029133919874023917,1.2661932056145737
94.0,2.4401641439235533,14.008746483582215,17.121086776279892,18.60620741629208,2.4401641439235533,11.568582339658661,3.1123402926976773,1.4851206400121875
95.0,20.0550170489212,22.509195813905546,26.765513381382185,31.57161166897042,20.0550170489212,2.454178764984345,4.256317567476639,4.8060982875882345
96.0,19.365166165355408,21.66294274835034,22.993320496473743,28.221685807424315,19.365166165355408,2.2977765829949313,1.3303777481234036,5.228365310950572
97.0,1.623309182630429,15.5152465401634,20.433506586124373,33.81058725816944,1.623309182630429,13.89193735753297,4.918260045960974,13.377080672045068
98.0,5.43952310656935,11.634753461084255,21.287356852251488,21.91141803590899,5.43952310656935,6.195230354514905,9.652603391167233,0.6240611836575027
99.0,7.011961345328199,11.043511419252852,16.534743810818288,27.605950436572595,7.011961345328199,4.031550073924652,5.491232391565436,11.071206625754307
100.0,18.53779849899418,29.16283083847751,30.36956071051788,32.66183599682768,18.53779849899418,10.62503233948333,1.2067298720403699,2.2922752863098026
101.0,23.905432831269678,26.109246274115314,28.411005360237876,28.799425516003964,23.905432831269678,2.203813442845636,2.301759086122562,0.388420155766088
102.0,26.302651893408672,30.688664494405305,31.047566475415273,31.922602627625164,26.302651893408672,4.386012600996633,0.35890198100996784,0.8750361522098906
103.0,12.206110034045441,24.103575342681374,31.684638401289696,34.64173288314376,12.206110034045441,11.897465308635933,7.581063058608322,2.957094481854064
104.0,14.336728878443807,16.41779971729742,17.970264542097663,21.25998885841382,14.336728878443807,2.0810708388536128,1.5524648248002428,3.289724316316157
105.0,19.113436781050424,19.759209042025248,28.417507442916367,31.941116707207566,19.113436781050424,0.6457722609748231,8.65829840089112,3.523609264291199
106.0,11.695927894042779,13.307398077053271,16.614512903007984,28.85383712292289,11.695927894042779,1.6114701830104927,3.307114825954713,12.239324219914906
107.0,5.269238885117922,14.136400112205258,32.28188643896224,34.20201662039143,5.269238885117922,8.867161227087337,18.14548632675698,1.9201301814291938
108.0,15.974693056597392,20.77057279925082,22.31588941988001,25.402681016550893,15.974693056597392,4.79587974265343,1.5453166206291868,3.086791596670885
109.0,8.806962872788908,12.851574829124523,22.418396427454834,24.149823577938953,8.806962872788908,4.044611956335615,9.56682159833031,1.7314271504841194
110.0,6.78928800285183,19.22208367495262,28.282029106914102,31.33917945814723,6.78928800285183,12.432795672100792,9.05994543196148,3.057150351233126
111.0,16.88665787351948,30.026783955665465,30.652474122023882,32.029515245056004,16.88665787351948,13.140126082145986,0.6256901663584173,1.3770411230321216
112.0,15.873600407171303,27.12574769324396,30.451940153815816,34.79265908767513,15.873600407171303,11.252147286072656,3.326192460571857,4.340718933859318
113.0,14.868708226121154,18.113738243156593,18.635441638136534,21.976457068923683,14.868708226121154,3.2450300170354396,0.5217033949799408,3.3410154307871487
114.0,1.7113334950426804,4.182691120037656,10.359229168465383,14.079340642541542,1.7113334950426804,2.471357624994976,6.176538048427727,3.720111474076159
115.0,14.114476708102728,22.461904084319873,26.280872799669815,34.18281885993335,14.114476708102728,8.347427376217144,3.8189687153499428,7.901946060263533
116.0,8.862249834185612,14.46405154244124,24.84893228828905,27.9148409130608,8.862249834185612,5.601801708255628,10.38488074584781,3.065908624771751
117.0,7.423476287403645,21.616663107100884,25.229131164457876,34.82903062365122,7.423476287403645,14.193186819697239,3.612468057356992,9.599899459193345
118.0,16.73457163207875,17.909523098840666,20.828334881872273,24.867033242302636,16.73457163207875,1.1749514667619145,2.9188117830316074,4.038698360430363
119.0,15.931501221342028,21.12914116711088,28.117645801308676,30.505274828122737,15.931501221342028,5.197639945768852,6.988504634197795,2.3876290268140608
120.0,22.459855514732155,31.83835416471561,32.93732994516024,34.9743792382647,22.459855514732155,9.378498649983456,1.0989757804446327,2.0370492931044595
121.0,20.484136410518012,24.536016262239556,29.36204206658292,31.458628156562003,20.484136410518012,4.051879851721544,4.826025804343363,2.096586089979084
122.0,25.760917697546212,26.563669416227487,29.871696871648272,32.023736995778336,25.760917697546212,0.8027517186812752,3.3080274554207847,2.152040124130064
123.0,17.901429774495416,21.023028975203832,23.628775053023993,28.799547616063634,17.901429774495416,3.121599200708417,2.605746077820161,5.170772563039641
124.0,5.440980787050886,15.543758631223994,18.026772048538405,31.88443819384042,5.440980787050886,10.102777844173108,2.4830134173144103,13.857666145302016
125.0,10.699466649098,18.30463943622331,20.933363816975998,28.795053702715634,10.699466649098,7.605172787125312,2.6287243807526863,7.8616898857396365
126.0,12.874353969853594,14.483639856844867,26.888494969255632,30.631242522528463,12.874353969853594,1.6092858869912732,12.404855112410765,3.7427475532728316
127.0,17.423909746450466,18.5281182485026,29.24717228250511,33.74622841809027,17.423909746450466,1.1042085020521348,10.719054034002511,4.499056135585157
128.0,15.839497033637663,18.581806641604608,22.351617869162542,24.94394172332376,15.839497033637663,2.742309607966945,3.769811227557934,2.5923238541612186
129.0,7.813577077873408,13.394657945174796,18.24378996019676,23.148569777614703,7.813577077873408,5.581080867301388,4.849132015021965,4.904779817417943
130.0,8.617182744191659,21.136247792021056,29.365804297978435,34.47610964361005,8.617182744191659,12.519065047829397,8.22955650595738,5.110305345631616
131.0,15.681532245857195,18.341608827319938,25.83395767280432,28.292828677916248,15.681532245857195,2.660076581462743,7.492348845484383,2.458871005111927
132.0,1.2971584908187097,9.718827743672122,14.829488108760476,21.348662150934228,1.2971584908187097,8.421669252853413,5.1106603650883535,6.519174042173752
133.0,15.779168590654603,23.87255638147622,27.311365188040458,33.80955266755492,15.779168590654603,8.093387790821616,3.4388088065642393,6.49818747951446
134.0,15.937665662405408,16.650385101893622,24.984280745892043,26.22505707729961,15.937665662405408,0.7127194394882146,8.33389564399842,1.2407763314075666
135.0,9.7884304955512,10.112655493351664,15.085805182743794,15.670375181789947,9.7884304955512,0.32422499780046365,4.97314968939213,0.5845699990461526
136.0,15.092367244649715,21.351991314232787,31.01196127786865,33.14902458473177,15.092367244649715,6.259624069583072,9.659969963635863,2.1370633068631193
137.0,7.495591394524368,15.87130971448656,18.967973654525572,28.805289471089054,7.495591394524368,8.375718319962193,3.0966639400390115,9.837315816563482
138.0,7.4039976564109615,8.318091373050777,14.240055111820254,15.533132549161603,7.4039976564109615,0.9140937166398153,5.9219637387694775,1.2930774373413492
139.0,16.87434665425038,21.311004222870853,28.86094329330164,30.72247581136216,16.87434665425038,4.436657568620472,7.5499390704307885,1.8615325180605176
140.0,17.97093107659041,19.147252729279863,19.362120447194282,22.863030405671907,17.97093107659041,1.1763216526894524,0.2148677179144194,3.5009099584776244
141.0,21.187160429526315,24.499434598943356,24.505615043327982,30.378934054704537,21.187160429526315,3.312274169417041,0.006180444384625616,5.873319011376555
142.0,16.50425564263026,25.89401427235657,26.98688213618641,33.420481326413,16.50425564263026,9.389758629726312,1.092867863829838,6.433599190226587
143.0,12.360416983231016,14.052244486416882,25.16183246741643,28.513310053855797,12.360416983231016,1.6918275031858663,11.10958798099955,3.3514775864393656
144.0,20.35900129453102,21.494374939840355,31.198707196678175,32.289264171866904,20.35900129453102,1.1353736453093362,9.70433225683782,1.0905569751887292
145.0,10.860452919614335,23.305410601206944,27.016908867298387,31.93318536803231,10.860452919614335,12.444957681592609,3.711498266091443,4.916276500733922
146.0,5.507734119078055,21.840479618820716,24.53745329309448,30.05104169961783,5.507734119078055,16.33274549974266,2.6969736742737638,5.5135884065233505
147.0,1.0481647596385244,1.2386915125520375,11.663117376670833,22.04108078890158,1.0481647596385244,0.19052675291351306,10.424425864118795,10.377963412230748
148.0,23.485439969040456,26.688522058649873,27.802089987344957,28.059464918937934,23.485439969040456,3.203082089609417,1.1135679286950833,0.2573749315929774
149.0,15.287222003439524,28.85874833626574,30.42188580640724,32.250445669228185,15.287222003439524,13.571526332826217,1.5631374701414984,1.8285598628209456
150.0,23.476374448263293,25.102676298764692,25.142508355966058,28.68231775230182,23.476374448263293,1.6263018505013989,0.039832057201365956,3.5398093963357624
151.0,5.241299576917051,26.71021180379732,27.26211343411806,29.30332530270367,5.241299576917051,21.46891222688027,0.5519016303207387,2.0412118685856093
152.0,22.188531133636296,25.322813379001317,29.28484436037198,32.761423107251424,22.188531133636296,3.1342822453650214,3.9620309813706633,3.4765787468794436
153.0,24.70690096108524,25.393645576744238,28.162710699296195,29.048808093420067,24.70690096108524,0.6867446156589985,2.7690651225519574,0.8860973941238726
154.0,18.0521512281724,21.109801411914663,28.54684085242693,30.419291354707006,18.0521512281724,3.0576501837422647,7.437039440512265,1.8724505022800777
155.0,23.735074542783128,26.41472579184341,28.89116270981676,29.743961093868723,23.735074542783128,2.6796512490602815,2.476436917973352,0.8527983840519617
156.0,11.987412436419557,22.768048909720612,23.86933846644253,26.539470477815946,11.987412436419557,10.780636473301055,1.1012895567219196,2.670132011373415
157.0,18.13004560171202,25.436484385941206,30.63159279797231,32.58906961069356,18.13004560171202,7.3064387842291865,5.195108412031104,1.9574768127212465
158.0,22.318308347443427,32.08584104458674,33.750148396824315,34.89120302553154,22.318308347443427,9.767532697143317,1.6643073522375715,1.1410546287072236
159.0,21.072407262148808,23.631285400207176,24.90074013990496,34.119599849100226,21.072407262148808,2.5588781380583683,1.2694547396977853,9.218859709195264
160.0,9.26534308160835,12.72500229183046,16.16068295643575,21.99589760533338,9.26534308160835,3.45965921022211,3.4356806646052895,5.8352146488976295
161.0,24.84976942910368,26.610777164081007,28.165939447034926,34.83199523279908,24.84976942910368,1.7610077349773263,1.5551622829539191,6.666055785764154
162.0,4.139713648369607,13.320819346652616,19.581708858335958,22.82239877842104,4.139713648369607,9.181105698283009,6.260889511683342,3.2406899200850816
163.0,13.227263684155865,14.565289610312622,29.606775240979488,30.504749305455906,13.227263684155865,1.3380259261567566,15.041485630666866,0.8979740644764185
164.0,3.8221668665944186,26.09814702869113,32.26126185089805,33.03638484163859,3.8221668665944186,22.27598016209671,6.163114822206921,0.7751229907405417
165.0,1.7842824555357737,4.296122501959953,19.91697032323301,22.060544105820135,1.7842824555357737,2.5118400464241795,15.620847821273056,2.1435737825871257
166.0,12.018432358542313,26.034946481836297,34.1762841990865,34.74283479070702,12.018432358542313,14.016514123293984,8.141337717250206,0.5665505916205191
167.0,0.6766687085519578,7.312171368212862,16.590289309899912,20.035330278725667,0.6766687085519578,6.635502659660904,9.27811794168705,3.4450409688257544
168.0,29.18499627994759,30.130545447318966,30.570585776782124,32.94763532692103,29.18499627994759,0.9455491673713752,0.44004032946315874,2.3770495501389064
169.0,8.994805861533116,16.986129703915136,19.997528251244802,31.02288953157508,8.994805861533116,7.99132384238202,3.011398547329666,11.025361280330277
170.0,18.609284378810187,24.661506345310645,28.90849371723673,28.953391663781687,18.609284378810187,6.052221966500458,4.246987371926085,0.044897946544956824
171.0,5.909733328430651,16.11909263669524,19.668480111409142,21.1218860295439,5.909733328430651,10.209359308264588,3.549387474713903,1.4534059181347594
172.0,8.848060253501387,15.719308362254857,19.474971085408782,28.252700329773766,8.848060253501387,6.87124810875347,3.7556627231539252,8.777729244364984
173.0,22.796546468846216,26.633415916068216,26.798693375009556,30.396199533040765,22.796546468846216,3.836869447222,0.16527745894133972,3.5975061580312087
174.0,13.325041801119834,28.810988823594954,31.104396870676357,33.06102322303757,13.325041801119834,15.48594702247512,2.293408047081403,1.9566263523612157
175.0,14.92283177479245,16.008980472731565,23.667745857113236,34.63579089719049,14.92283177479245,1.086148697939116,7.65876538438167,10.968045040077254
176.0,3.1062023141984128,3.7979101438008875,7.631542474969752,14.165835382707453,3.1062023141984128,0.6917078296024748,3.8336323311688645,6.534292907737701
177.0,10.825706038622226,15.74627604493994,20.547606625301974,31.299698226188806,10.825706038622226,4.920570006317714,4.801330580362034,10.752091600886832
178.0,19.581705522400746,21.90545303382637,23.44641263362118,27.391972773054253,19.581705522400746,2.3237475114256227,1.5409595997948102,3.9455601394330735
179.0,20.385607061643114,23.1513980977573,25.184645677587348,31.885252829525278,20.385607061643114,2.7657910361141873,2.0332475798300464,6.70060715193793
180.0,7.57058461830167,15.121203260372404,15.700311121835348,27.78378450569843,7.57058461830167,7.550618642070734,0.5791078614629441,12.083473383863083
181.0,17.473173998579057,17.83816721867565,20.288328005028816,25.68355972187827,17.473173998579057,0.3649932200965935,2.450160786353166,5.395231716849455
182.0,16.766077701466216,17.901947887834496,23.970022429325745,26.943837051198855,16.766077701466216,1.1358701863682796,6.068074541491249,2.9738146218731103
183.0,7.9387861920283385,21.05058222318151,24.47948924385064,29.667085898305135,7.9387861920283385,13.111796031153172,3.4289070206691292,5.187596654454495
184.0,3.614056554470718,4.618825901572308,6.887461526431014,9.032051013529088,3.614056554470718,1.0047693471015897,2.2686356248587067,2.1445894870980737
185.0,23.30484955481379,24.827949846851205,25.48411358670537,33.51307244128916,23.30484955481379,1.523100292037416,0.6561637398541649,8.028958854583792
186.0,19.499330585735926,30.456182787145764,31.899303043494506,34.8053724059005,19.499330585735926,10.956852201409838,1.4431202563487417,2.9060693624059937
187.0,18.632534813492025,24.525727465115786,28.113460604308628,34.74122465983811,18.632534813492025,5.89319265162376,3.587733139192842,6.627764055529482
188.0,0.292385991331507,1.1059344249671028,21.422581931394838,23.540501183002633,0.292385991331507,0.8135484336355958,20.316647506427735,2.1179192516077947
189.0,24.544138745075784,27.232139481409398,28.864521690269143,31.15393331858064,24.544138745075784,2.6880007363336134,1.6323822088597453,2.2894116283114982
190.0,9.927667610528488,17.409501357044665,18.54048484177806,33.24219779580755,9.927667610528488,7.481833746516177,1.1309834847333953,14.701712954029489
191.0,14.654222774576745,21.932507629947146,27.66105783189175,33.71014103565523,14.654222774576745,7.278284855370401,5.7285502019446035,6.049083203763477
192.0,11.938581302649421,14.049981245217577,20.244793206296755,25.672650350285362,11.938581302649421,2.1113999425681556,6.1948119610791785,5.427857143988607
193.0,15.75958237835125,20.970211989470634,27.57125634023494,34.7117307170225,15.75958237835125,5.2106296111193835,6.601044350764305,7.140474376787559
194.0,10.603878565998262,12.169462173745814,19.085169285803893,24.398261022333564,10.603878565998262,1.565583607747552,6.9157071120580795,5.313091736529671
195.0,17.33739010534637,26.246190115763795,31.656369025236945,32.03555477247024,17.33739010534637,8.908800010417426,5.410178909473149,0.3791857472332971
196.0,17.041916776252965,17.141648555088242,21.394466675129756,33.60499070543901,17.041916776252965,0.0997317788352774,4.252818120041514,12.210524030309251
197.0,25.952180175742907,27.17621547013251,31.91536646445524,34.74151533596882,25.952180175742907,1.224035294389605,4.739150994322728,2.826148871513581
198.0,13.681792744732263,14.241175301892707,20.41626966366818,31.603410358762652,13.681792744732263,0.5593825571604434,6.175094361775475,11.18714069509447
199.0,16.07998486550862,24.526903513496514,25.7561280215224,34.38471951109051,16.07998486550862,8.446918647987893,1.2292245080258866,8.628591489568109
200.0,9.355793668321049,11.090153628999097,14.19538364100579,19.79999710370665,9.355793668321049,1.7343599606780487,3.105230012006693,5.604613462700861
