iteration,coal_time1,coal_time2,coal_time3,coal_time4,diff1,diff2,diff3,diff4
108.0,15.093817326849324,24.191331034013803,24.855796907360293,25.60982465441341,15.093817326849324,9.09751370716448,0.6644658733464901,0.7540277470531151
109.0,15.798235475353426,17.022729128104455,23.454887178628134,26.16538583080058,15.798235475353426,1.224493652751029,6.432158050523679,2.710498652172447
110.0,8.26011110790017,20.902575691444152,21.39113081183563,25.17824282953048,8.26011110790017,12.642464583543982,0.48855512039147797,3.7871120176948487
111.0,15.668988405995696,21.417758795877628,22.370270221520254,24.91527197202325,15.668988405995696,5.748770389881932,0.9525114256426264,2.545001750502994
112.0,9.95304681088086,19.92664436036928,20.710877182764577,21.09512215010237,9.95304681088086,9.97359754948842,0.7842328223952961,0.3842449673377928
113.0,13.318126159573549,21.006518966271035,22.439033265204685,23.27180856641534,13.318126159573549,7.688392806697486,1.4325142989336506,0.8327753012106562
114.0,10.357840483189575,18.23736286635846,18.886009151445947,20.702107932408488,10.357840483189575,7.879522383168885,0.6486462850874872,1.816098780962541
115.0,17.662009614199206,18.33372364917705,23.399690523182546,26.032943462139535,17.662009614199206,0.6717140349778425,5.065966874005497,2.633252938956989
116.0,13.776660470488938,16.966945147315762,24.194913463216572,28.419970935072843,13.776660470488938,3.190284676826824,7.22796831590081,4.225057471856271
117.0,11.387416681721225,12.532109261697457,20.727543221053285,22.658428368051155,11.387416681721225,1.1446925799762315,8.195433959355828,1.9308851469978698
118.0,12.840679915425593,18.658322221596002,22.611506956595193,25.219955353916934,12.840679915425593,5.817642306170409,3.9531847349991907,2.608448397321741
119.0,6.366224554720762,16.499743844188806,23.155290907799493,28.781457675812714,6.366224554720762,10.133519289468044,6.655547063610687,5.626166768013221
120.0,4.78646603992564,15.613073841493229,21.124730689216726,26.080868109546994,4.78646603992564,10.82660780156759,5.511656847723497,4.956137420330268
121.0,10.769131723109494,20.043124100000618,20.76541451785086,21.973232019961866,10.769131723109494,9.273992376891124,0.7222904178502425,1.2078175021110056
122.0,11.339081493599176,15.635542630023409,17.72435875699969,26.101193888785982,11.339081493599176,4.296461136424233,2.0888161269762797,8.376835131786294
123.0,18.429906967319145,21.137502636820034,25.389133819143414,27.769860655657855,18.429906967319145,2.70759566950089,4.251631182323379,2.380726836514441
124.0,10.941564834327632,16.91036721821127,23.227445010590152,23.48044288911437,10.941564834327632,5.968802383883638,6.317077792378882,0.2529978785242193
125.0,14.28803196258472,17.959902526398125,24.767347223183098,26.454605962824544,14.28803196258472,3.671870563813405,6.807444696784973,1.6872587396414467
126.0,13.456998702484412,18.365731964418636,23.69564244989653,25.216665459075596,13.456998702484412,4.908733261934223,5.3299104854778925,1.5210230091790677
127.0,7.829765617648593,10.574398240712307,21.01842705827053,22.936516767796824,7.829765617648593,2.7446326230637146,10.444028817558221,1.9180897095262956
128.0,3.1215179685659438,16.04296980365555,16.908348735808364,22.93281291627301,3.1215179685659438,12.921451835089606,0.8653789321528151,6.024464180464648
129.0,20.682744598748634,21.159975377099755,21.475698423825676,22.81424473622707,20.682744598748634,0.47723077835112093,0.3157230467259211,1.3385463124013945
130.0,7.7805189040512195,11.973554825722818,26.655753231135893,28.55186869169539,7.7805189040512195,4.193035921671599,14.682198405413075,1.8961154605594963
131.0,13.322735351841462,15.275327300859416,18.19970522690357,25.035567918905066,13.322735351841462,1.952591949017954,2.924377926044155,6.835862692001495
132.0,11.769123417098614,15.189684883963752,15.257403371687309,19.337119215688244,11.769123417098614,3.420561466865138,0.06771848772355682,4.079715844000935
133.0,6.101986573382845,9.233064824975212,22.52522196110188,24.983919461989853,6.101986573382845,3.131078251592367,13.292157136126669,2.458697500887972
134.0,16.848603522354427,21.52743926411186,23.26560481183667,27.551762339907395,16.848603522354427,4.678835741757432,1.7381655477248117,4.286157528070724
135.0,6.871743395717997,10.965567808499994,15.185948402860282,16.222569103730834,6.871743395717997,4.093824412781997,4.220380594360288,1.036620700870552
136.0,17.494008735566627,18.541821561639566,22.26034362730322,23.212685304760704,17.494008735566627,1.0478128260729385,3.718522065663656,0.9523416774574827
137.0,20.277852888265528,21.451833489707955,25.606938471702478,28.061302808562065,20.277852888265528,1.1739806014424268,4.155104981994523,2.4543643368595873
138.0,7.917586131957127,16.963958235291717,19.390899463141146,23.44223992799239,7.917586131957127,9.04637210333459,2.4269412278494293,4.051340464851243
139.0,5.741664799643262,14.545170434448615,22.050004568632797,24.508620803682707,5.741664799643262,8.803505634805353,7.504834134184183,2.4586162350499094
140.0,11.841081016743143,18.13150809984767,21.989831689278663,26.524144035324046,11.841081016743143,6.290427083104529,3.8583235894309915,4.5343123460453825
141.0,12.735412524073933,19.711042864991594,22.107023029017675,25.408316179638003,12.735412524073933,6.975630340917661,2.3959801640260814,3.301293150620328
142.0,1.4304970804732937,9.814767487044493,18.82211524988903,26.208745815758267,1.4304970804732937,8.3842704065712,9.007347762844537,7.386630565869236
143.0,6.296869824209008,22.12978589648767,25.365546502532823,28.073166141020668,6.296869824209008,15.832916072278664,3.235760606045151,2.707619638487845
144.0,6.609240941941419,16.005830054847372,19.278123089127135,28.27321608714142,6.609240941941419,9.396589112905954,3.2722930342797625,8.995092998014286
145.0,19.833368371527477,22.39504602835157,22.644071100590946,25.894633064951478,19.833368371527477,2.5616776568240915,0.24902507223937675,3.250561964360532
146.0,11.01369838156337,16.35631124077412,16.494710397001533,23.674349942456814,11.01369838156337,5.342612859210748,0.13839915622741472,7.179639545455281
147.0,15.318141277415569,21.85389141890702,24.773142602640643,28.774798565216088,15.318141277415569,6.53575014149145,2.919251183733625,4.001655962575445
148.0,9.681585847305609,16.36502341399629,17.495371133427046,19.424367075435153,9.681585847305609,6.683437566690682,1.1303477194307554,1.9289959420081075
149.0,17.69073682455518,21.51685329368767,24.20727360838082,24.39849514474877,17.69073682455518,3.82611646913249,2.6904203146931494,0.19122153636795147
150.0,8.920362864616564,15.428890399184105,22.00392566481428,26.74773625892837,8.920362864616564,6.508527534567541,6.575035265630174,4.743810594114091
151.0,1.2166922072608324,11.010533284183737,11.934176560096438,27.496594909098306,1.2166922072608324,9.793841076922904,0.9236432759127009,15.562418349001868
152.0,20.543403323184634,21.06513640634104,25.068400180445142,25.41633195841762,20.543403323184634,0.5217330831564055,4.003263774104102,0.34793177797247665
153.0,7.103973293036733,17.758724523790335,19.61760546998724,20.23360757003368,7.103973293036733,10.6547512307536,1.858880946196905,0.6160021000464404
154.0,9.225797206306293,10.673154344300968,22.003897331188753,28.34875658184425,9.225797206306293,1.4473571379946755,11.330742986887785,6.344859250655496
155.0,22.996722121057704,23.087531131407186,25.669938319811564,25.734421539313168,22.996722121057704,0.09080901034948141,2.582407188404378,0.06448321950160363
156.0,14.63316230212472,17.548148504217156,18.716252467735746,27.31869975437884,14.63316230212472,2.914986202092436,1.1681039635185897,8.602447286643095
157.0,6.335279486329999,18.687969784510855,20.979416183830917,28.52066754747195,6.335279486329999,12.352690298180857,2.291446399320062,7.5412513636410345
158.0,4.382229317209581,17.95421256080831,25.7066123128855,27.33378364792189,4.382229317209581,13.571983243598726,7.752399752077192,1.6271713350363903
159.0,18.413881595016544,19.743269562381748,21.58574244181016,23.108359945243368,18.413881595016544,1.3293879673652036,1.8424728794284135,1.5226175034332066
160.0,18.672737827666158,20.62777430864735,23.179579806296314,27.50418683830107,18.672737827666158,1.9550364809811924,2.5518054976489637,4.3246070320047565
161.0,19.948120960260585,21.898446454271248,24.100224852691486,26.004094561475576,19.948120960260585,1.950325494010663,2.201778398420238,1.9038697087840895
162.0,1.9873271276550004,16.616771355852347,18.924096121333374,29.68114505920233,1.9873271276550004,14.629444228197347,2.3073247654810274,10.757048937868955
163.0,12.896997266285185,18.324989113472853,22.223064454041772,27.46536538656062,12.896997266285185,5.427991847187668,3.8980753405689192,5.242300932518848
164.0,15.841157723042018,18.516513888176913,22.115864189520902,22.863773107868386,15.841157723042018,2.675356165134895,3.599350301343989,0.7479089183474841
165.0,20.80933950612988,21.167691366703895,21.75086422509462,22.2401844894905,20.80933950612988,0.3583518605740146,0.583172858390725,0.4893202643958787
166.0,6.182084766493306,17.39637316428901,21.070574123242398,27.198559663462497,6.182084766493306,11.214288397795704,3.6742009589533886,6.127985540220099
167.0,17.361338152955888,17.759891975980953,19.325795807508495,26.57248200679529,17.361338152955888,0.3985538230250647,1.5659038315275424,7.2466861992867955
168.0,11.86694453966337,12.269714580575993,14.507110547130317,17.022556552843238,11.86694453966337,0.4027700409126229,2.237395966554324,2.5154460057129207
169.0,14.74541969263982,18.76660800609874,23.970097977799654,25.542218607197636,14.74541969263982,4.02118831345892,5.203489971700915,1.5721206293979826
170.0,7.5224988736661915,9.641176247755396,18.81798761031769,18.887567822518495,7.5224988736661915,2.118677374089205,9.176811362562294,0.06958021220080468
171.0,6.218230996995509,15.918572051035493,17.472313370449964,21.341366060940384,6.218230996995509,9.700341054039985,1.5537413194144705,3.8690526904904203
172.0,16.69213765598562,20.206871505517906,23.902292246643878,26.433046696287832,16.69213765598562,3.5147338495322877,3.6954207411259716,2.530754449643954
173.0,12.571055338704305,15.429973890589544,19.73615665571163,24.882625582712173,12.571055338704305,2.858918551885239,4.3061827651220845,5.146468927000544
174.0,9.258918866888349,13.079770444566295,19.207980355738517,23.74872810387548,9.258918866888349,3.8208515776779457,6.128209911172222,4.540747748136962
175.0,3.1561385460480635,16.289320402389205,23.7111600860344,24.892735088290618,3.1561385460480635,13.13318185634114,7.421839683645196,1.181575002256217
176.0,1.1939131993736412,5.279682743213221,19.60249165136298,19.830850536941174,1.1939131993736412,4.08576954383958,14.322808908149756,0.22835888557819572
177.0,7.3423828216649785,23.127047301902973,27.00162318762481,31.273852969098844,7.3423828216649785,15.784664480237995,3.8745758857218355,4.272229781474035
178.0,13.646601887898923,24.18623282697311,24.886203126299627,30.014416353671947,13.646601887898923,10.539630939074188,0.699970299326516,5.128213227372321
179.0,3.9371953583379846,15.038496698667128,19.507636297558864,26.08043678360629,3.9371953583379846,11.101301340329144,4.469139598891736,6.572800486047427
180.0,11.337341601180412,23.138118328395166,23.695465739445414,23.823447989145514,11.337341601180412,11.800776727214753,0.5573474110502481,0.12798224970009997
181.0,8.170824293091924,10.12690882425733,22.601833306578236,25.95555279738871,8.170824293091924,1.9560845311654056,12.474924482320906,3.353719490810473
182.0,7.651134925265043,22.321204429031486,22.375615042109455,24.66065273112698,7.651134925265043,14.670069503766442,0.05441061307796957,2.285037689017525
183.0,6.865492103679656,18.038109140634216,19.455945645822634,29.028809313345516,6.865492103679656,11.17261703695456,1.4178365051884185,9.572863667522881
184.0,7.171111384038722,11.840446469993546,21.010585498666465,25.130786951116743,7.171111384038722,4.669335085954824,9.170139028672919,4.120201452450278
185.0,16.26688507693903,17.98240086074123,21.371658346618318,26.069283824741028,16.26688507693903,1.7155157838022,3.3892574858770885,4.69762547812271
186.0,11.826804313165795,22.902311281136978,25.781927293694253,27.990743348809456,11.826804313165795,11.075506967971183,2.8796160125572747,2.2088160551152036
187.0,14.642747903452463,22.095298145260607,23.105723415625686,26.3385027849744,14.642747903452463,7.452550241808144,1.0104252703650793,3.2327793693487124
188.0,13.853044999525471,17.65674117188648,24.873070264930107,27.729678598082984,13.853044999525471,3.8036961723610094,7.216329093043626,2.8566083331528773
189.0,12.948229515173756,23.563192337512838,23.917558185748334,23.946179183500693,12.948229515173756,10.614962822339082,0.35436584823549566,0.028620997752359045
190.0,10.176503215475423,16.237957318290704,18.805041573089404,25.512708898207592,10.176503215475423,6.061454102815281,2.5670842547987007,6.707667325118187
191.0,10.782975941398387,19.085512323542073,24.861819922903322,28.21570075948576,10.782975941398387,8.302536382143686,5.77630759936125,3.3538808365824373
192.0,14.633153141221147,16.555131799388388,23.070439633329094,25.650148833460655,14.633153141221147,1.921978658167241,6.515307833940707,2.5797092001315605
193.0,12.518111905871164,13.62885528813685,20.932760033824888,26.76492813265862,12.518111905871164,1.1107433822656851,7.303904745688039,5.832168098833733
194.0,13.564105361335486,18.275002250251347,22.54108844359604,27.54366163457562,13.564105361335486,4.710896888915862,4.266086193344691,5.002573190979582
195.0,20.993644401175835,20.995655170233036,21.04253451250434,25.54764510576314,20.993644401175835,0.0020107690572004344,0.046879342271303415,4.505110593258802
196.0,15.45164804611893,16.22433816099214,22.47829451246904,28.51515606288998,15.45164804611893,0.7726901148732104,6.253956351476901,6.036861550420937
197.0,18.734024243540784,19.309654725312406,23.05580469451997,27.820444348982175,18.734024243540784,0.575630481771622,3.746149969207565,4.764639654462204
198.0,14.155841243881277,23.54844251993267,25.372726304957535,25.562922752435636,14.155841243881277,9.392601276051394,1.824283785024864,0.19019644747810105
199.0,9.790559561450374,17.593785083101285,19.31971343461097,24.548195238282972,9.790559561450374,7.80322552165091,1.7259283515096868,5.228481803672
200.0,12.28437262696454,15.287211614629614,22.718370570530062,23.71067322725096,12.28437262696454,3.002838987665074,7.4311589559004485,0.9923026567208986
