time,S,E,I,R,beta,r0,rt,sim,real_seed
69.22727565160018,14281.0,193.0,211.0,315.0,0.3142857142857143,2.2,2.0945466666666666,1,1
69.23931309490587,14281.0,192.0,212.0,315.0,0.3142857142857143,2.2,2.0945466666666666,1,1
69.24349437634979,14281.0,191.0,213.0,315.0,0.3142857142857143,2.2,2.0945466666666666,1,1
69.24360703730572,14280.0,192.0,213.0,315.0,0.3142857142857143,2.2,2.0944000000000003,1,1
69.25452410124952,14280.0,191.0,214.0,315.0,0.3142857142857143,2.2,2.0944000000000003,1,1
69.25604171368384,14280.0,190.0,215.0,315.0,0.3142857142857143,2.2,2.0944000000000003,1,1
69.26254380161798,14280.0,189.0,216.0,315.0,0.3142857142857143,2.2,2.0944000000000003,1,1
69.2649830313525,14279.0,190.0,216.0,315.0,0.3142857142857143,2.2,2.0942533333333335,1,1
69.26997849461392,14278.0,191.0,216.0,315.0,0.3142857142857143,2.2,2.094106666666667,1,1
69.28261262623674,14277.0,192.0,216.0,315.0,0.3142857142857143,2.2,2.09396,1,1
69.28444234983878,14277.0,191.0,217.0,315.0,0.3142857142857143,2.2,2.09396,1,1
69.29455648778627,14277.0,190.0,218.0,315.0,0.3142857142857143,2.2,2.09396,1,1
69.29645332936313,14276.0,191.0,218.0,315.0,0.3142857142857143,2.2,2.0938133333333333,1,1
69.30092883428289,14275.0,192.0,218.0,315.0,0.3142857142857143,2.2,2.093666666666667,1,1
69.30713799142835,14275.0,192.0,217.0,316.0,0.3142857142857143,2.2,2.093666666666667,1,1
69.32700162215964,14275.0,191.0,218.0,316.0,0.3142857142857143,2.2,2.093666666666667,1,1
69.33393166807377,14275.0,190.0,219.0,316.0,0.3142857142857143,2.2,2.093666666666667,1,1
69.34478803668499,14275.0,189.0,220.0,316.0,0.3142857142857143,2.2,2.093666666666667,1,1
69.34590597942012,14275.0,188.0,221.0,316.0,0.3142857142857143,2.2,2.093666666666667,1,1
69.35134176042328,14275.0,187.0,222.0,316.0,0.3142857142857143,2.2,2.093666666666667,1,1
69.36414095803865,14274.0,188.0,222.0,316.0,0.3142857142857143,2.2,2.0935200000000003,1,1
69.37031831863247,14274.0,187.0,223.0,316.0,0.3142857142857143,2.2,2.0935200000000003,1,1
69.37253394272378,14273.0,188.0,223.0,316.0,0.3142857142857143,2.2,2.0933733333333335,1,1
69.37486724422875,14273.0,188.0,222.0,317.0,0.3142857142857143,2.2,2.0933733333333335,1,1
69.37975465845824,14273.0,188.0,221.0,318.0,0.3142857142857143,2.2,2.0933733333333335,1,1
69.40116611862071,14272.0,189.0,221.0,318.0,0.3142857142857143,2.2,2.093226666666667,1,1
69.40786824254522,14271.0,190.0,221.0,318.0,0.3142857142857143,2.2,2.09308,1,1
69.40898345048845,14270.0,191.0,221.0,318.0,0.3142857142857143,2.2,2.0929333333333338,1,1
69.41674928404457,14270.0,190.0,222.0,318.0,0.3142857142857143,2.2,2.0929333333333338,1,1
69.42637857539151,14269.0,191.0,222.0,318.0,0.3142857142857143,2.2,2.092786666666667,1,1
69.44583712519416,14269.0,191.0,221.0,319.0,0.3142857142857143,2.2,2.092786666666667,1,1
69.45525497519502,14269.0,190.0,222.0,319.0,0.3142857142857143,2.2,2.092786666666667,1,1
69.45614549970443,14268.0,191.0,222.0,319.0,0.3142857142857143,2.2,2.0926400000000003,1,1
69.47056088808581,14268.0,190.0,223.0,319.0,0.3142857142857143,2.2,2.0926400000000003,1,1
69.47375372342695,14267.0,191.0,223.0,319.0,0.3142857142857143,2.2,2.0924933333333335,1,1
69.47819205349509,14266.0,192.0,223.0,319.0,0.3142857142857143,2.2,2.092346666666667,1,1
69.48956165829506,14266.0,192.0,222.0,320.0,0.3142857142857143,2.2,2.092346666666667,1,1
69.49442629628123,14266.0,191.0,223.0,320.0,0.3142857142857143,2.2,2.092346666666667,1,1
69.52110621705816,14266.0,190.0,224.0,320.0,0.3142857142857143,2.2,2.092346666666667,1,1
69.52524161835403,14265.0,191.0,224.0,320.0,0.3142857142857143,2.2,2.0922,1,1
69.52637748247064,14264.0,192.0,224.0,320.0,0.3142857142857143,2.2,2.0920533333333333,1,1
69.53412674602467,14264.0,191.0,225.0,320.0,0.3142857142857143,2.2,2.0920533333333333,1,1
69.53900685580292,14263.0,192.0,225.0,320.0,0.3142857142857143,2.2,2.091906666666667,1,1
69.55918149197454,14263.0,191.0,226.0,320.0,0.3142857142857143,2.2,2.091906666666667,1,1
69.56340652253651,14262.0,192.0,226.0,320.0,0.3142857142857143,2.2,2.0917600000000003,1,1
69.56553768855296,14261.0,193.0,226.0,320.0,0.3142857142857143,2.2,2.0916133333333335,1,1
69.57232812211231,14260.0,194.0,226.0,320.0,0.3142857142857143,2.2,2.091466666666667,1,1
69.58435796777097,14259.0,195.0,226.0,320.0,0.3142857142857143,2.2,2.09132,1,1
69.58922035813087,14258.0,196.0,226.0,320.0,0.3142857142857143,2.2,2.0911733333333333,1,1
69.59438837362248,14258.0,195.0,227.0,320.0,0.3142857142857143,2.2,2.0911733333333333,1,1
69.59513491966298,14257.0,196.0,227.0,320.0,0.3142857142857143,2.2,2.0910266666666666,1,1
69.59875635736836,14257.0,195.0,228.0,320.0,0.3142857142857143,2.2,2.0910266666666666,1,1
69.60209900617876,14257.0,195.0,227.0,321.0,0.3142857142857143,2.2,2.0910266666666666,1,1
69.6094366930729,14257.0,194.0,228.0,321.0,0.3142857142857143,2.2,2.0910266666666666,1,1
69.63372423718369,14256.0,195.0,228.0,321.0,0.3142857142857143,2.2,2.09088,1,1
69.63621041332418,14256.0,195.0,227.0,322.0,0.3142857142857143,2.2,2.09088,1,1
69.63996450570748,14256.0,194.0,228.0,322.0,0.3142857142857143,2.2,2.09088,1,1
69.64793016378025,14255.0,195.0,228.0,322.0,0.3142857142857143,2.2,2.0907333333333336,1,1
69.64961477063743,14255.0,195.0,227.0,323.0,0.3142857142857143,2.2,2.0907333333333336,1,1
69.65018476252773,14255.0,194.0,228.0,323.0,0.3142857142857143,2.2,2.0907333333333336,1,1
69.65267025619367,14255.0,194.0,227.0,324.0,0.3142857142857143,2.2,2.0907333333333336,1,1
69.70633657481174,14255.0,194.0,226.0,325.0,0.3142857142857143,2.2,2.0907333333333336,1,1
69.70909970831964,14254.0,195.0,226.0,325.0,0.3142857142857143,2.2,2.090586666666667,1,1
69.71987631202228,14253.0,196.0,226.0,325.0,0.3142857142857143,2.2,2.09044,1,1
69.72956723070615,14252.0,197.0,226.0,325.0,0.3142857142857143,2.2,2.0902933333333333,1,1
69.73132581475065,14252.0,196.0,227.0,325.0,0.3142857142857143,2.2,2.0902933333333333,1,1
69.8081763974785,14251.0,197.0,227.0,325.0,0.3142857142857143,2.2,2.0901466666666666,1,1
69.81028464767165,14250.0,198.0,227.0,325.0,0.3142857142857143,2.2,2.0900000000000003,1,1
69.81622950707026,14249.0,199.0,227.0,325.0,0.3142857142857143,2.2,2.0898533333333336,1,1
69.82548603731288,14249.0,198.0,228.0,325.0,0.3142857142857143,2.2,2.0898533333333336,1,1
69.82946230328812,14249.0,197.0,229.0,325.0,0.3142857142857143,2.2,2.0898533333333336,1,1
69.83042487365414,14249.0,196.0,230.0,325.0,0.3142857142857143,2.2,2.0898533333333336,1,1
69.83817266406543,14248.0,197.0,230.0,325.0,0.3142857142857143,2.2,2.089706666666667,1,1
69.85995369601117,14247.0,198.0,230.0,325.0,0.3142857142857143,2.2,2.08956,1,1
69.90036647903182,14246.0,199.0,230.0,325.0,0.3142857142857143,2.2,2.0894133333333333,1,1
69.90699524091639,14246.0,198.0,231.0,325.0,0.3142857142857143,2.2,2.0894133333333333,1,1
69.91478465507467,14245.0,199.0,231.0,325.0,0.3142857142857143,2.2,2.089266666666667,1,1
69.91808929258099,14244.0,200.0,231.0,325.0,0.3142857142857143,2.2,2.0891200000000003,1,1
69.91990001653559,14243.0,201.0,231.0,325.0,0.3142857142857143,2.2,2.0889733333333336,1,1
69.92136606761434,14242.0,202.0,231.0,325.0,0.3142857142857143,2.2,2.088826666666667,1,1
69.93394429766619,14241.0,203.0,231.0,325.0,0.3142857142857143,2.2,2.08868,1,1
69.93865624473304,14241.0,202.0,232.0,325.0,0.3142857142857143,2.2,2.08868,1,1
69.95666045065228,14241.0,201.0,233.0,325.0,0.3142857142857143,2.2,2.08868,1,1
69.96165916851388,14241.0,200.0,234.0,325.0,0.3142857142857143,2.2,2.08868,1,1
69.97158014142853,14240.0,201.0,234.0,325.0,0.3142857142857143,2.2,2.088533333333334,1,1
69.97297299191244,14240.0,200.0,235.0,325.0,0.3142857142857143,2.2,2.088533333333334,1,1
69.97497225064075,14239.0,201.0,235.0,325.0,0.3142857142857143,2.2,2.088386666666667,1,1
69.97657883179818,14239.0,200.0,236.0,325.0,0.3142857142857143,2.2,2.088386666666667,1,1
69.98216037913637,14238.0,201.0,236.0,325.0,0.3142857142857143,2.2,2.0882400000000003,1,1
69.98338500639983,14237.0,202.0,236.0,325.0,0.3142857142857143,2.2,2.0880933333333336,1,1
70.0146740317969,14237.0,201.0,237.0,325.0,0.3142857142857143,2.2,2.0880933333333336,1,1
70.01489807420032,14237.0,200.0,238.0,325.0,0.3142857142857143,2.2,2.0880933333333336,1,1
70.0211499372994,14237.0,199.0,239.0,325.0,0.3142857142857143,2.2,2.0880933333333336,1,1
70.02914671790073,14237.0,198.0,240.0,325.0,0.3142857142857143,2.2,2.0880933333333336,1,1
70.02938804004975,14236.0,199.0,240.0,325.0,0.3142857142857143,2.2,2.087946666666667,1,1
70.03187356722957,14236.0,198.0,241.0,325.0,0.3142857142857143,2.2,2.087946666666667,1,1
70.03615467956372,14235.0,199.0,241.0,325.0,0.3142857142857143,2.2,2.0878,1,1
70.03816666322385,14235.0,198.0,242.0,325.0,0.3142857142857143,2.2,2.0878,1,1
70.04318736606673,14234.0,199.0,242.0,325.0,0.3142857142857143,2.2,2.0876533333333334,1,1
70.04460424777204,14233.0,200.0,242.0,325.0,0.3142857142857143,2.2,2.0875066666666666,1,1
70.05485517392025,14232.0,201.0,242.0,325.0,0.3142857142857143,2.2,2.08736,1,1
70.05540659488871,14231.0,202.0,242.0,325.0,0.3142857142857143,2.2,2.0872133333333336,1,1
70.05931477703707,14230.0,203.0,242.0,325.0,0.3142857142857143,2.2,2.087066666666667,1,1
70.07334468868505,14230.0,202.0,243.0,325.0,0.3142857142857143,2.2,2.087066666666667,1,1
70.08730735820787,14229.0,203.0,243.0,325.0,0.3142857142857143,2.2,2.08692,1,1
70.09007964158268,14228.0,204.0,243.0,325.0,0.3142857142857143,2.2,2.0867733333333334,1,1
70.09336826569528,14228.0,203.0,244.0,325.0,0.3142857142857143,2.2,2.0867733333333334,1,1
70.0975781094064,14228.0,202.0,245.0,325.0,0.3142857142857143,2.2,2.0867733333333334,1,1
70.0996020861081,14228.0,202.0,244.0,326.0,0.3142857142857143,2.2,2.0867733333333334,1,1
70.11791826735171,14228.0,201.0,245.0,326.0,0.3142857142857143,2.2,2.0867733333333334,1,1
70.12656060832232,14228.0,200.0,246.0,326.0,0.3142857142857143,2.2,2.0867733333333334,1,1
70.12713679780683,14228.0,199.0,247.0,326.0,0.3142857142857143,2.2,2.0867733333333334,1,1
70.13051080644874,14227.0,200.0,247.0,326.0,0.3142857142857143,2.2,2.0866266666666666,1,1
70.13180664334563,14226.0,201.0,247.0,326.0,0.3142857142857143,2.2,2.08648,1,1
70.13867277243133,14225.0,202.0,247.0,326.0,0.3142857142857143,2.2,2.0863333333333336,1,1
70.14143562364964,14225.0,202.0,246.0,327.0,0.3142857142857143,2.2,2.0863333333333336,1,1
70.14261674453458,14224.0,203.0,246.0,327.0,0.3142857142857143,2.2,2.086186666666667,1,1
70.1494553127521,14224.0,202.0,247.0,327.0,0.3142857142857143,2.2,2.086186666666667,1,1
70.16621143283137,14223.0,203.0,247.0,327.0,0.3142857142857143,2.2,2.08604,1,1
70.1681371691026,14223.0,202.0,248.0,327.0,0.3142857142857143,2.2,2.08604,1,1
70.17035096840989,14223.0,201.0,249.0,327.0,0.3142857142857143,2.2,2.08604,1,1
70.18334022922869,14223.0,200.0,250.0,327.0,0.3142857142857143,2.2,2.08604,1,1
70.21014154447337,14222.0,201.0,250.0,327.0,0.3142857142857143,2.2,2.0858933333333334,1,1
70.2115654539332,14222.0,201.0,249.0,328.0,0.3142857142857143,2.2,2.0858933333333334,1,1
70.21409322710525,14221.0,202.0,249.0,328.0,0.3142857142857143,2.2,2.0857466666666666,1,1
70.23066484125277,14221.0,201.0,250.0,328.0,0.3142857142857143,2.2,2.0857466666666666,1,1
70.23802605355488,14220.0,202.0,250.0,328.0,0.3142857142857143,2.2,2.0856000000000003,1,1
70.24178619639872,14220.0,201.0,251.0,328.0,0.3142857142857143,2.2,2.0856000000000003,1,1
70.24307999520148,14220.0,201.0,250.0,329.0,0.3142857142857143,2.2,2.0856000000000003,1,1
70.25722628928321,14219.0,202.0,250.0,329.0,0.3142857142857143,2.2,2.0854533333333336,1,1
70.26189370401814,14218.0,203.0,250.0,329.0,0.3142857142857143,2.2,2.085306666666667,1,1
70.2726049650169,14217.0,204.0,250.0,329.0,0.3142857142857143,2.2,2.08516,1,1
70.27592993607416,14217.0,204.0,249.0,330.0,0.3142857142857143,2.2,2.08516,1,1
70.27634939436184,14217.0,204.0,248.0,331.0,0.3142857142857143,2.2,2.08516,1,1
70.28322383117481,14217.0,203.0,249.0,331.0,0.3142857142857143,2.2,2.08516,1,1
70.29106007288738,14216.0,204.0,249.0,331.0,0.3142857142857143,2.2,2.0850133333333334,1,1
70.29613991078438,14216.0,203.0,250.0,331.0,0.3142857142857143,2.2,2.0850133333333334,1,1
70.30609833473979,14215.0,204.0,250.0,331.0,0.3142857142857143,2.2,2.084866666666667,1,1
70.30946646495174,14215.0,204.0,249.0,332.0,0.3142857142857143,2.2,2.084866666666667,1,1
70.30985294975798,14214.0,205.0,249.0,332.0,0.3142857142857143,2.2,2.0847200000000004,1,1
70.33083988819831,14214.0,204.0,250.0,332.0,0.3142857142857143,2.2,2.0847200000000004,1,1
70.33998076510397,14213.0,205.0,250.0,332.0,0.3142857142857143,2.2,2.0845733333333336,1,1
70.34283053687682,14213.0,204.0,251.0,332.0,0.3142857142857143,2.2,2.0845733333333336,1,1
70.34691326886448,14213.0,203.0,252.0,332.0,0.3142857142857143,2.2,2.0845733333333336,1,1
70.35866790024609,14213.0,203.0,251.0,333.0,0.3142857142857143,2.2,2.0845733333333336,1,1
70.37454076642186,14212.0,204.0,251.0,333.0,0.3142857142857143,2.2,2.084426666666667,1,1
70.38184659895316,14211.0,205.0,251.0,333.0,0.3142857142857143,2.2,2.08428,1,1
70.38212023121643,14210.0,206.0,251.0,333.0,0.3142857142857143,2.2,2.0841333333333334,1,1
70.39879496198395,14209.0,207.0,251.0,333.0,0.3142857142857143,2.2,2.0839866666666667,1,1
70.39888685975745,14209.0,207.0,250.0,334.0,0.3142857142857143,2.2,2.0839866666666667,1,1
70.40006486289539,14208.0,208.0,250.0,334.0,0.3142857142857143,2.2,2.0838400000000004,1,1
70.40295699943754,14207.0,209.0,250.0,334.0,0.3142857142857143,2.2,2.0836933333333336,1,1
70.41200094364925,14206.0,210.0,250.0,334.0,0.3142857142857143,2.2,2.083546666666667,1,1
70.41512005968904,14205.0,211.0,250.0,334.0,0.3142857142857143,2.2,2.0834,1,1
70.43722909671077,14204.0,212.0,250.0,334.0,0.3142857142857143,2.2,2.0832533333333334,1,1
70.43918400640402,14204.0,212.0,249.0,335.0,0.3142857142857143,2.2,2.0832533333333334,1,1
70.43991819786135,14204.0,211.0,250.0,335.0,0.3142857142857143,2.2,2.0832533333333334,1,1
70.44342412965281,14204.0,211.0,249.0,336.0,0.3142857142857143,2.2,2.0832533333333334,1,1
70.45580971360704,14203.0,212.0,249.0,336.0,0.3142857142857143,2.2,2.0831066666666667,1,1
70.46249616832934,14203.0,212.0,248.0,337.0,0.3142857142857143,2.2,2.0831066666666667,1,1
70.46642739987296,14203.0,211.0,249.0,337.0,0.3142857142857143,2.2,2.0831066666666667,1,1
70.46696225772158,14202.0,212.0,249.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.4750051175331,14202.0,211.0,250.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.48504396498886,14202.0,210.0,251.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.48535211782641,14202.0,209.0,252.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.49181553589578,14202.0,208.0,253.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.49711794554185,14202.0,207.0,254.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.50374485278394,14202.0,206.0,255.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.51344115113884,14202.0,205.0,256.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.51786958447431,14202.0,204.0,257.0,337.0,0.3142857142857143,2.2,2.08296,1,1
70.53204711750021,14202.0,204.0,256.0,338.0,0.3142857142857143,2.2,2.08296,1,1
70.53369722715442,14202.0,203.0,257.0,338.0,0.3142857142857143,2.2,2.08296,1,1
70.55005540483661,14201.0,204.0,257.0,338.0,0.3142857142857143,2.2,2.082813333333333,1,1
70.55759037891941,14200.0,205.0,257.0,338.0,0.3142857142857143,2.2,2.082666666666667,1,1
70.55879937944361,14199.0,206.0,257.0,338.0,0.3142857142857143,2.2,2.08252,1,1
70.56557623086003,14198.0,207.0,257.0,338.0,0.3142857142857143,2.2,2.0823733333333334,1,1
70.57352496313153,14197.0,208.0,257.0,338.0,0.3142857142857143,2.2,2.0822266666666667,1,1
70.5741234336014,14197.0,207.0,258.0,338.0,0.3142857142857143,2.2,2.0822266666666667,1,1
70.57768387671632,14197.0,206.0,259.0,338.0,0.3142857142857143,2.2,2.0822266666666667,1,1
70.58151330759758,14197.0,205.0,260.0,338.0,0.3142857142857143,2.2,2.0822266666666667,1,1
70.58478375623636,14196.0,206.0,260.0,338.0,0.3142857142857143,2.2,2.08208,1,1
70.59074727809819,14195.0,207.0,260.0,338.0,0.3142857142857143,2.2,2.0819333333333336,1,1
70.59724816711255,14194.0,208.0,260.0,338.0,0.3142857142857143,2.2,2.081786666666667,1,1
70.60064878381074,14194.0,207.0,261.0,338.0,0.3142857142857143,2.2,2.081786666666667,1,1
70.60288199399032,14193.0,208.0,261.0,338.0,0.3142857142857143,2.2,2.08164,1,1
70.605748275889,14192.0,209.0,261.0,338.0,0.3142857142857143,2.2,2.0814933333333334,1,1
70.60798993662317,14192.0,209.0,260.0,339.0,0.3142857142857143,2.2,2.0814933333333334,1,1
70.61129568652005,14191.0,210.0,260.0,339.0,0.3142857142857143,2.2,2.0813466666666667,1,1
70.61297197603234,14191.0,210.0,259.0,340.0,0.3142857142857143,2.2,2.0813466666666667,1,1
70.6148870135049,14190.0,211.0,259.0,340.0,0.3142857142857143,2.2,2.0812000000000004,1,1
70.62715403389033,14190.0,211.0,258.0,341.0,0.3142857142857143,2.2,2.0812000000000004,1,1
70.62738471989728,14189.0,212.0,258.0,341.0,0.3142857142857143,2.2,2.0810533333333336,1,1
70.62783649619772,14188.0,213.0,258.0,341.0,0.3142857142857143,2.2,2.080906666666667,1,1
70.6326244985271,14187.0,214.0,258.0,341.0,0.3142857142857143,2.2,2.08076,1,1
70.63373247933185,14187.0,213.0,259.0,341.0,0.3142857142857143,2.2,2.08076,1,1
70.6395847023961,14186.0,214.0,259.0,341.0,0.3142857142857143,2.2,2.0806133333333334,1,1
70.64014827838749,14186.0,213.0,260.0,341.0,0.3142857142857143,2.2,2.0806133333333334,1,1
70.64334342143236,14185.0,214.0,260.0,341.0,0.3142857142857143,2.2,2.080466666666667,1,1
70.6454035468067,14185.0,213.0,261.0,341.0,0.3142857142857143,2.2,2.080466666666667,1,1
70.65449221573309,14184.0,214.0,261.0,341.0,0.3142857142857143,2.2,2.0803200000000004,1,1
70.65657491258304,14183.0,215.0,261.0,341.0,0.3142857142857143,2.2,2.0801733333333337,1,1
70.66402337794837,14183.0,214.0,262.0,341.0,0.3142857142857143,2.2,2.0801733333333337,1,1
70.67011829653556,14182.0,215.0,262.0,341.0,0.3142857142857143,2.2,2.080026666666667,1,1
70.68611236798881,14182.0,214.0,263.0,341.0,0.3142857142857143,2.2,2.080026666666667,1,1
70.68776628338755,14182.0,213.0,264.0,341.0,0.3142857142857143,2.2,2.080026666666667,1,1
70.69025530896013,14182.0,212.0,265.0,341.0,0.3142857142857143,2.2,2.080026666666667,1,1
70.69993642712248,14181.0,213.0,265.0,341.0,0.3142857142857143,2.2,2.07988,1,1
70.71152365553793,14181.0,212.0,266.0,341.0,0.3142857142857143,2.2,2.07988,1,1
70.71388686638078,14181.0,211.0,267.0,341.0,0.3142857142857143,2.2,2.07988,1,1
70.71562497404265,14181.0,211.0,266.0,342.0,0.3142857142857143,2.2,2.07988,1,1
70.72228138711108,14180.0,212.0,266.0,342.0,0.3142857142857143,2.2,2.0797333333333334,1,1
70.73606226677612,14179.0,213.0,266.0,342.0,0.3142857142857143,2.2,2.0795866666666667,1,1
70.74028972746095,14178.0,214.0,266.0,342.0,0.3142857142857143,2.2,2.07944,1,1
70.74219532284442,14178.0,214.0,265.0,343.0,0.3142857142857143,2.2,2.07944,1,1
70.75333064185546,14177.0,215.0,265.0,343.0,0.3142857142857143,2.2,2.079293333333333,1,1
70.7590599460742,14176.0,216.0,265.0,343.0,0.3142857142857143,2.2,2.079146666666667,1,1
70.76252304478393,14176.0,215.0,266.0,343.0,0.3142857142857143,2.2,2.079146666666667,1,1
70.76452944680285,14176.0,214.0,267.0,343.0,0.3142857142857143,2.2,2.079146666666667,1,1
70.77085327139125,14176.0,214.0,266.0,344.0,0.3142857142857143,2.2,2.079146666666667,1,1
70.77095822295705,14175.0,215.0,266.0,344.0,0.3142857142857143,2.2,2.079,1,1
70.77596845478652,14174.0,216.0,266.0,344.0,0.3142857142857143,2.2,2.0788533333333334,1,1
70.78068220188713,14173.0,217.0,266.0,344.0,0.3142857142857143,2.2,2.0787066666666667,1,1
70.78399719141063,14173.0,217.0,265.0,345.0,0.3142857142857143,2.2,2.0787066666666667,1,1
70.78565354201639,14172.0,218.0,265.0,345.0,0.3142857142857143,2.2,2.07856,1,1
70.78630381255351,14171.0,219.0,265.0,345.0,0.3142857142857143,2.2,2.0784133333333332,1,1
70.78913005411128,14171.0,218.0,266.0,345.0,0.3142857142857143,2.2,2.0784133333333332,1,1
70.78958609259988,14171.0,217.0,267.0,345.0,0.3142857142857143,2.2,2.0784133333333332,1,1
70.80063798076816,14171.0,217.0,266.0,346.0,0.3142857142857143,2.2,2.0784133333333332,1,1
70.80482701660213,14170.0,218.0,266.0,346.0,0.3142857142857143,2.2,2.078266666666667,1,1
70.80847271268303,14170.0,218.0,265.0,347.0,0.3142857142857143,2.2,2.078266666666667,1,1
70.80932562806161,14170.0,217.0,266.0,347.0,0.3142857142857143,2.2,2.078266666666667,1,1
70.81365721234675,14170.0,217.0,265.0,348.0,0.3142857142857143,2.2,2.078266666666667,1,1
70.81419114995653,14169.0,218.0,265.0,348.0,0.3142857142857143,2.2,2.07812,1,1
70.82183473178797,14169.0,217.0,266.0,348.0,0.3142857142857143,2.2,2.07812,1,1
70.82777394518699,14169.0,216.0,267.0,348.0,0.3142857142857143,2.2,2.07812,1,1
70.83013411016725,14169.0,215.0,268.0,348.0,0.3142857142857143,2.2,2.07812,1,1
70.84378255129523,14169.0,215.0,267.0,349.0,0.3142857142857143,2.2,2.07812,1,1
70.84953886326143,14168.0,216.0,267.0,349.0,0.3142857142857143,2.2,2.0779733333333334,1,1
70.85256732250564,14167.0,217.0,267.0,349.0,0.3142857142857143,2.2,2.0778266666666667,1,1
70.87137049473172,14166.0,218.0,267.0,349.0,0.3142857142857143,2.2,2.07768,1,1
70.87916568349146,14166.0,218.0,266.0,350.0,0.3142857142857143,2.2,2.07768,1,1
70.88050459968099,14166.0,217.0,267.0,350.0,0.3142857142857143,2.2,2.07768,1,1
70.88091307924014,14166.0,216.0,268.0,350.0,0.3142857142857143,2.2,2.07768,1,1
70.88527475308771,14165.0,217.0,268.0,350.0,0.3142857142857143,2.2,2.0775333333333337,1,1
70.91624183449791,14164.0,218.0,268.0,350.0,0.3142857142857143,2.2,2.077386666666667,1,1
70.91725720641074,14163.0,219.0,268.0,350.0,0.3142857142857143,2.2,2.07724,1,1
70.92237611974195,14163.0,219.0,267.0,351.0,0.3142857142857143,2.2,2.07724,1,1
70.93321167717066,14162.0,220.0,267.0,351.0,0.3142857142857143,2.2,2.0770933333333335,1,1
70.93594084525407,14161.0,221.0,267.0,351.0,0.3142857142857143,2.2,2.0769466666666667,1,1
70.95113707565399,14161.0,220.0,268.0,351.0,0.3142857142857143,2.2,2.0769466666666667,1,1
70.95372211670448,14160.0,221.0,268.0,351.0,0.3142857142857143,2.2,2.0768000000000004,1,1
70.96492263825083,14159.0,222.0,268.0,351.0,0.3142857142857143,2.2,2.0766533333333337,1,1
70.96935096310578,14158.0,223.0,268.0,351.0,0.3142857142857143,2.2,2.076506666666667,1,1
70.98301340201832,14158.0,222.0,269.0,351.0,0.3142857142857143,2.2,2.076506666666667,1,1
70.98623627749568,14158.0,221.0,270.0,351.0,0.3142857142857143,2.2,2.076506666666667,1,1
70.98649103989139,14158.0,221.0,269.0,352.0,0.3142857142857143,2.2,2.076506666666667,1,1
70.99226934405652,14157.0,222.0,269.0,352.0,0.3142857142857143,2.2,2.07636,1,1
70.99283649421265,14156.0,223.0,269.0,352.0,0.3142857142857143,2.2,2.0762133333333335,1,1
71.00482342337028,14156.0,222.0,270.0,352.0,0.3142857142857143,2.2,2.0762133333333335,1,1
71.00720235821831,14156.0,222.0,269.0,353.0,0.3142857142857143,2.2,2.0762133333333335,1,1
71.01116872372376,14156.0,221.0,270.0,353.0,0.3142857142857143,2.2,2.0762133333333335,1,1
71.01997380202174,14155.0,222.0,270.0,353.0,0.3142857142857143,2.2,2.0760666666666667,1,1
71.02256496960467,14154.0,223.0,270.0,353.0,0.3142857142857143,2.2,2.07592,1,1
71.02346570535609,14154.0,222.0,271.0,353.0,0.3142857142857143,2.2,2.07592,1,1
71.02845288317526,14153.0,223.0,271.0,353.0,0.3142857142857143,2.2,2.0757733333333337,1,1
71.03931546738023,14152.0,224.0,271.0,353.0,0.3142857142857143,2.2,2.075626666666667,1,1
71.04752206786735,14152.0,223.0,272.0,353.0,0.3142857142857143,2.2,2.075626666666667,1,1
71.04850170824166,14151.0,224.0,272.0,353.0,0.3142857142857143,2.2,2.07548,1,1
