variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[0],2013.7856331175155,2009.6816041320496,1872.6874136236604,beast_controliso50_simnum46.log,46
rt_t_values[1],1439.660466534144,1454.2684889119287,1821.4590465786243,beast_controliso50_simnum46.log,46
rt_t_values[2],780.321128562984,788.0422760041056,1158.2443367496173,beast_controliso50_simnum46.log,46
rt_t_values[3],831.0504337163271,831.6911670632915,1274.6483968983289,beast_controliso50_simnum46.log,46
rt_t_values[4],1443.9229261965822,1423.2190590002133,1803.9251535865621,beast_controliso50_simnum46.log,46
nu,NA,NA,NA,beast_controliso50_simnum47.log,47
gamma,1952.2789194913776,1862.2367872151933,1967.6970252371107,beast_controliso50_simnum47.log,47
rt_t_values[0],1830.2329364073303,1939.8512951001956,1933.8122103116425,beast_controliso50_simnum47.log,47
rt_t_values[1],1600.0088574745748,1585.3291348520497,2119.538736333275,beast_controliso50_simnum47.log,47
rt_t_values[2],953.9532657732107,962.1016589665608,1239.2841824687516,beast_controliso50_simnum47.log,47
rt_t_values[3],872.6789662077621,891.7236538542446,1129.0122776255926,beast_controliso50_simnum47.log,47
rt_t_values[4],1348.9454139163602,1345.563251707319,1690.145339711392,beast_controliso50_simnum47.log,47
nu,NA,NA,NA,beast_controliso50_simnum48.log,48
gamma,1815.7939362082068,1806.8996469867911,2023.8131692776944,beast_controliso50_simnum48.log,48
rt_t_values[0],2051.3837155697565,2051.666133272786,2096.9097331269786,beast_controliso50_simnum48.log,48
rt_t_values[1],1365.0891693423569,1438.8225189219506,1622.8354072997918,beast_controliso50_simnum48.log,48
rt_t_values[2],543.6783566444292,547.7962395342146,764.9430707579837,beast_controliso50_simnum48.log,48
rt_t_values[3],569.3370237573758,572.863609942392,855.9618877498917,beast_controliso50_simnum48.log,48
rt_t_values[4],1303.9188324991223,1301.3132043463365,1767.6373019722703,beast_controliso50_simnum48.log,48
nu,NA,NA,NA,beast_controliso50_simnum49.log,49
gamma,1733.3883435469124,1705.4602729280236,2124.0254508161174,beast_controliso50_simnum49.log,49
rt_t_values[0],2073.015659284782,2288.1469205338685,2158.6001889225404,beast_controliso50_simnum49.log,49
rt_t_values[1],1884.594706368538,1894.9763293411002,2122.298915717051,beast_controliso50_simnum49.log,49
rt_t_values[2],483.020077745817,511.2634816544019,634.2587768059137,beast_controliso50_simnum49.log,49
rt_t_values[3],572.0410952458899,569.5432034798234,1022.8743982488155,beast_controliso50_simnum49.log,49
rt_t_values[4],1398.5406528227331,1425.2934812924623,1744.881831233697,beast_controliso50_simnum49.log,49
nu,NA,NA,NA,beast_controliso50_simnum5.log,5
gamma,1929.1862309162127,1868.1371986480867,1820.0565130008963,beast_controliso50_simnum5.log,5
rt_t_values[0],2245.536880251584,2186.6328250745714,1940.8179628598368,beast_controliso50_simnum5.log,5
rt_t_values[1],1510.1997018813151,1501.5079499962428,2114.7053519702763,beast_controliso50_simnum5.log,5
rt_t_values[2],704.376892850046,712.64704624453,1101.0300139620495,beast_controliso50_simnum5.log,5
rt_t_values[3],662.9075377169474,668.8598318642778,1098.6479669696603,beast_controliso50_simnum5.log,5
rt_t_values[4],1443.737733971459,1422.827667586075,1604.2913128709006,beast_controliso50_simnum5.log,5
nu,NA,NA,NA,beast_controliso50_simnum50.log,50
gamma,1718.87847870656,1707.2865990205905,2107.291192169033,beast_controliso50_simnum50.log,50
rt_t_values[0],2132.071001467462,2161.9915120048995,2192.726113860645,beast_controliso50_simnum50.log,50
rt_t_values[1],1464.0960760960334,1492.2442740127306,1542.1076273160554,beast_controliso50_simnum50.log,50
rt_t_values[2],565.8325924164631,557.5666051934279,892.423039500994,beast_controliso50_simnum50.log,50
rt_t_values[3],581.5439138058358,586.9190659336948,839.3477794731377,beast_controliso50_simnum50.log,50
rt_t_values[4],943.5099205313121,926.2736146401526,1997.1685780821479,beast_controliso50_simnum50.log,50
nu,NA,NA,NA,beast_controliso50_simnum6.log,6
gamma,2077.7171489187017,2069.890130402629,2014.5323469869013,beast_controliso50_simnum6.log,6
rt_t_values[0],2271.9377775865505,2244.9600367666426,2315.966402713834,beast_controliso50_simnum6.log,6
rt_t_values[1],1925.979832635135,1972.4923552981902,1930.5893259368634,beast_controliso50_simnum6.log,6
rt_t_values[2],688.8032046923504,708.7848832237411,989.8822151443283,beast_controliso50_simnum6.log,6
rt_t_values[3],692.5920193628122,693.5695561076764,1294.6639695705073,beast_controliso50_simnum6.log,6
rt_t_values[4],1424.4964071236725,1422.260556098813,1599.6745562756719,beast_controliso50_simnum6.log,6
nu,NA,NA,NA,beast_controliso50_simnum7.log,7
gamma,1773.6785217696092,1749.4341612679802,1790.5708319997962,beast_controliso50_simnum7.log,7
rt_t_values[0],2269.108654298117,2351.81509744304,2194.0675807669777,beast_controliso50_simnum7.log,7
rt_t_values[1],1388.398209590857,1411.6071543591863,1796.5823295997568,beast_controliso50_simnum7.log,7
rt_t_values[2],411.8117463557995,419.5739383642883,796.5649245226605,beast_controliso50_simnum7.log,7
rt_t_values[3],414.8326765286029,414.1996441715005,1001.1388056052747,beast_controliso50_simnum7.log,7
rt_t_values[4],1052.3552963382956,1060.798339168851,1716.9376540050073,beast_controliso50_simnum7.log,7
nu,NA,NA,NA,beast_controliso50_simnum8.log,8
gamma,1884.3814062077608,1826.0604367842293,1912.6655615771645,beast_controliso50_simnum8.log,8
rt_t_values[0],2336.282212423965,2330.91867953493,2242.2448084098946,beast_controliso50_simnum8.log,8
rt_t_values[1],1417.7930323770352,1440.451318712765,1887.4827474845722,beast_controliso50_simnum8.log,8
rt_t_values[2],533.1384600483498,527.2449113544849,767.341293097854,beast_controliso50_simnum8.log,8
rt_t_values[3],511.8178361811972,534.2652476883584,654.3997467805718,beast_controliso50_simnum8.log,8
rt_t_values[4],980.3714616928938,966.6476274679003,1268.197558262224,beast_controliso50_simnum8.log,8
nu,NA,NA,NA,beast_controliso50_simnum9.log,9
gamma,2181.8946565677875,2174.8389690328704,2100.5021878714606,beast_controliso50_simnum9.log,9
rt_t_values[0],2443.580173341014,2380.675500312626,2191.6149368863335,beast_controliso50_simnum9.log,9
rt_t_values[1],1787.1770547538554,1736.5323043121527,2013.7151539735278,beast_controliso50_simnum9.log,9
rt_t_values[2],606.2492264835283,637.7394203921,1246.9321724849217,beast_controliso50_simnum9.log,9
rt_t_values[3],572.008871137992,565.1869171276265,1371.2202166307313,beast_controliso50_simnum9.log,9
rt_t_values[4],1254.5140547600204,1268.8445647621934,1694.131130040502,beast_controliso50_simnum9.log,9
