variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[10],270.5982731297339,263.03449014764163,442.62538327160377,ei_cdf_sim10_simnum11.csv,11
rt_t_values[11],250.95347111460134,242.71338968039436,571.0417422328112,ei_cdf_sim10_simnum11.csv,11
rt_t_values[12],307.9029956939153,302.3357778969196,666.7478550805503,ei_cdf_sim10_simnum11.csv,11
rt_t_values[13],283.2624682413586,289.25690043014544,641.5733237916569,ei_cdf_sim10_simnum11.csv,11
rt_t_values[14],317.094318336321,317.08609842302894,680.4884693624152,ei_cdf_sim10_simnum11.csv,11
rt_t_values[15],377.50526171479936,375.85486176404413,920.1751381221885,ei_cdf_sim10_simnum11.csv,11
rt_t_values[16],310.5049622864523,323.972228481943,718.5832742346307,ei_cdf_sim10_simnum11.csv,11
rt_t_values[17],435.3993474882509,424.58889562426793,952.7984780935833,ei_cdf_sim10_simnum11.csv,11
rt_t_values[18],383.2757594000265,372.7384056289475,822.0859082860563,ei_cdf_sim10_simnum11.csv,11
rt_t_values[19],320.29941374751047,317.7904018089196,745.7532661848883,ei_cdf_sim10_simnum11.csv,11
rt_t_values[20],193.7495426211592,187.26937323237138,572.0799401001585,ei_cdf_sim10_simnum11.csv,11
rt_t_values[21],261.52087009314477,241.76432020420455,571.7858188858564,ei_cdf_sim10_simnum11.csv,11
gamma,130.7926760410004,131.1358743633395,267.9244434646937,ei_cdf_sim10_simnum12.csv,12
nu,148.42773791974008,158.61319700943352,222.69195656657175,ei_cdf_sim10_simnum12.csv,12
e0,175.18326461828696,178.80103581033632,281.490714826506,ei_cdf_sim10_simnum12.csv,12
i0,193.02691107192257,191.12611017034286,311.8767668521687,ei_cdf_sim10_simnum12.csv,12
rw_sigma,153.6581087200042,154.60395959212613,518.3657980147171,ei_cdf_sim10_simnum12.csv,12
rt_t_values[0],210.07378484137433,216.07530632737132,471.5205368042163,ei_cdf_sim10_simnum12.csv,12
rt_t_values[1],233.46845003793698,232.7237743366894,586.6977208943484,ei_cdf_sim10_simnum12.csv,12
rt_t_values[2],216.13574847775791,205.56082551196855,398.97088853737546,ei_cdf_sim10_simnum12.csv,12
rt_t_values[3],299.7542767390834,295.38176464926175,522.1287691515055,ei_cdf_sim10_simnum12.csv,12
rt_t_values[4],250.49078789128657,252.58669594256867,678.9092393157292,ei_cdf_sim10_simnum12.csv,12
rt_t_values[5],259.8607106784511,247.646823528998,632.2243248047288,ei_cdf_sim10_simnum12.csv,12
rt_t_values[6],209.78439322523082,199.6141954816181,394.0845263842187,ei_cdf_sim10_simnum12.csv,12
rt_t_values[7],212.32701621656304,204.7589915760204,623.4001677117631,ei_cdf_sim10_simnum12.csv,12
rt_t_values[8],237.28145660146856,234.9655854090558,550.692347069321,ei_cdf_sim10_simnum12.csv,12
rt_t_values[9],252.94664963467062,255.32053724974378,565.5564940624882,ei_cdf_sim10_simnum12.csv,12
rt_t_values[10],296.09617956408675,295.76664374534687,582.9030946493024,ei_cdf_sim10_simnum12.csv,12
rt_t_values[11],280.05983979347593,278.6721518262372,679.7175334672683,ei_cdf_sim10_simnum12.csv,12
rt_t_values[12],226.4422554113954,227.15291708100736,502.14745510540695,ei_cdf_sim10_simnum12.csv,12
rt_t_values[13],296.02540287532304,293.42056469334597,617.1021697698778,ei_cdf_sim10_simnum12.csv,12
rt_t_values[14],169.75397028559533,168.41095026795125,506.26566790618034,ei_cdf_sim10_simnum12.csv,12
rt_t_values[15],220.58944287987515,226.59478044799553,470.6781007214605,ei_cdf_sim10_simnum12.csv,12
rt_t_values[16],204.55412012041384,202.89788545742482,841.162124873268,ei_cdf_sim10_simnum12.csv,12
rt_t_values[17],303.317414086747,298.32978348134094,1048.4318851221772,ei_cdf_sim10_simnum12.csv,12
rt_t_values[18],411.4788184362027,399.3510805486218,1051.3472777882573,ei_cdf_sim10_simnum12.csv,12
rt_t_values[19],341.566188858875,323.43523520177615,563.6406591376408,ei_cdf_sim10_simnum12.csv,12
rt_t_values[20],255.8907791761175,259.75740621714755,649.2724120381006,ei_cdf_sim10_simnum12.csv,12
rt_t_values[21],189.2409935496288,200.19458192269732,412.56934379541485,ei_cdf_sim10_simnum12.csv,12
gamma,200.14840291290187,199.43776061307906,399.0075175666975,ei_cdf_sim10_simnum13.csv,13
nu,202.98301384922925,207.36157684819815,380.64391016073,ei_cdf_sim10_simnum13.csv,13
e0,261.05226121464875,262.6653439873101,504.7991234644289,ei_cdf_sim10_simnum13.csv,13
i0,178.70376901641032,183.96685269328364,368.7387597810497,ei_cdf_sim10_simnum13.csv,13
rw_sigma,232.08189696003893,233.98531839383995,387.24608683575025,ei_cdf_sim10_simnum13.csv,13
rt_t_values[0],235.39269003968943,236.8316707596487,528.0679867136151,ei_cdf_sim10_simnum13.csv,13
rt_t_values[1],246.0552784411262,232.8534990432259,327.925507680906,ei_cdf_sim10_simnum13.csv,13
rt_t_values[2],202.1320262161179,194.97372547818208,451.8009105687872,ei_cdf_sim10_simnum13.csv,13
rt_t_values[3],202.02422668600843,193.06140928503177,294.23179098273,ei_cdf_sim10_simnum13.csv,13
rt_t_values[4],217.72792517734968,199.96472132283654,278.8925033242225,ei_cdf_sim10_simnum13.csv,13
rt_t_values[5],202.81604812247969,197.42846852041689,583.6674359910198,ei_cdf_sim10_simnum13.csv,13
rt_t_values[6],281.2218944971546,280.0345503304276,623.8776978774678,ei_cdf_sim10_simnum13.csv,13
rt_t_values[7],273.71155364785335,268.19591789763234,530.2671199104367,ei_cdf_sim10_simnum13.csv,13
rt_t_values[8],250.7142698436331,239.3634946043873,573.6045555362928,ei_cdf_sim10_simnum13.csv,13
rt_t_values[9],281.4358846748541,288.14529616450557,502.9041577667252,ei_cdf_sim10_simnum13.csv,13
rt_t_values[10],298.94800794989345,301.692017237892,719.9300069273438,ei_cdf_sim10_simnum13.csv,13
rt_t_values[11],281.4438626023347,294.8945132482135,656.4148249866975,ei_cdf_sim10_simnum13.csv,13
rt_t_values[12],262.9049300495593,261.03618657509816,775.2414156129612,ei_cdf_sim10_simnum13.csv,13
rt_t_values[13],355.0061995823963,367.1960047600244,918.5577434184416,ei_cdf_sim10_simnum13.csv,13
rt_t_values[14],346.3255975966514,344.9551396770483,594.9131251176599,ei_cdf_sim10_simnum13.csv,13
rt_t_values[15],231.46009853862446,227.81859612219426,545.2436105063192,ei_cdf_sim10_simnum13.csv,13
rt_t_values[16],202.22075755957792,202.14643481189708,623.2465923181312,ei_cdf_sim10_simnum13.csv,13
rt_t_values[17],325.9949752962677,323.5507484022084,730.1214940971258,ei_cdf_sim10_simnum13.csv,13
rt_t_values[18],437.64775514725034,435.7109176866222,972.8143439150965,ei_cdf_sim10_simnum13.csv,13
rt_t_values[19],454.51327751600985,452.8556478415434,985.3969702960243,ei_cdf_sim10_simnum13.csv,13
rt_t_values[20],364.3242959142803,368.133955141724,766.2435365404191,ei_cdf_sim10_simnum13.csv,13
rt_t_values[21],319.85702058929274,315.21743427702097,578.0188825580714,ei_cdf_sim10_simnum13.csv,13
gamma,137.81711122187966,147.2929808773239,277.5310758902213,ei_cdf_sim10_simnum14.csv,14
nu,210.94950809812414,214.1576038354447,319.1110505761436,ei_cdf_sim10_simnum14.csv,14
e0,192.18580431758338,193.55036672304743,575.5468648007142,ei_cdf_sim10_simnum14.csv,14
i0,227.4519966363483,227.9437023283509,521.0837757065614,ei_cdf_sim10_simnum14.csv,14
rw_sigma,141.77770064887486,140.4754352324575,327.94280138803055,ei_cdf_sim10_simnum14.csv,14
rt_t_values[0],194.88372076306305,186.76019966463105,473.74267621441584,ei_cdf_sim10_simnum14.csv,14
rt_t_values[1],291.48699366379566,278.686503955831,487.19703725304987,ei_cdf_sim10_simnum14.csv,14
rt_t_values[2],248.8784051852283,244.6085975245758,563.5970314168062,ei_cdf_sim10_simnum14.csv,14
rt_t_values[3],174.86315630606305,175.07846394068795,533.2471121562182,ei_cdf_sim10_simnum14.csv,14
rt_t_values[4],229.29658594633008,231.88406274697226,702.2588205867639,ei_cdf_sim10_simnum14.csv,14
rt_t_values[5],301.6101048014346,295.72615716261424,733.3929675604866,ei_cdf_sim10_simnum14.csv,14
rt_t_values[6],298.32196569648204,291.53171854053375,554.2602428720194,ei_cdf_sim10_simnum14.csv,14
rt_t_values[7],298.84492983108856,286.1358397191905,428.87282346581884,ei_cdf_sim10_simnum14.csv,14
rt_t_values[8],319.98538430711716,305.1507686369973,659.1358049309193,ei_cdf_sim10_simnum14.csv,14
rt_t_values[9],289.8174276385855,280.9956117705124,829.7879574578092,ei_cdf_sim10_simnum14.csv,14
rt_t_values[10],311.3052132030275,312.9353901860333,577.593022425938,ei_cdf_sim10_simnum14.csv,14
rt_t_values[11],177.58610057474436,175.96372245840183,574.5634051555935,ei_cdf_sim10_simnum14.csv,14
rt_t_values[12],387.8808945931035,378.4435143368309,870.9921029269,ei_cdf_sim10_simnum14.csv,14
rt_t_values[13],264.3370590064176,267.47886231380903,565.6417034240584,ei_cdf_sim10_simnum14.csv,14
rt_t_values[14],312.53446396126014,309.10180177987354,653.4167718424684,ei_cdf_sim10_simnum14.csv,14
rt_t_values[15],307.0600438646529,297.87611077204264,674.7338607556396,ei_cdf_sim10_simnum14.csv,14
rt_t_values[16],271.6889819944802,280.5524586174653,515.3670297997429,ei_cdf_sim10_simnum14.csv,14
rt_t_values[17],410.19661961210164,410.16304614411257,1062.5770925062156,ei_cdf_sim10_simnum14.csv,14
rt_t_values[18],388.47493921495567,390.5508234047586,892.3362332657721,ei_cdf_sim10_simnum14.csv,14
rt_t_values[19],349.8486068007925,344.9883219758759,664.732685872557,ei_cdf_sim10_simnum14.csv,14
rt_t_values[20],253.3425660984782,247.1158818178917,625.7058714185102,ei_cdf_sim10_simnum14.csv,14
rt_t_values[21],264.2224845644284,259.8677927610129,508.1877881048828,ei_cdf_sim10_simnum14.csv,14
gamma,135.03639247253034,139.31036808460826,259.2587987811045,ei_cdf_sim10_simnum15.csv,15
nu,187.20180693924067,191.531376873792,448.8296997346608,ei_cdf_sim10_simnum15.csv,15
e0,236.3191441012054,233.12903320262313,437.16578325395244,ei_cdf_sim10_simnum15.csv,15
i0,203.3051488848223,206.1511370231024,517.8228009410687,ei_cdf_sim10_simnum15.csv,15
rw_sigma,219.29860988683575,218.64424210919597,465.24848835591126,ei_cdf_sim10_simnum15.csv,15
rt_t_values[0],228.97792080018698,222.8695749704894,545.9102916707623,ei_cdf_sim10_simnum15.csv,15
rt_t_values[1],294.28538924394496,297.87190751552697,624.9346229923333,ei_cdf_sim10_simnum15.csv,15
rt_t_values[2],173.95382920876457,171.27649592847197,546.9283297567509,ei_cdf_sim10_simnum15.csv,15
rt_t_values[3],229.79944977908693,232.2390042522556,431.82461667814187,ei_cdf_sim10_simnum15.csv,15
rt_t_values[4],228.11152139241756,222.56855403366336,640.5298544966638,ei_cdf_sim10_simnum15.csv,15
rt_t_values[5],207.4146745105711,204.1531811596359,349.13334755198287,ei_cdf_sim10_simnum15.csv,15
rt_t_values[6],283.925131792643,271.99544208623297,747.3698281617023,ei_cdf_sim10_simnum15.csv,15
rt_t_values[7],338.5498764118169,310.141710876995,413.8461109720699,ei_cdf_sim10_simnum15.csv,15
rt_t_values[8],277.3828720480796,267.0267382377943,434.9903427678571,ei_cdf_sim10_simnum15.csv,15
rt_t_values[9],234.97535667095298,235.09475554880296,770.940777696593,ei_cdf_sim10_simnum15.csv,15
rt_t_values[10],244.5391382396504,236.4927551416864,530.5211368604015,ei_cdf_sim10_simnum15.csv,15
rt_t_values[11],271.2992367161464,262.5210229058408,458.69753114875164,ei_cdf_sim10_simnum15.csv,15
rt_t_values[12],275.7527662894324,276.53405089209673,603.2162208730172,ei_cdf_sim10_simnum15.csv,15
rt_t_values[13],308.6876738044272,310.083798413437,532.6784607729309,ei_cdf_sim10_simnum15.csv,15
rt_t_values[14],339.88230606162534,332.8138892726828,518.6170322118907,ei_cdf_sim10_simnum15.csv,15
rt_t_values[15],320.4305338771126,320.31806298741753,766.9526828751759,ei_cdf_sim10_simnum15.csv,15
rt_t_values[16],317.4029671067203,313.2004671940032,729.7452981611727,ei_cdf_sim10_simnum15.csv,15
rt_t_values[17],364.16035165895727,374.02028453881894,887.3337650407921,ei_cdf_sim10_simnum15.csv,15
rt_t_values[18],420.8162848500809,411.2349263730011,947.9785842373092,ei_cdf_sim10_simnum15.csv,15
rt_t_values[19],358.7920711857689,340.9140381658424,498.49473138218565,ei_cdf_sim10_simnum15.csv,15
rt_t_values[20],291.61832585729934,289.1463035299636,742.1345175335581,ei_cdf_sim10_simnum15.csv,15
rt_t_values[21],257.94158448209305,249.50506163919232,537.935423407322,ei_cdf_sim10_simnum15.csv,15
gamma,263.63443437122953,265.841974387319,508.38138677371023,ei_cdf_sim10_simnum16.csv,16
nu,235.5391162431162,242.00316019605862,401.8915955254057,ei_cdf_sim10_simnum16.csv,16
e0,241.19123178313487,243.76926514241188,437.0875131105905,ei_cdf_sim10_simnum16.csv,16
i0,195.13212358037558,196.15728896366065,611.9188413846997,ei_cdf_sim10_simnum16.csv,16
rw_sigma,265.4297576540771,263.1264179125364,612.0563344988791,ei_cdf_sim10_simnum16.csv,16
rt_t_values[0],303.63546813049754,299.5167172926555,595.1753631814845,ei_cdf_sim10_simnum16.csv,16
rt_t_values[1],268.72393471811006,261.311603724753,515.917415225618,ei_cdf_sim10_simnum16.csv,16
rt_t_values[2],353.8355213902392,346.7975333341246,651.6788116782192,ei_cdf_sim10_simnum16.csv,16
rt_t_values[3],329.2330525186919,321.2103647519307,707.4848224239258,ei_cdf_sim10_simnum16.csv,16
rt_t_values[4],330.9182102005763,326.9765163365776,594.7353765570723,ei_cdf_sim10_simnum16.csv,16
rt_t_values[5],317.29030487229574,318.1671316496227,599.3860517420989,ei_cdf_sim10_simnum16.csv,16
rt_t_values[6],364.3365108270862,350.258754436341,516.4155126727314,ei_cdf_sim10_simnum16.csv,16
rt_t_values[7],327.60745261481156,323.91716510302734,809.9253422048321,ei_cdf_sim10_simnum16.csv,16
rt_t_values[8],363.3004963814952,359.41702408291263,943.8913920893607,ei_cdf_sim10_simnum16.csv,16
rt_t_values[9],340.7908595392373,335.68024346677737,575.8761207843115,ei_cdf_sim10_simnum16.csv,16
rt_t_values[10],298.3802218855108,295.22009011097094,672.8642508466347,ei_cdf_sim10_simnum16.csv,16
rt_t_values[11],379.30739761144144,380.3794678038288,885.1135908343308,ei_cdf_sim10_simnum16.csv,16
rt_t_values[12],322.7327169985927,339.798073019331,769.5064210141971,ei_cdf_sim10_simnum16.csv,16
rt_t_values[13],371.5306663739779,371.97538500259685,933.4550139188201,ei_cdf_sim10_simnum16.csv,16
rt_t_values[14],395.89938749695324,394.45893097213826,971.3047128578407,ei_cdf_sim10_simnum16.csv,16
rt_t_values[15],423.5003449512576,423.84552531245794,887.7185672496331,ei_cdf_sim10_simnum16.csv,16
rt_t_values[16],433.6082902318763,432.87492697580245,1085.490829053178,ei_cdf_sim10_simnum16.csv,16
rt_t_values[17],424.9314419236747,427.4636490730556,1061.0888415308632,ei_cdf_sim10_simnum16.csv,16
rt_t_values[18],512.232715375943,498.7615124298753,1128.677929919017,ei_cdf_sim10_simnum16.csv,16
rt_t_values[19],472.78977492657117,466.77270878029617,771.7725388753582,ei_cdf_sim10_simnum16.csv,16
rt_t_values[20],407.3844820779056,399.05370210656577,790.8659632220504,ei_cdf_sim10_simnum16.csv,16
rt_t_values[21],329.4376568696501,330.2524763005922,624.0655609584925,ei_cdf_sim10_simnum16.csv,16
gamma,200.94120408524668,206.18350270168295,459.65138274493574,ei_cdf_sim10_simnum17.csv,17
nu,172.28904721266022,176.5947284911334,405.5163133997289,ei_cdf_sim10_simnum17.csv,17
e0,167.52885368133522,175.0032281839604,205.52498394882628,ei_cdf_sim10_simnum17.csv,17
i0,261.96405668746354,264.4261227234505,553.3199019738614,ei_cdf_sim10_simnum17.csv,17
rw_sigma,173.95055859351746,174.70910731925983,363.27068208718873,ei_cdf_sim10_simnum17.csv,17
rt_t_values[0],221.0562103872793,220.9447444036574,611.485558041681,ei_cdf_sim10_simnum17.csv,17
rt_t_values[1],274.9003570750141,275.2489000707357,572.3713522787813,ei_cdf_sim10_simnum17.csv,17
rt_t_values[2],316.4000452252084,306.92201562718924,503.6165412349634,ei_cdf_sim10_simnum17.csv,17
rt_t_values[3],333.9048627159439,317.854715268967,576.7528033803742,ei_cdf_sim10_simnum17.csv,17
rt_t_values[4],290.29376791562754,284.6064916401391,496.9897025546354,ei_cdf_sim10_simnum17.csv,17
rt_t_values[5],240.06117784765627,235.55819466209357,594.0849464711895,ei_cdf_sim10_simnum17.csv,17
rt_t_values[6],326.2814444722238,336.0447801551312,661.8515498525103,ei_cdf_sim10_simnum17.csv,17
rt_t_values[7],480.3643685872702,473.70916162785926,886.1468441839041,ei_cdf_sim10_simnum17.csv,17
rt_t_values[8],367.18071056996996,362.51334808388657,728.2557545878101,ei_cdf_sim10_simnum17.csv,17
rt_t_values[9],297.7480315466649,284.0695519085272,478.8554217350946,ei_cdf_sim10_simnum17.csv,17
rt_t_values[10],360.15443523636213,347.5163414303669,578.5936027996937,ei_cdf_sim10_simnum17.csv,17
rt_t_values[11],375.2627752368314,374.17492429159984,638.741790999508,ei_cdf_sim10_simnum17.csv,17
rt_t_values[12],458.72898768290474,459.5484689218296,762.2231579184369,ei_cdf_sim10_simnum17.csv,17
rt_t_values[13],358.48959566706174,352.28689542737857,929.6054296125702,ei_cdf_sim10_simnum17.csv,17
rt_t_values[14],410.7702485709577,410.9359420199991,871.2703362968382,ei_cdf_sim10_simnum17.csv,17
rt_t_values[15],288.286573679411,289.2537947193397,1109.2355871272132,ei_cdf_sim10_simnum17.csv,17
rt_t_values[16],416.89683293909684,412.34648360387064,850.7344622957673,ei_cdf_sim10_simnum17.csv,17
rt_t_values[17],386.8742508854853,387.5773775267602,989.8477002492486,ei_cdf_sim10_simnum17.csv,17
rt_t_values[18],320.2038274256985,307.4210569734754,807.5087642740892,ei_cdf_sim10_simnum17.csv,17
rt_t_values[19],482.1779347065242,462.92032520696233,1150.5471971089016,ei_cdf_sim10_simnum17.csv,17
rt_t_values[20],285.3948155219126,283.3212705291587,953.4813629432738,ei_cdf_sim10_simnum17.csv,17
rt_t_values[21],225.85324937396535,209.19126984899742,658.6430195730884,ei_cdf_sim10_simnum17.csv,17
gamma,198.4243215748881,216.0087206788228,286.7614801006464,ei_cdf_sim10_simnum18.csv,18
nu,199.56146178717205,200.78058884069827,449.50314557513576,ei_cdf_sim10_simnum18.csv,18
e0,183.9758611794295,183.99718368557393,318.92689317591174,ei_cdf_sim10_simnum18.csv,18
i0,250.86518242754735,250.06572195505007,457.77664080641233,ei_cdf_sim10_simnum18.csv,18
rw_sigma,151.95922529644568,153.02424602987972,361.8464295362784,ei_cdf_sim10_simnum18.csv,18
rt_t_values[0],183.7869192381733,181.0380779090985,277.42920164576066,ei_cdf_sim10_simnum18.csv,18
rt_t_values[1],243.1029515119258,246.07707937151918,523.4614800110296,ei_cdf_sim10_simnum18.csv,18
rt_t_values[2],236.2633810766918,231.89024518973284,559.7479478870226,ei_cdf_sim10_simnum18.csv,18
rt_t_values[3],168.31237965856374,176.91395614948897,423.0296307809766,ei_cdf_sim10_simnum18.csv,18
rt_t_values[4],284.6432744111085,283.7628849545778,596.8496967569889,ei_cdf_sim10_simnum18.csv,18
rt_t_values[5],245.82066939480768,258.0572379487533,534.9575132228589,ei_cdf_sim10_simnum18.csv,18
rt_t_values[6],283.38325539631046,273.88233219355476,483.3245240346563,ei_cdf_sim10_simnum18.csv,18
rt_t_values[7],294.9739260842727,271.7089503010251,783.2077721821673,ei_cdf_sim10_simnum18.csv,18
rt_t_values[8],233.58374576750603,229.45221817672314,505.19062017995253,ei_cdf_sim10_simnum18.csv,18
rt_t_values[9],181.18753129339584,176.67411207386223,382.6378969575507,ei_cdf_sim10_simnum18.csv,18
rt_t_values[10],208.5723290357376,203.3173500621344,434.68975993259136,ei_cdf_sim10_simnum18.csv,18
rt_t_values[11],235.7117733957216,247.69505236915228,541.5181223214367,ei_cdf_sim10_simnum18.csv,18
rt_t_values[12],217.10297006703823,215.30200048733334,665.5198796883509,ei_cdf_sim10_simnum18.csv,18
rt_t_values[13],241.82920924552863,241.33393840919103,465.8093975098235,ei_cdf_sim10_simnum18.csv,18
rt_t_values[14],202.91877729683804,205.43214409144883,649.0313638416575,ei_cdf_sim10_simnum18.csv,18
