variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[5],250.97642392464599,239.69148694886098,475.8646485511995,ei_cdf_sim5_simnum19.csv,19
rt_t_values[6],134.8958617420209,136.79815529011094,347.9346679732514,ei_cdf_sim5_simnum19.csv,19
rt_t_values[7],198.7473027661751,191.67366383755913,429.8467621074907,ei_cdf_sim5_simnum19.csv,19
rt_t_values[8],282.30282776879176,273.6494740248472,495.36307350883214,ei_cdf_sim5_simnum19.csv,19
rt_t_values[9],279.2724291974816,267.8988303201918,347.59094732276947,ei_cdf_sim5_simnum19.csv,19
rt_t_values[10],259.4390343973143,253.7884391196203,590.3138441475585,ei_cdf_sim5_simnum19.csv,19
rt_t_values[11],202.8756459700138,207.61368086529242,524.351699531593,ei_cdf_sim5_simnum19.csv,19
rt_t_values[12],131.20335632236313,128.08553734484286,493.7934754069206,ei_cdf_sim5_simnum19.csv,19
rt_t_values[13],280.84161748275363,281.8894379020573,619.7065706517583,ei_cdf_sim5_simnum19.csv,19
rt_t_values[14],278.9003191326556,275.7469279380232,568.0633792599174,ei_cdf_sim5_simnum19.csv,19
rt_t_values[15],290.6853830419733,292.9016100407925,847.0301516570162,ei_cdf_sim5_simnum19.csv,19
rt_t_values[16],273.32318159662407,254.75685463021887,452.1250059868807,ei_cdf_sim5_simnum19.csv,19
rt_t_values[17],236.08283137695813,221.6271133109572,565.1771647037783,ei_cdf_sim5_simnum19.csv,19
rt_t_values[18],204.0734122755768,193.24029052095406,452.4590959971065,ei_cdf_sim5_simnum19.csv,19
rt_t_values[19],206.86577851661576,187.55949921193223,379.5905123906021,ei_cdf_sim5_simnum19.csv,19
gamma,172.6980601002286,170.13058905305223,440.50750835061586,ei_cdf_sim5_simnum2.csv,2
nu,189.6223127639376,188.3472665002205,529.094080420296,ei_cdf_sim5_simnum2.csv,2
e0,206.82870771368727,209.28088945173238,514.4570587441167,ei_cdf_sim5_simnum2.csv,2
i0,253.8911470158889,253.0382970082786,387.8425081790975,ei_cdf_sim5_simnum2.csv,2
rw_sigma,230.84878071375618,226.06042048668363,322.5284003658359,ei_cdf_sim5_simnum2.csv,2
rt_t_values[0],294.3794201726868,320.31967993574864,722.0314960264977,ei_cdf_sim5_simnum2.csv,2
rt_t_values[1],363.0311019614869,363.1507889514585,754.2642870668562,ei_cdf_sim5_simnum2.csv,2
rt_t_values[2],387.9216135331107,381.53116597221344,810.4101643104954,ei_cdf_sim5_simnum2.csv,2
rt_t_values[3],393.6426890882576,386.9825847878857,869.5125344762205,ei_cdf_sim5_simnum2.csv,2
rt_t_values[4],271.3561069840718,261.56160225807747,525.0671311995164,ei_cdf_sim5_simnum2.csv,2
rt_t_values[5],400.94498632752163,392.8727468011255,741.5916139962026,ei_cdf_sim5_simnum2.csv,2
rt_t_values[6],303.3243153008383,290.3850571148212,617.0236047934651,ei_cdf_sim5_simnum2.csv,2
rt_t_values[7],371.4416014306331,371.2034354658806,789.6973128367209,ei_cdf_sim5_simnum2.csv,2
rt_t_values[8],269.83797437458367,263.7462575143919,431.81322660417555,ei_cdf_sim5_simnum2.csv,2
rt_t_values[9],430.7570313201284,429.61419632280854,905.7829277367292,ei_cdf_sim5_simnum2.csv,2
rt_t_values[10],237.74668432051035,235.32443144601626,637.5387753443214,ei_cdf_sim5_simnum2.csv,2
rt_t_values[11],318.4275062008146,309.6375444974372,901.4384973791362,ei_cdf_sim5_simnum2.csv,2
rt_t_values[12],443.98829282084574,426.9361111365668,830.4269329292995,ei_cdf_sim5_simnum2.csv,2
rt_t_values[13],479.8878333519134,470.8132428948948,917.5680398884936,ei_cdf_sim5_simnum2.csv,2
rt_t_values[14],429.7580888691169,409.49159043827626,967.6386553959707,ei_cdf_sim5_simnum2.csv,2
rt_t_values[15],419.4095423797232,405.95209028129807,830.8037480222534,ei_cdf_sim5_simnum2.csv,2
rt_t_values[16],425.7145255511501,405.09626659878916,637.708871593135,ei_cdf_sim5_simnum2.csv,2
rt_t_values[17],389.13211639252387,381.7911500361724,721.9043039046622,ei_cdf_sim5_simnum2.csv,2
rt_t_values[18],354.7945348244463,340.42961317888927,693.3588849207897,ei_cdf_sim5_simnum2.csv,2
rt_t_values[19],329.56795816628124,275.18557048530965,523.6989149796688,ei_cdf_sim5_simnum2.csv,2
gamma,136.4742037426275,136.54120328695288,388.2034283823042,ei_cdf_sim5_simnum20.csv,20
nu,168.41993383502268,166.78673328814176,456.5292603268528,ei_cdf_sim5_simnum20.csv,20
e0,272.2077394857545,272.8907709560874,472.7425823981021,ei_cdf_sim5_simnum20.csv,20
i0,295.68308364636147,296.5197507399112,604.4264959257956,ei_cdf_sim5_simnum20.csv,20
rw_sigma,270.7665494213774,270.8830428372477,533.1214106772638,ei_cdf_sim5_simnum20.csv,20
rt_t_values[0],339.3636880020992,327.5428162985854,884.872544626172,ei_cdf_sim5_simnum20.csv,20
rt_t_values[1],341.3828315287731,340.98583744503935,903.2648294229762,ei_cdf_sim5_simnum20.csv,20
rt_t_values[2],302.523703028592,300.55379960553375,856.3040487388826,ei_cdf_sim5_simnum20.csv,20
rt_t_values[3],366.743279631292,354.0333293601148,802.5694230205426,ei_cdf_sim5_simnum20.csv,20
rt_t_values[4],314.4590748898792,310.0637888181818,644.5924302033219,ei_cdf_sim5_simnum20.csv,20
rt_t_values[5],307.1203555058146,310.1180205552331,576.4339243087979,ei_cdf_sim5_simnum20.csv,20
rt_t_values[6],357.0750357762216,357.47344772225296,993.103383469369,ei_cdf_sim5_simnum20.csv,20
rt_t_values[7],408.0309870177959,402.0173411754211,998.4148511426923,ei_cdf_sim5_simnum20.csv,20
rt_t_values[8],399.31428942399134,391.98166439999517,884.8888936115143,ei_cdf_sim5_simnum20.csv,20
rt_t_values[9],437.123129433129,426.6844409955492,824.6555044195075,ei_cdf_sim5_simnum20.csv,20
rt_t_values[10],471.50722534536993,451.7695239060512,884.7859289735082,ei_cdf_sim5_simnum20.csv,20
rt_t_values[11],367.64051665666364,383.9501297178288,738.3265677251909,ei_cdf_sim5_simnum20.csv,20
rt_t_values[12],523.3117652860402,522.9852235533493,1096.0345491665796,ei_cdf_sim5_simnum20.csv,20
rt_t_values[13],480.8159599793613,452.40310528438295,1189.7573708214702,ei_cdf_sim5_simnum20.csv,20
rt_t_values[14],455.9734593823549,458.7118815107014,1100.04704798394,ei_cdf_sim5_simnum20.csv,20
rt_t_values[15],550.2517972173772,516.7675924054582,944.6625001371867,ei_cdf_sim5_simnum20.csv,20
rt_t_values[16],447.0301969531775,401.6451743889796,735.6102275030228,ei_cdf_sim5_simnum20.csv,20
rt_t_values[17],386.3435154520345,343.4505948997686,656.4261178259885,ei_cdf_sim5_simnum20.csv,20
rt_t_values[18],385.6642769561415,350.80408349532826,679.9182846527547,ei_cdf_sim5_simnum20.csv,20
rt_t_values[19],352.1484168388598,323.9020148048829,580.1907933925639,ei_cdf_sim5_simnum20.csv,20
gamma,115.06000107628444,115.53551329399782,374.52685488966404,ei_cdf_sim5_simnum21.csv,21
nu,125.95883390969887,132.09208739192036,334.91255777841553,ei_cdf_sim5_simnum21.csv,21
e0,175.0169400615407,174.92599206724773,216.68617908877826,ei_cdf_sim5_simnum21.csv,21
i0,191.05988089898997,191.39539913318075,313.4999975311958,ei_cdf_sim5_simnum21.csv,21
rw_sigma,132.71906237203584,134.8835539224083,187.0132145153352,ei_cdf_sim5_simnum21.csv,21
rt_t_values[0],225.58319481246275,222.75792119640045,536.6609123055629,ei_cdf_sim5_simnum21.csv,21
rt_t_values[1],179.84138538235578,170.7465660625053,376.5284738412537,ei_cdf_sim5_simnum21.csv,21
rt_t_values[2],159.32552022049896,163.44266880495067,282.1714177316064,ei_cdf_sim5_simnum21.csv,21
rt_t_values[3],225.5552433382361,222.97586459456625,533.6537421883825,ei_cdf_sim5_simnum21.csv,21
rt_t_values[4],241.92982078051458,233.21138590549995,437.9248789572673,ei_cdf_sim5_simnum21.csv,21
rt_t_values[5],230.2294746768663,241.73964095166258,429.3530492786058,ei_cdf_sim5_simnum21.csv,21
rt_t_values[6],297.3661388977761,290.6345676652953,600.8062099850297,ei_cdf_sim5_simnum21.csv,21
rt_t_values[7],329.8860298327837,342.6250512579988,617.5303475837168,ei_cdf_sim5_simnum21.csv,21
rt_t_values[8],264.8066190743888,262.83519753070937,515.1279117471308,ei_cdf_sim5_simnum21.csv,21
rt_t_values[9],277.40331506054076,283.3494770742507,707.3461597007783,ei_cdf_sim5_simnum21.csv,21
rt_t_values[10],317.70313428335663,307.511998408832,543.3073598142366,ei_cdf_sim5_simnum21.csv,21
rt_t_values[11],376.9068644846206,360.53872332990494,587.9557653036054,ei_cdf_sim5_simnum21.csv,21
rt_t_values[12],151.97272820371592,143.98550127243857,316.152593378302,ei_cdf_sim5_simnum21.csv,21
rt_t_values[13],196.3471993946267,193.62764618016914,559.0420072303641,ei_cdf_sim5_simnum21.csv,21
rt_t_values[14],275.3153575509769,265.0328471659516,810.0702820200142,ei_cdf_sim5_simnum21.csv,21
rt_t_values[15],346.4438057914161,339.99056798311705,785.6099316525736,ei_cdf_sim5_simnum21.csv,21
rt_t_values[16],323.97801775513096,311.5297788480127,571.0116493679516,ei_cdf_sim5_simnum21.csv,21
rt_t_values[17],313.6260651414702,295.6578213776582,623.4004233173907,ei_cdf_sim5_simnum21.csv,21
rt_t_values[18],287.1129744348169,255.56001725775712,387.12678713804183,ei_cdf_sim5_simnum21.csv,21
rt_t_values[19],270.8689578285414,228.63802057780435,333.45917643336514,ei_cdf_sim5_simnum21.csv,21
gamma,122.77775336925393,116.47442310237783,328.65380651408844,ei_cdf_sim5_simnum22.csv,22
nu,151.9615335211537,150.18658622635007,298.65487745610494,ei_cdf_sim5_simnum22.csv,22
e0,203.27927007119558,203.38362505533826,398.4273770992628,ei_cdf_sim5_simnum22.csv,22
i0,234.98638240563128,236.55487667305408,373.7960647346593,ei_cdf_sim5_simnum22.csv,22
rw_sigma,190.25791581653078,189.72707364921632,412.9297977454753,ei_cdf_sim5_simnum22.csv,22
rt_t_values[0],278.8178914393757,264.3503000075814,456.501283434596,ei_cdf_sim5_simnum22.csv,22
rt_t_values[1],238.94187193883064,229.21016693671314,479.8988765213764,ei_cdf_sim5_simnum22.csv,22
rt_t_values[2],215.64722062526963,213.10371598417632,371.87318297094606,ei_cdf_sim5_simnum22.csv,22
rt_t_values[3],219.06043979692637,217.91718767180006,481.4549345220654,ei_cdf_sim5_simnum22.csv,22
rt_t_values[4],152.34614336311898,140.86994715270663,432.85653686067496,ei_cdf_sim5_simnum22.csv,22
rt_t_values[5],223.07919785262433,214.71968643369888,438.14152733818435,ei_cdf_sim5_simnum22.csv,22
rt_t_values[6],316.18894820397026,315.39523820022123,485.8373732442422,ei_cdf_sim5_simnum22.csv,22
rt_t_values[7],235.87013070643056,232.97904273879604,548.9405852043626,ei_cdf_sim5_simnum22.csv,22
rt_t_values[8],267.7258167973655,268.76719146746416,702.4480835392667,ei_cdf_sim5_simnum22.csv,22
rt_t_values[9],233.7757059071707,234.8002038410293,575.3402264066017,ei_cdf_sim5_simnum22.csv,22
rt_t_values[10],217.19552220266885,210.20837529615318,490.6004971544622,ei_cdf_sim5_simnum22.csv,22
rt_t_values[11],299.0311667767457,297.0745120129175,733.6069903672071,ei_cdf_sim5_simnum22.csv,22
rt_t_values[12],297.408021000286,283.13479046165264,668.9033676699282,ei_cdf_sim5_simnum22.csv,22
rt_t_values[13],221.12831051466017,206.79209848858855,885.9946168665775,ei_cdf_sim5_simnum22.csv,22
rt_t_values[14],257.7725342600473,242.87367693282283,685.6090065526791,ei_cdf_sim5_simnum22.csv,22
rt_t_values[15],278.45325146249644,252.89936413525496,802.6211455959007,ei_cdf_sim5_simnum22.csv,22
rt_t_values[16],259.0427558514263,237.4793435485827,500.7765076587995,ei_cdf_sim5_simnum22.csv,22
rt_t_values[17],221.3353521744081,193.51169243157182,627.1090818394016,ei_cdf_sim5_simnum22.csv,22
rt_t_values[18],184.45631192543902,162.39530337992935,358.10252159844583,ei_cdf_sim5_simnum22.csv,22
rt_t_values[19],195.5689343246051,186.11584188794507,628.974859894073,ei_cdf_sim5_simnum22.csv,22
gamma,360.19588625425064,349.8807419599209,975.996502908997,ei_cdf_sim5_simnum23.csv,23
nu,374.9980324357034,362.8956896267288,1015.0849658896727,ei_cdf_sim5_simnum23.csv,23
e0,529.0436192342586,527.2351059705926,1000.0589732473679,ei_cdf_sim5_simnum23.csv,23
i0,526.7658818136738,527.3352034734819,1218.1909448444208,ei_cdf_sim5_simnum23.csv,23
rw_sigma,616.648436534246,607.5761573598625,1446.632438499503,ei_cdf_sim5_simnum23.csv,23
rt_t_values[0],783.7306357304585,754.6609731621272,1608.7249453139145,ei_cdf_sim5_simnum23.csv,23
rt_t_values[1],697.5152640589415,688.3517609129332,1497.9046764870336,ei_cdf_sim5_simnum23.csv,23
rt_t_values[2],668.521353600659,666.497515305514,1380.657182299992,ei_cdf_sim5_simnum23.csv,23
rt_t_values[3],603.7679739247511,599.8564222226653,1394.760154074925,ei_cdf_sim5_simnum23.csv,23
rt_t_values[4],588.4525298208499,557.6185582690784,1240.2009761285478,ei_cdf_sim5_simnum23.csv,23
rt_t_values[5],625.2701181051606,603.1657512875802,1298.0004369141675,ei_cdf_sim5_simnum23.csv,23
rt_t_values[6],819.7964486152955,799.0932676328796,1691.416587247384,ei_cdf_sim5_simnum23.csv,23
rt_t_values[7],790.7467999546033,783.2231943723399,1644.7984672525356,ei_cdf_sim5_simnum23.csv,23
rt_t_values[8],885.0812580785824,872.25091877847,1375.3348315813082,ei_cdf_sim5_simnum23.csv,23
rt_t_values[9],769.5856875189513,745.7088507453988,1638.1476092304952,ei_cdf_sim5_simnum23.csv,23
rt_t_values[10],873.5187377675587,857.7421079747788,1823.929926944529,ei_cdf_sim5_simnum23.csv,23
rt_t_values[11],902.3718048194247,875.1575980912866,1673.5471705910543,ei_cdf_sim5_simnum23.csv,23
rt_t_values[12],792.7109780732872,806.0194213831891,1801.6182813741812,ei_cdf_sim5_simnum23.csv,23
rt_t_values[13],865.6703371532318,814.5364957875249,1536.792627904081,ei_cdf_sim5_simnum23.csv,23
rt_t_values[14],1000.3961182307361,963.0026758877414,1721.618452676821,ei_cdf_sim5_simnum23.csv,23
rt_t_values[15],943.6861590157953,902.8951147509304,1644.0325227249618,ei_cdf_sim5_simnum23.csv,23
rt_t_values[16],807.9045968592761,763.6490081958665,1571.7935511959683,ei_cdf_sim5_simnum23.csv,23
rt_t_values[17],728.3846062779645,652.1405823912457,1184.742964409132,ei_cdf_sim5_simnum23.csv,23
rt_t_values[18],720.4509545052553,672.0040460478842,1099.64313923499,ei_cdf_sim5_simnum23.csv,23
rt_t_values[19],682.8106326431681,637.9862861714265,1029.4898963369478,ei_cdf_sim5_simnum23.csv,23
gamma,132.45900930001528,142.59496833574812,556.7972516931607,ei_cdf_sim5_simnum24.csv,24
nu,189.59152297493918,187.51675893019743,639.5266317391422,ei_cdf_sim5_simnum24.csv,24
e0,347.48312547194604,348.8072193708572,528.8521132106761,ei_cdf_sim5_simnum24.csv,24
i0,274.82252894824234,277.37535105901213,552.0959409126397,ei_cdf_sim5_simnum24.csv,24
rw_sigma,353.59714940097376,356.6423145521348,744.9730933247711,ei_cdf_sim5_simnum24.csv,24
rt_t_values[0],443.9991276520044,430.3004593073675,822.3867555234434,ei_cdf_sim5_simnum24.csv,24
rt_t_values[1],350.2343070257408,339.28014052240314,909.0925588134936,ei_cdf_sim5_simnum24.csv,24
rt_t_values[2],398.09511075965787,396.13517153072473,897.8067422039944,ei_cdf_sim5_simnum24.csv,24
rt_t_values[3],296.8771732917731,294.8987609953308,581.0071794643671,ei_cdf_sim5_simnum24.csv,24
rt_t_values[4],379.61607095187975,371.6950556475397,863.3191553923682,ei_cdf_sim5_simnum24.csv,24
rt_t_values[5],376.6883096449793,372.6573691549759,840.9680795525856,ei_cdf_sim5_simnum24.csv,24
rt_t_values[6],440.17527436742677,420.932589404767,818.401441837215,ei_cdf_sim5_simnum24.csv,24
rt_t_values[7],400.6270193595216,392.8890318817572,1069.6820456826772,ei_cdf_sim5_simnum24.csv,24
rt_t_values[8],422.67087632816686,400.11405355265964,758.6832699502971,ei_cdf_sim5_simnum24.csv,24
rt_t_values[9],499.9038307429795,482.5458427493334,1143.0810116979321,ei_cdf_sim5_simnum24.csv,24
rt_t_values[10],520.6042175245638,506.3740004708784,1368.0737903176807,ei_cdf_sim5_simnum24.csv,24
rt_t_values[11],414.73599763609957,401.74205349982753,1009.7828689779755,ei_cdf_sim5_simnum24.csv,24
rt_t_values[12],465.47032525278115,435.96654842818475,1233.5785460572474,ei_cdf_sim5_simnum24.csv,24
rt_t_values[13],552.1812988678417,550.8873184645217,995.9322366865134,ei_cdf_sim5_simnum24.csv,24
rt_t_values[14],513.7117310924995,473.52194036070836,856.3259615368208,ei_cdf_sim5_simnum24.csv,24
rt_t_values[15],426.5897189367746,430.40820024793663,748.6006307080035,ei_cdf_sim5_simnum24.csv,24
rt_t_values[16],410.3536431614752,393.81225549510486,837.8659423040489,ei_cdf_sim5_simnum24.csv,24
rt_t_values[17],415.81343859124985,395.5767186368325,875.6884875454014,ei_cdf_sim5_simnum24.csv,24
rt_t_values[18],381.4817577264285,343.0503529150831,760.4356614608934,ei_cdf_sim5_simnum24.csv,24
rt_t_values[19],386.06604815502516,334.1972691845667,662.6565735308193,ei_cdf_sim5_simnum24.csv,24
gamma,178.5615471268768,178.21111911453713,570.024506588045,ei_cdf_sim5_simnum25.csv,25
nu,118.93693119747043,112.12653209367524,327.9318892611895,ei_cdf_sim5_simnum25.csv,25
e0,379.93000590417546,378.9146506905887,843.6707060700334,ei_cdf_sim5_simnum25.csv,25
i0,310.6137551449912,313.40303045613007,479.6691983141752,ei_cdf_sim5_simnum25.csv,25
rw_sigma,314.08384845112664,309.06601385633223,599.708821763982,ei_cdf_sim5_simnum25.csv,25
rt_t_values[0],423.03577514930817,415.663529412635,1060.8021658062794,ei_cdf_sim5_simnum25.csv,25
rt_t_values[1],357.9592001151827,356.23318918915925,923.6809152833647,ei_cdf_sim5_simnum25.csv,25
rt_t_values[2],303.8085758603064,295.7605389571489,646.2090193194999,ei_cdf_sim5_simnum25.csv,25
rt_t_values[3],316.9087283735783,305.3904322893879,729.8460538896677,ei_cdf_sim5_simnum25.csv,25
rt_t_values[4],426.24864133914207,420.21494368826325,889.9513977901313,ei_cdf_sim5_simnum25.csv,25
rt_t_values[5],322.87708381733717,330.21606082435767,689.8189126941014,ei_cdf_sim5_simnum25.csv,25
rt_t_values[6],379.48504416629936,371.0609776717778,619.4413206862272,ei_cdf_sim5_simnum25.csv,25
rt_t_values[7],392.2403616691177,376.5592764340024,1108.8166994954022,ei_cdf_sim5_simnum25.csv,25
rt_t_values[8],448.0079524612969,439.072152879265,986.72627079455,ei_cdf_sim5_simnum25.csv,25
rt_t_values[9],489.28014386132276,468.2563765322339,1211.5525419776257,ei_cdf_sim5_simnum25.csv,25
rt_t_values[10],421.3947481566018,417.6539641309835,1134.308071007892,ei_cdf_sim5_simnum25.csv,25
rt_t_values[11],520.6744375237607,445.54357865485787,862.335171723727,ei_cdf_sim5_simnum25.csv,25
rt_t_values[12],705.8802436826182,662.8267936027361,1009.7696357652962,ei_cdf_sim5_simnum25.csv,25
rt_t_values[13],628.2356203628976,570.7776957858382,889.2924762746304,ei_cdf_sim5_simnum25.csv,25
rt_t_values[14],499.21839668201306,455.20864445354044,1029.3100653695674,ei_cdf_sim5_simnum25.csv,25
rt_t_values[15],439.6977331450549,413.70764177326697,957.844533270864,ei_cdf_sim5_simnum25.csv,25
rt_t_values[16],523.896583532285,389.3193297866258,979.1411828445953,ei_cdf_sim5_simnum25.csv,25
rt_t_values[17],490.0088084229283,431.30602578052077,817.4265808465792,ei_cdf_sim5_simnum25.csv,25
rt_t_values[18],483.0462581461283,426.64568980330955,898.0075463797784,ei_cdf_sim5_simnum25.csv,25
rt_t_values[19],459.7885421079425,404.8656694835206,911.1462494950292,ei_cdf_sim5_simnum25.csv,25
gamma,140.6583269584252,151.92617830772824,271.43490597446157,ei_cdf_sim5_simnum26.csv,26
nu,140.76635653557653,138.27616323026777,454.4574443811554,ei_cdf_sim5_simnum26.csv,26
e0,211.3467021808028,211.07938826493086,427.0576606265237,ei_cdf_sim5_simnum26.csv,26
i0,212.26618869433008,211.39396819542037,549.910347542404,ei_cdf_sim5_simnum26.csv,26
rw_sigma,196.68587495686913,190.35964595669884,333.4466526010285,ei_cdf_sim5_simnum26.csv,26
rt_t_values[0],275.5473372323084,266.99669812840267,557.4923654352217,ei_cdf_sim5_simnum26.csv,26
rt_t_values[1],303.5032364853709,301.4308839283322,745.9954488758971,ei_cdf_sim5_simnum26.csv,26
rt_t_values[2],355.2840832973287,361.09590420016707,547.0357478958031,ei_cdf_sim5_simnum26.csv,26
rt_t_values[3],211.37455563936606,225.03505949756712,451.2895461499362,ei_cdf_sim5_simnum26.csv,26
rt_t_values[4],278.87790582618675,275.01352905669745,731.9727827815801,ei_cdf_sim5_simnum26.csv,26
rt_t_values[5],279.5047613544816,277.5990137244827,508.21786220609135,ei_cdf_sim5_simnum26.csv,26
rt_t_values[6],320.3818147548636,321.31292350444966,743.0449326840114,ei_cdf_sim5_simnum26.csv,26
rt_t_values[7],328.1989507882338,328.4637001550578,784.3037672725862,ei_cdf_sim5_simnum26.csv,26
rt_t_values[8],352.4050537049383,336.93156686997503,626.5304956359972,ei_cdf_sim5_simnum26.csv,26
rt_t_values[9],363.58764223068005,354.9910381815943,863.0536901757439,ei_cdf_sim5_simnum26.csv,26
rt_t_values[10],361.62318224863765,344.40465648637183,696.667785283122,ei_cdf_sim5_simnum26.csv,26
rt_t_values[11],371.26228690877895,364.3042785609906,922.223656776365,ei_cdf_sim5_simnum26.csv,26
rt_t_values[12],449.3679532044561,430.0041311974474,860.4425122025347,ei_cdf_sim5_simnum26.csv,26
rt_t_values[13],424.9205636885955,407.7596422691,1201.136534354838,ei_cdf_sim5_simnum26.csv,26
rt_t_values[14],343.5338170800388,337.901215914115,724.1484722848907,ei_cdf_sim5_simnum26.csv,26
rt_t_values[15],341.7861737367917,335.5120758261237,697.4069235637568,ei_cdf_sim5_simnum26.csv,26
rt_t_values[16],300.731808826607,293.51377579323446,689.7103773488348,ei_cdf_sim5_simnum26.csv,26
rt_t_values[17],334.0704375868337,306.8496943710134,643.5553027456582,ei_cdf_sim5_simnum26.csv,26
rt_t_values[18],220.30439916467557,204.47437788567095,377.3535894132747,ei_cdf_sim5_simnum26.csv,26
rt_t_values[19],198.65106514498476,187.68330422135418,367.58027441010825,ei_cdf_sim5_simnum26.csv,26
gamma,108.29365879047977,110.07160770896827,299.3625953994095,ei_cdf_sim5_simnum27.csv,27
nu,141.8244596339769,140.1701442065386,362.1481151374276,ei_cdf_sim5_simnum27.csv,27
e0,203.64062843427436,203.17581378063593,541.487702339765,ei_cdf_sim5_simnum27.csv,27
i0,146.3087322782589,147.08194211997207,229.59679252567344,ei_cdf_sim5_simnum27.csv,27
rw_sigma,161.5630043082816,154.52951616014067,192.6143796536137,ei_cdf_sim5_simnum27.csv,27
rt_t_values[0],285.37584715177877,284.0688925039406,651.2391616107759,ei_cdf_sim5_simnum27.csv,27
rt_t_values[1],244.82004220779788,244.75351399241887,520.2604542142852,ei_cdf_sim5_simnum27.csv,27
rt_t_values[2],210.9346089037975,211.3964278798659,484.85550847861055,ei_cdf_sim5_simnum27.csv,27
rt_t_values[3],227.92117645577744,223.25969856141768,393.2057618627933,ei_cdf_sim5_simnum27.csv,27
rt_t_values[4],254.6928504455184,241.82156983197885,615.0334334031301,ei_cdf_sim5_simnum27.csv,27
rt_t_values[5],263.50347846796194,256.68528251961624,476.8749834646369,ei_cdf_sim5_simnum27.csv,27
rt_t_values[6],291.9279243502634,280.3897147803764,498.0497946642093,ei_cdf_sim5_simnum27.csv,27
rt_t_values[7],307.5374608781905,299.45189636213735,544.0876473681949,ei_cdf_sim5_simnum27.csv,27
rt_t_values[8],271.7280126738413,264.4514537988859,427.05147787031405,ei_cdf_sim5_simnum27.csv,27
rt_t_values[9],267.76180981355594,261.5211421288284,577.9561710552459,ei_cdf_sim5_simnum27.csv,27
rt_t_values[10],241.70558078251642,245.7539713629244,474.05430807900814,ei_cdf_sim5_simnum27.csv,27
rt_t_values[11],245.722283136979,239.81441235674774,848.5250760601105,ei_cdf_sim5_simnum27.csv,27
rt_t_values[12],251.14745153907606,237.96516842864511,334.0137673461604,ei_cdf_sim5_simnum27.csv,27
rt_t_values[13],375.1610644068351,364.7486072292628,795.7206217810796,ei_cdf_sim5_simnum27.csv,27
rt_t_values[14],304.09173824709796,299.2249032446899,816.9982885111573,ei_cdf_sim5_simnum27.csv,27
rt_t_values[15],285.9452739426606,287.1516155351144,590.6183741896621,ei_cdf_sim5_simnum27.csv,27
rt_t_values[16],271.1264005044504,261.809023155819,559.6705888729208,ei_cdf_sim5_simnum27.csv,27
rt_t_values[17],248.46697720895577,237.0163894889665,496.50051809535137,ei_cdf_sim5_simnum27.csv,27
rt_t_values[18],216.03658650272678,202.8980018299118,430.52901508478567,ei_cdf_sim5_simnum27.csv,27
rt_t_values[19],211.8265154364426,199.65480969337733,396.71835847183905,ei_cdf_sim5_simnum27.csv,27
gamma,130.3199145825357,128.54695223594874,389.831839811766,ei_cdf_sim5_simnum28.csv,28
nu,196.97482530815674,195.0839685031295,454.1395803326647,ei_cdf_sim5_simnum28.csv,28
e0,168.8632797405203,166.81068885238497,390.4544904446107,ei_cdf_sim5_simnum28.csv,28
i0,205.90184425468294,204.27403818784262,428.31782719088636,ei_cdf_sim5_simnum28.csv,28
rw_sigma,168.00507760713847,164.791012087832,334.3625027208391,ei_cdf_sim5_simnum28.csv,28
rt_t_values[0],293.8968712145494,293.68543781509,586.9212848404762,ei_cdf_sim5_simnum28.csv,28
rt_t_values[1],289.6522790631753,298.55953796390787,432.70593976976136,ei_cdf_sim5_simnum28.csv,28
rt_t_values[2],250.97290142669223,255.16307043964892,452.97349592438576,ei_cdf_sim5_simnum28.csv,28
rt_t_values[3],256.54404456795874,258.04761794678564,496.51781397306553,ei_cdf_sim5_simnum28.csv,28
rt_t_values[4],277.11163233179775,279.4718454377792,653.9867062966136,ei_cdf_sim5_simnum28.csv,28
rt_t_values[5],320.63901123761156,314.597578189358,538.9784890959058,ei_cdf_sim5_simnum28.csv,28
rt_t_values[6],273.1824115256941,268.4051780316436,612.7924422019739,ei_cdf_sim5_simnum28.csv,28
rt_t_values[7],275.3811181744767,273.7404496169076,601.9922116567585,ei_cdf_sim5_simnum28.csv,28
rt_t_values[8],347.55200266609455,333.4083551430518,606.7462906582596,ei_cdf_sim5_simnum28.csv,28
rt_t_values[9],286.8536274987752,282.07183821727256,603.9975615761717,ei_cdf_sim5_simnum28.csv,28
rt_t_values[10],366.9731314990893,350.8950859132509,750.9334166668024,ei_cdf_sim5_simnum28.csv,28
rt_t_values[11],353.9491306530948,343.3877735946083,835.4581658974017,ei_cdf_sim5_simnum28.csv,28
rt_t_values[12],325.84081070913294,334.8009067645127,778.0165290751236,ei_cdf_sim5_simnum28.csv,28
rt_t_values[13],371.06208175953077,395.53046486639204,742.8985715696438,ei_cdf_sim5_simnum28.csv,28
rt_t_values[14],298.40564990462434,406.7614490788761,631.1571892188098,ei_cdf_sim5_simnum28.csv,28
rt_t_values[15],313.8392439241548,301.7384620847092,549.9582140482956,ei_cdf_sim5_simnum28.csv,28
rt_t_values[16],229.2083893357217,222.84235775088388,477.09074498281757,ei_cdf_sim5_simnum28.csv,28
rt_t_values[17],217.61741539404179,208.9906174063258,440.82503973882746,ei_cdf_sim5_simnum28.csv,28
