variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[8],307.8899969677538,301.67761843795347,861.9603708034618,ei_cdf_sim7_simnum19.csv,19
rt_t_values[9],331.19708463005435,340.9277861242777,720.4919383385442,ei_cdf_sim7_simnum19.csv,19
rt_t_values[10],321.7230252389761,315.82044724442903,770.4688923762562,ei_cdf_sim7_simnum19.csv,19
rt_t_values[11],455.5081349546363,441.23222823607557,615.9090976876552,ei_cdf_sim7_simnum19.csv,19
rt_t_values[12],456.7928566873235,453.52187739190697,1004.1060763162945,ei_cdf_sim7_simnum19.csv,19
rt_t_values[13],421.22629530396864,408.65698043960833,731.6354246211437,ei_cdf_sim7_simnum19.csv,19
rt_t_values[14],432.2037003291648,428.1030262950528,1242.2044615516397,ei_cdf_sim7_simnum19.csv,19
rt_t_values[15],473.918987428122,471.04809008659004,979.4089860050619,ei_cdf_sim7_simnum19.csv,19
rt_t_values[16],427.9873772327302,407.03557234123235,855.0730043471173,ei_cdf_sim7_simnum19.csv,19
rt_t_values[17],413.58287496649945,393.3664483652848,734.8659680633149,ei_cdf_sim7_simnum19.csv,19
rt_t_values[18],326.2460857835168,333.61241687723617,675.0942223465951,ei_cdf_sim7_simnum19.csv,19
rt_t_values[19],339.5409788481249,329.65741365594306,704.3567388826802,ei_cdf_sim7_simnum19.csv,19
gamma,167.09378816807464,171.40921065872686,580.6682934001975,ei_cdf_sim7_simnum2.csv,2
nu,181.26595851210857,175.90454833623494,436.54802764422845,ei_cdf_sim7_simnum2.csv,2
e0,301.81703694704396,302.07115090716536,549.2305449333126,ei_cdf_sim7_simnum2.csv,2
i0,275.3886192985108,275.9761653925117,583.8813450117084,ei_cdf_sim7_simnum2.csv,2
rw_sigma,275.4407848547684,275.32198663591345,650.5452443745164,ei_cdf_sim7_simnum2.csv,2
rt_t_values[0],426.9075071305868,421.04678114999416,673.9931562882981,ei_cdf_sim7_simnum2.csv,2
rt_t_values[1],390.1369233888086,377.161368418119,740.2905601376816,ei_cdf_sim7_simnum2.csv,2
rt_t_values[2],343.76038947247866,350.450731315919,807.0564731501423,ei_cdf_sim7_simnum2.csv,2
rt_t_values[3],361.45967880829824,357.4800220990781,741.9273858704893,ei_cdf_sim7_simnum2.csv,2
rt_t_values[4],350.29573945724997,350.79725364338407,1003.8519525350439,ei_cdf_sim7_simnum2.csv,2
rt_t_values[5],424.20691438420533,418.85445558685007,856.1491148376621,ei_cdf_sim7_simnum2.csv,2
rt_t_values[6],399.2634610313414,398.8130563156421,911.9901197134136,ei_cdf_sim7_simnum2.csv,2
rt_t_values[7],424.2081350838646,418.34747783637755,921.9303657463674,ei_cdf_sim7_simnum2.csv,2
rt_t_values[8],425.5614825577577,414.74710555391863,979.6089784099742,ei_cdf_sim7_simnum2.csv,2
rt_t_values[9],428.0658579515447,420.24421645192933,763.3568379132854,ei_cdf_sim7_simnum2.csv,2
rt_t_values[10],325.99603682494615,301.77853896491797,795.025573713472,ei_cdf_sim7_simnum2.csv,2
rt_t_values[11],432.9524067686176,410.49155289220073,1190.872323953108,ei_cdf_sim7_simnum2.csv,2
rt_t_values[12],453.92381740118356,441.5706301161395,866.7721789921596,ei_cdf_sim7_simnum2.csv,2
rt_t_values[13],498.5247955494846,506.003826411728,1023.9486476358899,ei_cdf_sim7_simnum2.csv,2
rt_t_values[14],497.6387301979148,496.5733269431863,883.8886671863512,ei_cdf_sim7_simnum2.csv,2
rt_t_values[15],538.935625094128,522.3447462907478,901.7394222371518,ei_cdf_sim7_simnum2.csv,2
rt_t_values[16],414.29232395148074,411.18723062251615,811.6731158974843,ei_cdf_sim7_simnum2.csv,2
rt_t_values[17],415.03377612788677,410.8651574367737,782.7850354670002,ei_cdf_sim7_simnum2.csv,2
rt_t_values[18],444.1311938519764,420.31088529419077,812.4603145645725,ei_cdf_sim7_simnum2.csv,2
rt_t_values[19],400.7390409923247,365.6442386535779,600.3749682950922,ei_cdf_sim7_simnum2.csv,2
gamma,145.68309282701154,147.55597952159408,400.26220682527145,ei_cdf_sim7_simnum20.csv,20
nu,234.15208363165533,236.76479416695904,571.4581930781734,ei_cdf_sim7_simnum20.csv,20
e0,206.37464721531936,208.9345057454456,532.8139413837478,ei_cdf_sim7_simnum20.csv,20
i0,217.03928946768704,218.51761969816,547.643444507189,ei_cdf_sim7_simnum20.csv,20
rw_sigma,224.67996493396134,226.97694646007423,906.4389615975217,ei_cdf_sim7_simnum20.csv,20
rt_t_values[0],370.11483947642984,359.58331095845745,553.5377329243474,ei_cdf_sim7_simnum20.csv,20
rt_t_values[1],391.47240718090035,387.94334837821845,720.6455326898326,ei_cdf_sim7_simnum20.csv,20
rt_t_values[2],352.40719013905107,346.32423026853286,688.1320433816884,ei_cdf_sim7_simnum20.csv,20
rt_t_values[3],293.14152036444665,282.1083635063028,649.8781323757419,ei_cdf_sim7_simnum20.csv,20
rt_t_values[4],339.5524814983123,333.0873480554354,618.8799893894421,ei_cdf_sim7_simnum20.csv,20
rt_t_values[5],351.8161276536256,337.99098043828,548.2386298674138,ei_cdf_sim7_simnum20.csv,20
rt_t_values[6],327.3914560671973,321.89002875217915,817.7694446449716,ei_cdf_sim7_simnum20.csv,20
rt_t_values[7],319.3956941591909,308.85102609050955,617.7541070339398,ei_cdf_sim7_simnum20.csv,20
rt_t_values[8],353.9064920046674,340.14571474420455,569.3217509973641,ei_cdf_sim7_simnum20.csv,20
rt_t_values[9],394.37330454879276,383.5976016799888,633.7371436714757,ei_cdf_sim7_simnum20.csv,20
rt_t_values[10],450.1019648108569,432.2849171155377,869.0050308176262,ei_cdf_sim7_simnum20.csv,20
rt_t_values[11],278.97812440945285,277.1931936020774,618.1365976820877,ei_cdf_sim7_simnum20.csv,20
rt_t_values[12],433.315435272288,419.19455897407477,977.6836500176225,ei_cdf_sim7_simnum20.csv,20
rt_t_values[13],551.1363669592502,528.1589465862955,971.8210151303801,ei_cdf_sim7_simnum20.csv,20
rt_t_values[14],491.9900051240663,475.64093797390274,985.984319036639,ei_cdf_sim7_simnum20.csv,20
rt_t_values[15],472.8898283863518,444.7222179047121,734.2633537134329,ei_cdf_sim7_simnum20.csv,20
rt_t_values[16],393.5453940749589,367.0610867000146,574.350068771753,ei_cdf_sim7_simnum20.csv,20
rt_t_values[17],395.7954050894552,354.64369287886353,574.6475250466932,ei_cdf_sim7_simnum20.csv,20
rt_t_values[18],408.9102717625976,362.03712544198703,430.773487620704,ei_cdf_sim7_simnum20.csv,20
rt_t_values[19],390.51400495051166,366.22581305263253,900.8062789021936,ei_cdf_sim7_simnum20.csv,20
gamma,150.15000072572278,151.5965876460106,531.2946710444746,ei_cdf_sim7_simnum21.csv,21
nu,160.91904214555416,163.07806686002994,448.08459536037134,ei_cdf_sim7_simnum21.csv,21
e0,202.80214821781485,202.6485469461044,432.1270445108866,ei_cdf_sim7_simnum21.csv,21
i0,122.54433625384065,122.28126879857597,389.1879451727917,ei_cdf_sim7_simnum21.csv,21
rw_sigma,223.51242107666823,222.14109777808,422.52401645258897,ei_cdf_sim7_simnum21.csv,21
rt_t_values[0],343.2493890374903,349.5308356704828,869.3980109096352,ei_cdf_sim7_simnum21.csv,21
rt_t_values[1],341.2604827019395,341.93499005025933,677.2727988325286,ei_cdf_sim7_simnum21.csv,21
rt_t_values[2],270.274900748798,266.4216571104761,628.5151235773166,ei_cdf_sim7_simnum21.csv,21
rt_t_values[3],296.36365646213477,278.53882819784565,315.8105103187889,ei_cdf_sim7_simnum21.csv,21
rt_t_values[4],307.73988869032695,297.1624771739693,685.1206956158372,ei_cdf_sim7_simnum21.csv,21
rt_t_values[5],431.85821707463305,425.60370190705146,846.0831990167992,ei_cdf_sim7_simnum21.csv,21
rt_t_values[6],317.41934864386207,307.2469940032909,610.9140195981197,ei_cdf_sim7_simnum21.csv,21
rt_t_values[7],308.6502816998084,301.9278540158502,403.7923899309756,ei_cdf_sim7_simnum21.csv,21
rt_t_values[8],249.54939080655478,229.40942981400198,809.8629268520773,ei_cdf_sim7_simnum21.csv,21
rt_t_values[9],449.6383496199967,447.6565976328233,894.2797756857473,ei_cdf_sim7_simnum21.csv,21
rt_t_values[10],378.9421353877377,394.32515242500375,781.7068110225961,ei_cdf_sim7_simnum21.csv,21
rt_t_values[11],398.0053587710735,399.79668239162834,727.9768229398777,ei_cdf_sim7_simnum21.csv,21
rt_t_values[12],418.7228293741841,403.84706326937106,986.9156557425817,ei_cdf_sim7_simnum21.csv,21
rt_t_values[13],416.63549094391794,411.5067865995138,757.4327584023454,ei_cdf_sim7_simnum21.csv,21
rt_t_values[14],387.56709839068134,383.8334561002264,814.2472996918927,ei_cdf_sim7_simnum21.csv,21
rt_t_values[15],303.82021088154323,300.6209853285174,502.5446777092354,ei_cdf_sim7_simnum21.csv,21
rt_t_values[16],265.65698521359485,289.0402590780359,506.7758324393942,ei_cdf_sim7_simnum21.csv,21
rt_t_values[17],201.96972493166095,224.77961971792578,367.64220738601773,ei_cdf_sim7_simnum21.csv,21
rt_t_values[18],219.1323886596558,234.3766648359385,391.872514532149,ei_cdf_sim7_simnum21.csv,21
rt_t_values[19],281.40113280581977,258.2621782417712,400.31345696640767,ei_cdf_sim7_simnum21.csv,21
gamma,212.2007620950926,213.14189490915024,664.2172181130553,ei_cdf_sim7_simnum22.csv,22
nu,211.1855849060557,210.4860924612255,551.35556597543,ei_cdf_sim7_simnum22.csv,22
e0,260.89785053026515,266.99392014257023,531.7564501345571,ei_cdf_sim7_simnum22.csv,22
i0,328.9436837051144,328.15137495880657,584.661763539845,ei_cdf_sim7_simnum22.csv,22
rw_sigma,294.82370483645803,290.20276708990474,487.62682701401536,ei_cdf_sim7_simnum22.csv,22
rt_t_values[0],426.2045983855407,417.8202757248653,987.1875579660726,ei_cdf_sim7_simnum22.csv,22
rt_t_values[1],418.30107258426983,419.10279903400055,1089.0575496659271,ei_cdf_sim7_simnum22.csv,22
rt_t_values[2],374.22279065503034,370.67883780205835,920.9720662787365,ei_cdf_sim7_simnum22.csv,22
rt_t_values[3],393.5341956538895,389.94830188463663,817.078890016981,ei_cdf_sim7_simnum22.csv,22
rt_t_values[4],400.3425264482544,388.22358441610294,625.177564101203,ei_cdf_sim7_simnum22.csv,22
rt_t_values[5],489.13302459174935,489.0550191132329,872.1338845984778,ei_cdf_sim7_simnum22.csv,22
rt_t_values[6],388.36709018310887,396.94817860645986,843.5148758125338,ei_cdf_sim7_simnum22.csv,22
rt_t_values[7],413.8834451157836,403.8104238224302,793.7363569105663,ei_cdf_sim7_simnum22.csv,22
rt_t_values[8],450.1635882202899,450.4457143910898,832.2201571395741,ei_cdf_sim7_simnum22.csv,22
rt_t_values[9],523.6983478268114,505.9049729184286,912.2464516766325,ei_cdf_sim7_simnum22.csv,22
rt_t_values[10],545.4973856102013,535.2754342017914,1489.3698363490992,ei_cdf_sim7_simnum22.csv,22
rt_t_values[11],470.06193078043435,475.53474488240954,1080.7141531139896,ei_cdf_sim7_simnum22.csv,22
rt_t_values[12],523.8696514007812,472.90592000131403,1361.2495708522902,ei_cdf_sim7_simnum22.csv,22
rt_t_values[13],598.0119231354804,561.3249598551698,1116.4319064128697,ei_cdf_sim7_simnum22.csv,22
rt_t_values[14],613.9711605338543,594.2760620685065,1048.3455102712503,ei_cdf_sim7_simnum22.csv,22
rt_t_values[15],512.4057545784698,489.5368204518574,970.141317083467,ei_cdf_sim7_simnum22.csv,22
rt_t_values[16],442.6936543400707,430.28314254779633,888.0581599580963,ei_cdf_sim7_simnum22.csv,22
rt_t_values[17],399.4314279628319,367.3802835787343,714.9026287049645,ei_cdf_sim7_simnum22.csv,22
rt_t_values[18],420.1390209445649,360.9641434186046,623.5263463416345,ei_cdf_sim7_simnum22.csv,22
rt_t_values[19],373.71249935364983,340.33415300243314,707.019241886999,ei_cdf_sim7_simnum22.csv,22
gamma,171.35572561188445,174.09014443411513,440.7894173586175,ei_cdf_sim7_simnum23.csv,23
nu,210.46841872558824,214.47123284718865,580.4757528625837,ei_cdf_sim7_simnum23.csv,23
e0,269.543326502163,267.0683514467621,440.9234050629917,ei_cdf_sim7_simnum23.csv,23
i0,307.10781423315774,307.0396993935074,458.1354186238666,ei_cdf_sim7_simnum23.csv,23
rw_sigma,318.47990016341214,316.27160495906804,570.5815129427712,ei_cdf_sim7_simnum23.csv,23
rt_t_values[0],381.67526295917804,389.91382652883874,828.7213019556197,ei_cdf_sim7_simnum23.csv,23
rt_t_values[1],369.4564350631035,369.9542380502976,888.3991135839176,ei_cdf_sim7_simnum23.csv,23
rt_t_values[2],437.20761111747856,427.95734301219136,754.3067803294776,ei_cdf_sim7_simnum23.csv,23
rt_t_values[3],368.22762612529186,355.9775403762714,660.2833275430908,ei_cdf_sim7_simnum23.csv,23
rt_t_values[4],358.4000722677133,357.6686416469648,710.2320719807645,ei_cdf_sim7_simnum23.csv,23
rt_t_values[5],432.1979687316849,433.6050770113853,881.4508138119944,ei_cdf_sim7_simnum23.csv,23
rt_t_values[6],409.0650715623558,411.50579976677784,788.7850231280543,ei_cdf_sim7_simnum23.csv,23
rt_t_values[7],258.5216660246892,245.07030921767415,324.4744410866385,ei_cdf_sim7_simnum23.csv,23
rt_t_values[8],479.1733104579868,478.41164322378575,1081.8217397833027,ei_cdf_sim7_simnum23.csv,23
rt_t_values[9],469.09935695800607,462.63867993006204,1315.3253697756122,ei_cdf_sim7_simnum23.csv,23
rt_t_values[10],484.6175199631869,462.0619558144819,915.1652723485856,ei_cdf_sim7_simnum23.csv,23
rt_t_values[11],531.479538511376,505.8369764958994,1180.9269732960609,ei_cdf_sim7_simnum23.csv,23
rt_t_values[12],505.34102109249227,497.2869214863222,1159.133416492681,ei_cdf_sim7_simnum23.csv,23
rt_t_values[13],568.9590418383576,581.0321337286265,1120.998194387441,ei_cdf_sim7_simnum23.csv,23
rt_t_values[14],520.7008960064665,497.593773787321,1203.6732995450384,ei_cdf_sim7_simnum23.csv,23
rt_t_values[15],490.1948916562541,474.66050816002456,1155.993664916087,ei_cdf_sim7_simnum23.csv,23
rt_t_values[16],369.09963360008715,387.248376645305,750.4757318039844,ei_cdf_sim7_simnum23.csv,23
rt_t_values[17],421.84561114905034,401.8390441673941,936.4743670259451,ei_cdf_sim7_simnum23.csv,23
rt_t_values[18],352.33576052077706,353.8586527044718,807.0256488264537,ei_cdf_sim7_simnum23.csv,23
rt_t_values[19],379.5310727981248,351.82162388761765,696.8226678052603,ei_cdf_sim7_simnum23.csv,23
gamma,396.31901355018766,390.5794395000026,761.7722060820726,ei_cdf_sim7_simnum24.csv,24
nu,441.47862581313234,431.59848155391177,1187.9687898049137,ei_cdf_sim7_simnum24.csv,24
e0,521.8946288477762,522.0513111337976,1052.8304812381443,ei_cdf_sim7_simnum24.csv,24
i0,497.8712558412793,495.6832489585462,947.3479283835602,ei_cdf_sim7_simnum24.csv,24
rw_sigma,435.33715988707456,441.4217345493237,1112.5954896961,ei_cdf_sim7_simnum24.csv,24
rt_t_values[0],662.6294361167078,639.3486333514237,1039.6901531524172,ei_cdf_sim7_simnum24.csv,24
rt_t_values[1],810.6654186181173,802.1969236800221,1343.741355293455,ei_cdf_sim7_simnum24.csv,24
rt_t_values[2],766.9134894630745,747.2876246408309,1436.0184307692457,ei_cdf_sim7_simnum24.csv,24
rt_t_values[3],776.9538775068622,762.0366398528816,1313.9302351109861,ei_cdf_sim7_simnum24.csv,24
rt_t_values[4],767.82404028175,755.1150961528198,1499.6055390357149,ei_cdf_sim7_simnum24.csv,24
rt_t_values[5],678.2476836914263,665.8818583942971,1447.1799357243258,ei_cdf_sim7_simnum24.csv,24
rt_t_values[6],635.6085577354908,632.0586351879767,1392.3964472931918,ei_cdf_sim7_simnum24.csv,24
rt_t_values[7],654.0075123590369,657.2192524671668,1499.253146243828,ei_cdf_sim7_simnum24.csv,24
rt_t_values[8],786.9180925762071,785.4676993658406,1561.769803945294,ei_cdf_sim7_simnum24.csv,24
rt_t_values[9],713.3540723684517,710.2785345375449,1490.2319347219172,ei_cdf_sim7_simnum24.csv,24
rt_t_values[10],920.6667945128768,908.8575238714687,2033.0559241807641,ei_cdf_sim7_simnum24.csv,24
rt_t_values[11],790.2612850832561,754.6537885074512,1877.85428352404,ei_cdf_sim7_simnum24.csv,24
rt_t_values[12],1047.649416593618,1012.7779269577684,1524.8291532284115,ei_cdf_sim7_simnum24.csv,24
rt_t_values[13],701.6398266473134,706.3584375437132,1801.6552339213079,ei_cdf_sim7_simnum24.csv,24
rt_t_values[14],1012.0105049639251,980.8313808972091,1728.1069902443548,ei_cdf_sim7_simnum24.csv,24
rt_t_values[15],1029.1613901659846,992.4728906127528,1861.463017601207,ei_cdf_sim7_simnum24.csv,24
rt_t_values[16],715.4443002422892,657.5485987014733,1496.181574994601,ei_cdf_sim7_simnum24.csv,24
rt_t_values[17],785.1921195569541,725.5147163004708,1213.5288709315607,ei_cdf_sim7_simnum24.csv,24
rt_t_values[18],748.2055746785169,677.8267084905193,1329.2140668227073,ei_cdf_sim7_simnum24.csv,24
rt_t_values[19],767.9066834035575,695.1769999149047,1532.5445208366787,ei_cdf_sim7_simnum24.csv,24
gamma,126.52114713351708,122.13540260014574,281.31038122140137,ei_cdf_sim7_simnum25.csv,25
nu,190.0120472775458,183.31613017314396,472.2823302264801,ei_cdf_sim7_simnum25.csv,25
e0,190.78766591636352,192.13222369444614,539.8857392828708,ei_cdf_sim7_simnum25.csv,25
i0,265.90649354733455,268.0377879566062,554.9120598026973,ei_cdf_sim7_simnum25.csv,25
rw_sigma,218.42456831773802,215.16885769251672,450.5801239367748,ei_cdf_sim7_simnum25.csv,25
rt_t_values[0],368.01485054746036,360.4586623799235,645.1429846691955,ei_cdf_sim7_simnum25.csv,25
rt_t_values[1],210.04468198015738,206.05923924024114,506.9691428710293,ei_cdf_sim7_simnum25.csv,25
rt_t_values[2],342.63911633678117,341.9806255438292,637.7077378686386,ei_cdf_sim7_simnum25.csv,25
rt_t_values[3],226.83148734430915,242.86404438661233,667.5450995656788,ei_cdf_sim7_simnum25.csv,25
rt_t_values[4],350.5119372492455,350.32186488712216,864.1658964595936,ei_cdf_sim7_simnum25.csv,25
rt_t_values[5],367.76141660193724,362.268072086622,664.1658338507156,ei_cdf_sim7_simnum25.csv,25
rt_t_values[6],286.6401868171856,292.90081854964154,861.4182805263974,ei_cdf_sim7_simnum25.csv,25
rt_t_values[7],283.266775036969,285.3260587881349,734.3585549259045,ei_cdf_sim7_simnum25.csv,25
rt_t_values[8],330.68878632364687,320.03245941620423,757.9480216558891,ei_cdf_sim7_simnum25.csv,25
rt_t_values[9],457.5924574958951,444.7040708762764,750.5378794106749,ei_cdf_sim7_simnum25.csv,25
rt_t_values[10],357.994135702627,310.2720217955647,792.0246433997447,ei_cdf_sim7_simnum25.csv,25
rt_t_values[11],336.01718565645575,327.1217779817537,799.214369564717,ei_cdf_sim7_simnum25.csv,25
rt_t_values[12],286.59792940626863,283.5363791788235,890.8591692537913,ei_cdf_sim7_simnum25.csv,25
rt_t_values[13],387.49986850981713,400.8409394236065,801.0342411838681,ei_cdf_sim7_simnum25.csv,25
rt_t_values[14],455.733485700786,457.9786233712774,704.607971657257,ei_cdf_sim7_simnum25.csv,25
rt_t_values[15],381.2674397842933,378.5687487677685,649.1030665451615,ei_cdf_sim7_simnum25.csv,25
rt_t_values[16],353.9099119822855,330.814795457757,695.3446499430079,ei_cdf_sim7_simnum25.csv,25
rt_t_values[17],197.69212373827568,151.3466371891347,519.0566301509665,ei_cdf_sim7_simnum25.csv,25
rt_t_values[18],190.04919528679739,151.45606088320056,537.748699502754,ei_cdf_sim7_simnum25.csv,25
rt_t_values[19],224.8978907366662,155.86724722945544,596.3855677858168,ei_cdf_sim7_simnum25.csv,25
gamma,106.74279331478087,105.82513844369667,460.6814101215056,ei_cdf_sim7_simnum26.csv,26
nu,131.27869206269514,129.91899919879168,281.1168592680977,ei_cdf_sim7_simnum26.csv,26
e0,162.36947586657135,163.2933774071712,431.643464436997,ei_cdf_sim7_simnum26.csv,26
i0,217.2069024191417,218.2723062177355,443.5948399052665,ei_cdf_sim7_simnum26.csv,26
rw_sigma,177.6783479783273,175.78144773526682,251.3797785121533,ei_cdf_sim7_simnum26.csv,26
rt_t_values[0],233.55151448758625,219.48662971055825,363.63222685999426,ei_cdf_sim7_simnum26.csv,26
rt_t_values[1],230.06605159098893,222.7603056133098,496.4889156833113,ei_cdf_sim7_simnum26.csv,26
rt_t_values[2],254.7661428921156,254.7828018337656,617.699030222142,ei_cdf_sim7_simnum26.csv,26
rt_t_values[3],157.3855278688673,153.88643342067388,478.99541297295644,ei_cdf_sim7_simnum26.csv,26
rt_t_values[4],255.460502728543,249.49625094068975,402.3579276576199,ei_cdf_sim7_simnum26.csv,26
rt_t_values[5],275.20987767370536,267.99490460238917,521.0237224277289,ei_cdf_sim7_simnum26.csv,26
rt_t_values[6],209.83222686763781,212.10887048107372,418.3946833462531,ei_cdf_sim7_simnum26.csv,26
rt_t_values[7],301.66892385391486,293.9526157177006,583.1096885351395,ei_cdf_sim7_simnum26.csv,26
rt_t_values[8],177.97860860509445,181.67913702027087,484.51225610917203,ei_cdf_sim7_simnum26.csv,26
rt_t_values[9],225.38262584604485,221.28709033871584,532.2117559677642,ei_cdf_sim7_simnum26.csv,26
rt_t_values[10],402.10790627600403,394.84981942886833,798.3969663631851,ei_cdf_sim7_simnum26.csv,26
rt_t_values[11],252.7091585147881,245.24657153055082,563.234440882269,ei_cdf_sim7_simnum26.csv,26
rt_t_values[12],387.9657238423757,384.8741265616345,1027.214189982069,ei_cdf_sim7_simnum26.csv,26
rt_t_values[13],354.86494764846043,342.1396659724057,802.5296081824885,ei_cdf_sim7_simnum26.csv,26
rt_t_values[14],404.72382213548616,394.5317692496212,851.0917226923982,ei_cdf_sim7_simnum26.csv,26
rt_t_values[15],292.77007546563107,275.36073835064303,659.7475635296313,ei_cdf_sim7_simnum26.csv,26
rt_t_values[16],239.2080282230678,245.7064369255086,659.3329171186211,ei_cdf_sim7_simnum26.csv,26
rt_t_values[17],177.43337773989504,156.53988951279885,367.85521868719843,ei_cdf_sim7_simnum26.csv,26
rt_t_values[18],222.34476660185734,182.54743387335418,417.1317064856486,ei_cdf_sim7_simnum26.csv,26
rt_t_values[19],216.00844592070706,168.42111570467264,319.2166446415186,ei_cdf_sim7_simnum26.csv,26
gamma,110.4072146067553,109.28190244205967,537.7454120149928,ei_cdf_sim7_simnum27.csv,27
nu,224.50043872338327,217.82624157231882,540.7538077475028,ei_cdf_sim7_simnum27.csv,27
e0,367.7953570428281,369.956082078909,884.0457540077247,ei_cdf_sim7_simnum27.csv,27
i0,362.2376466543884,360.5122623217238,708.3604135159597,ei_cdf_sim7_simnum27.csv,27
rw_sigma,292.9193514008394,293.37175436432807,631.5549396010866,ei_cdf_sim7_simnum27.csv,27
rt_t_values[0],447.080884590907,435.06897343430603,806.7737515172456,ei_cdf_sim7_simnum27.csv,27
rt_t_values[1],460.88116438523514,454.5174568182272,1060.7674042855983,ei_cdf_sim7_simnum27.csv,27
rt_t_values[2],419.48831470586157,405.67999281010754,739.6281890343046,ei_cdf_sim7_simnum27.csv,27
rt_t_values[3],386.9878364121595,373.4660070002229,729.380135051633,ei_cdf_sim7_simnum27.csv,27
rt_t_values[4],373.11120751671183,364.9926116282171,735.850646151343,ei_cdf_sim7_simnum27.csv,27
rt_t_values[5],377.39752126602286,373.68775280810786,946.0505953109063,ei_cdf_sim7_simnum27.csv,27
rt_t_values[6],486.1574208083113,473.0084520264113,763.9531786465099,ei_cdf_sim7_simnum27.csv,27
rt_t_values[7],505.79196537249493,502.70488217300897,969.5671974226213,ei_cdf_sim7_simnum27.csv,27
rt_t_values[8],483.95419954074583,486.99131756932263,868.9744323495759,ei_cdf_sim7_simnum27.csv,27
rt_t_values[9],401.46588705550494,399.539061407351,905.5912226560093,ei_cdf_sim7_simnum27.csv,27
rt_t_values[10],480.7784309384895,479.65365844404937,1165.17142279154,ei_cdf_sim7_simnum27.csv,27
rt_t_values[11],420.79006667486584,415.47115150830217,1170.3215925671402,ei_cdf_sim7_simnum27.csv,27
rt_t_values[12],509.32807933707124,473.12570480871887,1167.98016667779,ei_cdf_sim7_simnum27.csv,27
rt_t_values[13],524.2462966929676,489.1708571588874,1339.5033520054556,ei_cdf_sim7_simnum27.csv,27
rt_t_values[14],554.3324865708455,528.7861974409939,1264.1804922752235,ei_cdf_sim7_simnum27.csv,27
rt_t_values[15],542.2164667617587,474.6875042645335,950.3358709462451,ei_cdf_sim7_simnum27.csv,27
rt_t_values[16],556.446382039764,501.7888393080941,1127.4056454013214,ei_cdf_sim7_simnum27.csv,27
rt_t_values[17],523.6171240812909,454.94998778804904,1038.947868835628,ei_cdf_sim7_simnum27.csv,27
rt_t_values[18],512.6941618464098,435.7936201932352,904.2660661462913,ei_cdf_sim7_simnum27.csv,27
rt_t_values[19],515.3142687087882,400.7652739775084,725.4873112519273,ei_cdf_sim7_simnum27.csv,27
gamma,169.89589178096193,171.28361657374475,585.6864968967096,ei_cdf_sim7_simnum28.csv,28
nu,244.1647924603797,240.68641308782162,552.7628969227839,ei_cdf_sim7_simnum28.csv,28
e0,257.1261733826434,258.63589859431744,560.296730313773,ei_cdf_sim7_simnum28.csv,28
i0,346.7192321750405,347.6740662519836,663.7201297783449,ei_cdf_sim7_simnum28.csv,28
rw_sigma,309.0056499233068,314.8050405513143,559.1262909097139,ei_cdf_sim7_simnum28.csv,28
rt_t_values[0],419.38351698294593,408.60634735860316,728.3650881115269,ei_cdf_sim7_simnum28.csv,28
rt_t_values[1],316.2261451610548,309.50876629524356,711.0506167856918,ei_cdf_sim7_simnum28.csv,28
rt_t_values[2],360.3313036830375,352.83300026372416,651.5409113696418,ei_cdf_sim7_simnum28.csv,28
rt_t_values[3],219.94226691963624,219.40283492772278,678.8066300413161,ei_cdf_sim7_simnum28.csv,28
rt_t_values[4],442.03702668304743,446.44341997557586,837.0022133262023,ei_cdf_sim7_simnum28.csv,28
rt_t_values[5],480.70240876288614,475.82939051794625,1049.593437859644,ei_cdf_sim7_simnum28.csv,28
rt_t_values[6],367.32038383679094,357.0513785355725,754.3911147415157,ei_cdf_sim7_simnum28.csv,28
rt_t_values[7],488.60132044969197,465.0293960791638,1004.4021440279081,ei_cdf_sim7_simnum28.csv,28
rt_t_values[8],480.4704107318964,474.3926487187699,1046.3795031219574,ei_cdf_sim7_simnum28.csv,28
rt_t_values[9],505.5667794353991,489.3295953369126,994.129016029851,ei_cdf_sim7_simnum28.csv,28
rt_t_values[10],460.93735289711003,453.09619063584194,1200.754201338669,ei_cdf_sim7_simnum28.csv,28
rt_t_values[11],422.58308128361693,407.8084627711837,1044.4457136042465,ei_cdf_sim7_simnum28.csv,28
rt_t_values[12],406.6915952065297,391.76397339556996,737.9148696703415,ei_cdf_sim7_simnum28.csv,28
rt_t_values[13],565.5852461651756,548.8080586872145,1429.3711150443135,ei_cdf_sim7_simnum28.csv,28
rt_t_values[14],526.250202921109,502.36894231319,1018.8188964576851,ei_cdf_sim7_simnum28.csv,28
rt_t_values[15],523.5351558441324,517.6574015935047,1094.5546113917226,ei_cdf_sim7_simnum28.csv,28
rt_t_values[16],516.719188879353,506.54293318944775,859.1202306916533,ei_cdf_sim7_simnum28.csv,28
rt_t_values[17],427.9230127710736,392.97656679651357,629.7879690080628,ei_cdf_sim7_simnum28.csv,28
rt_t_values[18],405.1109567399759,373.33350127785735,584.7076632132996,ei_cdf_sim7_simnum28.csv,28
rt_t_values[19],290.1580326668185,295.67713546993116,595.8467126541517,ei_cdf_sim7_simnum28.csv,28
gamma,174.14124678238434,176.29871828078635,606.3974792295844,ei_cdf_sim7_simnum29.csv,29
