variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[21],193.81264182998754,182.92286722843227,533.4453644072951,ei_cdf_sim9_simnum1.csv,1
gamma,134.31245205600774,134.16656382112353,382.54666161478747,ei_cdf_sim9_simnum10.csv,10
nu,231.86344567934518,231.0713375320781,522.5997319909958,ei_cdf_sim9_simnum10.csv,10
e0,180.89146406409182,180.36869942012862,357.3300853985148,ei_cdf_sim9_simnum10.csv,10
i0,225.09985561875507,224.60202436428975,535.5333148621247,ei_cdf_sim9_simnum10.csv,10
rw_sigma,177.51877384164985,170.66507704362317,277.8814880212495,ei_cdf_sim9_simnum10.csv,10
rt_t_values[0],188.17336132926482,172.64783302615405,427.66749690907363,ei_cdf_sim9_simnum10.csv,10
rt_t_values[1],288.7116681664916,281.10556052013527,484.5653522430711,ei_cdf_sim9_simnum10.csv,10
rt_t_values[2],259.7740070726745,255.92390546574447,370.2622242650675,ei_cdf_sim9_simnum10.csv,10
rt_t_values[3],276.86346105357427,270.3918629649989,424.11240932461607,ei_cdf_sim9_simnum10.csv,10
rt_t_values[4],262.5501242762715,251.8290990857597,528.5566850420473,ei_cdf_sim9_simnum10.csv,10
rt_t_values[5],209.76528939322526,211.747793435977,424.0274017777512,ei_cdf_sim9_simnum10.csv,10
rt_t_values[6],312.96194175004376,304.0587937612507,707.2604914608039,ei_cdf_sim9_simnum10.csv,10
rt_t_values[7],249.87943484306558,228.7489143425825,316.1793442265904,ei_cdf_sim9_simnum10.csv,10
rt_t_values[8],240.99408311969614,224.75946709977174,748.6890253387044,ei_cdf_sim9_simnum10.csv,10
rt_t_values[9],293.0677037549677,287.3969657782902,551.4070833761717,ei_cdf_sim9_simnum10.csv,10
rt_t_values[10],279.99188993012126,279.42705718406654,487.6467888205887,ei_cdf_sim9_simnum10.csv,10
rt_t_values[11],313.8334846097325,318.4007184104922,631.7895508464303,ei_cdf_sim9_simnum10.csv,10
rt_t_values[12],327.98772187231805,318.74450893146394,657.2578588655086,ei_cdf_sim9_simnum10.csv,10
rt_t_values[13],272.6529992405054,263.3693587574937,643.6054580348299,ei_cdf_sim9_simnum10.csv,10
rt_t_values[14],318.2335467015198,321.53066008024723,633.4820921797088,ei_cdf_sim9_simnum10.csv,10
rt_t_values[15],298.0909230577512,292.76418763298454,702.3455937041418,ei_cdf_sim9_simnum10.csv,10
rt_t_values[16],298.173081680167,275.38970656559104,513.7641613380654,ei_cdf_sim9_simnum10.csv,10
rt_t_values[17],304.7993543394127,300.26481615652636,717.946532984716,ei_cdf_sim9_simnum10.csv,10
rt_t_values[18],335.70836455643695,322.37204568282124,683.8324892905132,ei_cdf_sim9_simnum10.csv,10
rt_t_values[19],272.98197474302634,253.3992914137863,612.6326200043294,ei_cdf_sim9_simnum10.csv,10
rt_t_values[20],286.1988450677685,267.17655842556456,670.5532134058374,ei_cdf_sim9_simnum10.csv,10
rt_t_values[21],295.9138067001554,274.2121883293438,677.3113603044054,ei_cdf_sim9_simnum10.csv,10
gamma,122.5866687133295,125.61468692092262,202.06954847224182,ei_cdf_sim9_simnum11.csv,11
nu,187.54783676541317,190.3400890298999,361.9976706766945,ei_cdf_sim9_simnum11.csv,11
e0,218.61225960002375,218.7503884859478,328.92439119593257,ei_cdf_sim9_simnum11.csv,11
i0,132.18072221503735,134.65312149913356,426.1540818690235,ei_cdf_sim9_simnum11.csv,11
rw_sigma,202.83774521260216,198.54606445468082,476.55783528325264,ei_cdf_sim9_simnum11.csv,11
rt_t_values[0],292.01426334179547,286.5127428880803,529.4366678370175,ei_cdf_sim9_simnum11.csv,11
rt_t_values[1],240.12369616849276,242.69772298806734,485.04669549488636,ei_cdf_sim9_simnum11.csv,11
rt_t_values[2],274.3536606746721,265.82843333043814,642.0026026792958,ei_cdf_sim9_simnum11.csv,11
rt_t_values[3],189.83992961976887,183.94247635407712,391.77587112083944,ei_cdf_sim9_simnum11.csv,11
rt_t_values[4],206.13265329370753,207.66816013841955,633.3167748202454,ei_cdf_sim9_simnum11.csv,11
rt_t_values[5],242.08188773066237,238.00006349746468,541.7710084803642,ei_cdf_sim9_simnum11.csv,11
rt_t_values[6],281.92669277427507,273.31589278774936,522.199727309032,ei_cdf_sim9_simnum11.csv,11
rt_t_values[7],213.54254808852033,219.54666010877872,388.6693111257279,ei_cdf_sim9_simnum11.csv,11
rt_t_values[8],276.98832310627876,279.8766922841417,472.9031499371243,ei_cdf_sim9_simnum11.csv,11
rt_t_values[9],309.2875495815394,296.8190051327885,655.1784725591222,ei_cdf_sim9_simnum11.csv,11
rt_t_values[10],232.72002546918588,245.37069673999088,494.66652004675603,ei_cdf_sim9_simnum11.csv,11
rt_t_values[11],200.58360179491112,207.10584870516968,570.8779062899913,ei_cdf_sim9_simnum11.csv,11
rt_t_values[12],232.43764478261056,228.8993765926779,861.0130910877082,ei_cdf_sim9_simnum11.csv,11
rt_t_values[13],137.3754056081059,132.89138544046804,460.7726538834008,ei_cdf_sim9_simnum11.csv,11
rt_t_values[14],293.0316962081147,302.1301975192767,660.2294128940365,ei_cdf_sim9_simnum11.csv,11
rt_t_values[15],364.9977531756654,359.21607616514666,684.6236001845017,ei_cdf_sim9_simnum11.csv,11
rt_t_values[16],306.87631427454266,303.4565632052956,688.362267697408,ei_cdf_sim9_simnum11.csv,11
rt_t_values[17],263.8607819498381,252.8806975478956,481.820823312691,ei_cdf_sim9_simnum11.csv,11
rt_t_values[18],173.69582186487685,156.97828877069213,401.41564867527984,ei_cdf_sim9_simnum11.csv,11
rt_t_values[19],198.37857248211776,192.88828961908868,351.23116636274005,ei_cdf_sim9_simnum11.csv,11
rt_t_values[20],198.342523639698,178.00962303453582,345.04023885726866,ei_cdf_sim9_simnum11.csv,11
rt_t_values[21],191.27969559394384,168.40709554654381,384.56463127221537,ei_cdf_sim9_simnum11.csv,11
gamma,199.76427684635692,199.91087467879112,285.9096520657544,ei_cdf_sim9_simnum12.csv,12
nu,267.1113211182896,255.7210388882381,464.07777110604127,ei_cdf_sim9_simnum12.csv,12
e0,173.25109153512233,163.80491144484978,264.01358179908976,ei_cdf_sim9_simnum12.csv,12
i0,213.01419791342857,212.08806920245445,382.2658041775856,ei_cdf_sim9_simnum12.csv,12
rw_sigma,175.44275637833027,174.83210884233938,218.6336780373192,ei_cdf_sim9_simnum12.csv,12
rt_t_values[0],335.1878651189925,333.43281780500956,593.4558492962835,ei_cdf_sim9_simnum12.csv,12
rt_t_values[1],302.350548624427,301.0466885153363,688.9362454436697,ei_cdf_sim9_simnum12.csv,12
rt_t_values[2],271.7583899185716,263.1601054835105,615.2310020677147,ei_cdf_sim9_simnum12.csv,12
rt_t_values[3],250.1512179764909,243.79072360051399,464.759952990639,ei_cdf_sim9_simnum12.csv,12
rt_t_values[4],194.19930185282954,193.76360607118195,514.6503025307717,ei_cdf_sim9_simnum12.csv,12
rt_t_values[5],221.89891481807814,211.84057406273075,381.95849194200105,ei_cdf_sim9_simnum12.csv,12
rt_t_values[6],297.8915468525602,286.85408515687004,531.274117868897,ei_cdf_sim9_simnum12.csv,12
rt_t_values[7],231.6486439866427,221.77402387165967,397.8744659269378,ei_cdf_sim9_simnum12.csv,12
rt_t_values[8],313.43175764587795,313.8250181579481,708.2069216705097,ei_cdf_sim9_simnum12.csv,12
rt_t_values[9],271.3954239192117,260.59965227459617,695.4768282002486,ei_cdf_sim9_simnum12.csv,12
rt_t_values[10],330.6527604354474,327.91690104822527,721.4787650633183,ei_cdf_sim9_simnum12.csv,12
rt_t_values[11],312.53513772157305,309.2900251769234,715.261661216763,ei_cdf_sim9_simnum12.csv,12
rt_t_values[12],224.7981776885606,216.66211352773075,454.6510653614336,ei_cdf_sim9_simnum12.csv,12
rt_t_values[13],248.64430420187506,247.9437185442318,667.7841807998748,ei_cdf_sim9_simnum12.csv,12
rt_t_values[14],283.9376331757894,287.2959400559434,677.1387210748904,ei_cdf_sim9_simnum12.csv,12
rt_t_values[15],322.6400201178398,321.0659054863985,701.6799520664432,ei_cdf_sim9_simnum12.csv,12
rt_t_values[16],350.6595079036425,366.68407343130576,879.0640465298907,ei_cdf_sim9_simnum12.csv,12
rt_t_values[17],352.36289836669374,349.82605272895256,676.1130217367732,ei_cdf_sim9_simnum12.csv,12
rt_t_values[18],392.8467993019851,376.1402466707847,639.516351217226,ei_cdf_sim9_simnum12.csv,12
rt_t_values[19],299.9779956199556,294.7037240241186,737.0276335186741,ei_cdf_sim9_simnum12.csv,12
rt_t_values[20],274.96050548232256,260.3194707303952,445.7896411089314,ei_cdf_sim9_simnum12.csv,12
rt_t_values[21],223.55359272775902,217.75070929240374,509.6501455287751,ei_cdf_sim9_simnum12.csv,12
gamma,188.97634105148504,205.072401785437,294.19193639328324,ei_cdf_sim9_simnum13.csv,13
nu,217.02834395005524,234.35625534221555,313.58931350684185,ei_cdf_sim9_simnum13.csv,13
e0,228.8335268139102,230.4395883388962,443.2409705390892,ei_cdf_sim9_simnum13.csv,13
i0,212.57553090938717,213.39262740879298,327.7375703671321,ei_cdf_sim9_simnum13.csv,13
rw_sigma,255.18410504016106,255.56943224033805,582.4060727901663,ei_cdf_sim9_simnum13.csv,13
rt_t_values[0],316.03304540188054,298.73772066043585,736.1993407546788,ei_cdf_sim9_simnum13.csv,13
rt_t_values[1],301.9840992005281,287.30389258555823,807.9437851188029,ei_cdf_sim9_simnum13.csv,13
rt_t_values[2],297.6683696850141,291.4735284582986,667.5062257329372,ei_cdf_sim9_simnum13.csv,13
rt_t_values[3],369.9145573859183,346.8818879647424,535.7740342664381,ei_cdf_sim9_simnum13.csv,13
rt_t_values[4],359.06787144447316,354.9858860923668,737.065060764539,ei_cdf_sim9_simnum13.csv,13
rt_t_values[5],379.7697279310647,368.4418344112188,602.2512788360738,ei_cdf_sim9_simnum13.csv,13
rt_t_values[6],309.83252737857396,304.67248725550667,856.8630139215243,ei_cdf_sim9_simnum13.csv,13
rt_t_values[7],373.56719128421594,368.90392459916865,886.3085088227442,ei_cdf_sim9_simnum13.csv,13
rt_t_values[8],375.3512535377068,363.649231211277,733.8643932324642,ei_cdf_sim9_simnum13.csv,13
rt_t_values[9],293.0727445541851,286.67146923423775,682.8870380247128,ei_cdf_sim9_simnum13.csv,13
rt_t_values[10],256.50304688274514,257.8347330771208,820.2329803685476,ei_cdf_sim9_simnum13.csv,13
rt_t_values[11],307.1455825159234,313.76525643359736,657.4555493847321,ei_cdf_sim9_simnum13.csv,13
rt_t_values[12],205.12960089981183,207.34894310144,1085.8134804251933,ei_cdf_sim9_simnum13.csv,13
rt_t_values[13],358.86262593356435,354.10903955286926,982.8521041363838,ei_cdf_sim9_simnum13.csv,13
rt_t_values[14],397.101213604413,393.6681630734338,835.2697591901012,ei_cdf_sim9_simnum13.csv,13
rt_t_values[15],338.3153717159102,333.49725897226193,882.6746052346325,ei_cdf_sim9_simnum13.csv,13
rt_t_values[16],149.58040667591166,145.66808283322536,923.6976199786113,ei_cdf_sim9_simnum13.csv,13
rt_t_values[17],410.291615517551,402.7958244780329,1099.5612041258225,ei_cdf_sim9_simnum13.csv,13
rt_t_values[18],393.65983613475055,408.2348013537444,695.0556781880921,ei_cdf_sim9_simnum13.csv,13
rt_t_values[19],313.5600533438729,353.09097831839273,457.73099004101687,ei_cdf_sim9_simnum13.csv,13
rt_t_values[20],367.80954868684853,370.06829027433275,756.0340504845394,ei_cdf_sim9_simnum13.csv,13
rt_t_values[21],322.8541835504244,329.23248401911616,581.8142421884719,ei_cdf_sim9_simnum13.csv,13
gamma,119.26058529962422,118.03254687264683,333.55126496957735,ei_cdf_sim9_simnum14.csv,14
nu,163.24240524351188,156.8938627677919,342.2102239928793,ei_cdf_sim9_simnum14.csv,14
e0,215.71678548607102,216.19038464653815,340.7850810864928,ei_cdf_sim9_simnum14.csv,14
i0,216.6277659859089,218.7891493074086,327.7637295787643,ei_cdf_sim9_simnum14.csv,14
rw_sigma,171.37962162990507,176.62050420771612,327.6945262102695,ei_cdf_sim9_simnum14.csv,14
rt_t_values[0],225.29604099376814,231.1743344830321,373.7794573258061,ei_cdf_sim9_simnum14.csv,14
rt_t_values[1],241.26762795340844,237.58160085889293,484.12246206810056,ei_cdf_sim9_simnum14.csv,14
rt_t_values[2],250.36051659820478,239.84358471081836,347.9396617412952,ei_cdf_sim9_simnum14.csv,14
rt_t_values[3],259.13498555013166,253.1943475837106,465.6162390500149,ei_cdf_sim9_simnum14.csv,14
rt_t_values[4],231.08064252347003,219.2106132282272,394.00421413019575,ei_cdf_sim9_simnum14.csv,14
rt_t_values[5],220.65414424121258,214.1626197869196,318.3871448210436,ei_cdf_sim9_simnum14.csv,14
rt_t_values[6],261.1352383710192,253.86587093785002,386.9356737102961,ei_cdf_sim9_simnum14.csv,14
rt_t_values[7],265.79851552946946,264.4263430203685,513.5903259752326,ei_cdf_sim9_simnum14.csv,14
rt_t_values[8],193.13484867436398,186.52171060813941,356.53927206098183,ei_cdf_sim9_simnum14.csv,14
rt_t_values[9],269.47553281921194,258.21321225280815,385.0958138467999,ei_cdf_sim9_simnum14.csv,14
rt_t_values[10],339.6918319429156,337.81325188382766,627.585976477792,ei_cdf_sim9_simnum14.csv,14
rt_t_values[11],211.7218809915357,210.1697485174475,579.2014813802037,ei_cdf_sim9_simnum14.csv,14
rt_t_values[12],257.06109407017505,248.81083585239037,528.964967181353,ei_cdf_sim9_simnum14.csv,14
rt_t_values[13],217.3841268454046,217.5430089888195,469.91646889036326,ei_cdf_sim9_simnum14.csv,14
rt_t_values[14],297.0203392658993,293.05347156949085,565.3381253679331,ei_cdf_sim9_simnum14.csv,14
rt_t_values[15],366.61101985337615,358.5198670645254,884.9680060705225,ei_cdf_sim9_simnum14.csv,14
rt_t_values[16],271.64142494519257,267.0733427264803,530.3938502857688,ei_cdf_sim9_simnum14.csv,14
rt_t_values[17],193.21795659508533,184.72209427755644,330.6607735867511,ei_cdf_sim9_simnum14.csv,14
rt_t_values[18],211.81957452231262,188.27710731755477,385.4867677312973,ei_cdf_sim9_simnum14.csv,14
rt_t_values[19],200.58693117164276,174.3302542096058,437.9342981663469,ei_cdf_sim9_simnum14.csv,14
rt_t_values[20],228.79758913924033,203.40394616239735,397.9375285936963,ei_cdf_sim9_simnum14.csv,14
rt_t_values[21],201.2147828031633,178.62124215151442,418.9703758264668,ei_cdf_sim9_simnum14.csv,14
gamma,133.1574387753459,140.4083648955146,267.80170024444067,ei_cdf_sim9_simnum15.csv,15
nu,225.69316381059042,224.1549690649862,411.91348384249335,ei_cdf_sim9_simnum15.csv,15
e0,253.031852754871,257.2377467097412,351.5356665922364,ei_cdf_sim9_simnum15.csv,15
i0,158.7443264120794,158.34483008580443,338.38793286021325,ei_cdf_sim9_simnum15.csv,15
rw_sigma,187.8696715375812,180.91075374404963,365.94012960599446,ei_cdf_sim9_simnum15.csv,15
rt_t_values[0],234.23605394701252,240.3636182759102,488.282681264954,ei_cdf_sim9_simnum15.csv,15
rt_t_values[1],245.3049331986104,243.63586685037677,474.46793436595357,ei_cdf_sim9_simnum15.csv,15
rt_t_values[2],280.5502140011055,269.6019345674939,346.8898735647062,ei_cdf_sim9_simnum15.csv,15
rt_t_values[3],186.910787119196,177.1790310902197,305.644442885333,ei_cdf_sim9_simnum15.csv,15
rt_t_values[4],235.3448365874496,245.3619786301927,606.7323406908472,ei_cdf_sim9_simnum15.csv,15
rt_t_values[5],225.91747341374167,219.34916906683117,393.4743409846935,ei_cdf_sim9_simnum15.csv,15
rt_t_values[6],247.8515584095863,244.0566678181833,608.592326550298,ei_cdf_sim9_simnum15.csv,15
rt_t_values[7],263.8604817661785,263.78173097500087,530.957183591345,ei_cdf_sim9_simnum15.csv,15
rt_t_values[8],243.695200425939,240.2151990294502,571.783386162698,ei_cdf_sim9_simnum15.csv,15
rt_t_values[9],197.18581383198384,203.52409558806093,470.8817509256966,ei_cdf_sim9_simnum15.csv,15
rt_t_values[10],304.7558450698131,303.76261604193456,828.4025354660067,ei_cdf_sim9_simnum15.csv,15
rt_t_values[11],307.2460038505116,300.3013333941787,507.7165453405191,ei_cdf_sim9_simnum15.csv,15
rt_t_values[12],243.28345949423326,241.17373422376352,541.8766317633294,ei_cdf_sim9_simnum15.csv,15
rt_t_values[13],250.3771287043254,246.53487147818578,556.1864444893125,ei_cdf_sim9_simnum15.csv,15
rt_t_values[14],310.7609812559771,300.6381433928805,601.6584916705071,ei_cdf_sim9_simnum15.csv,15
rt_t_values[15],253.5460568940676,245.0257414912698,732.5190410612722,ei_cdf_sim9_simnum15.csv,15
rt_t_values[16],307.4986921276043,285.6486640920101,571.0588275455902,ei_cdf_sim9_simnum15.csv,15
rt_t_values[17],277.9210799053431,274.65900986393274,579.6121135718986,ei_cdf_sim9_simnum15.csv,15
rt_t_values[18],242.28988786101513,244.16238267912567,557.4449147498415,ei_cdf_sim9_simnum15.csv,15
rt_t_values[19],230.85258904049343,226.63493059411948,502.4500765437012,ei_cdf_sim9_simnum15.csv,15
rt_t_values[20],246.64656154017615,234.45814291448102,533.3811732399793,ei_cdf_sim9_simnum15.csv,15
rt_t_values[21],241.1138841670403,229.35175443230133,480.5267912509942,ei_cdf_sim9_simnum15.csv,15
gamma,189.02305610105265,186.59769915113975,362.22896813389906,ei_cdf_sim9_simnum16.csv,16
nu,229.4440443563329,217.84688891100822,411.7243356220895,ei_cdf_sim9_simnum16.csv,16
e0,185.56079851704973,185.88901059433192,367.4079979223334,ei_cdf_sim9_simnum16.csv,16
i0,175.1954574917873,174.87585904378284,400.0818269950328,ei_cdf_sim9_simnum16.csv,16
rw_sigma,221.18132242771003,225.04442700520983,377.1765188349484,ei_cdf_sim9_simnum16.csv,16
rt_t_values[0],219.849673260483,208.95036694696358,461.85011580151377,ei_cdf_sim9_simnum16.csv,16
rt_t_values[1],178.91814455419694,177.98442635758832,649.2232006317573,ei_cdf_sim9_simnum16.csv,16
rt_t_values[2],199.43021884011125,195.01168435222394,526.2699702980467,ei_cdf_sim9_simnum16.csv,16
rt_t_values[3],189.7502975322574,185.99044933823842,368.11931262504885,ei_cdf_sim9_simnum16.csv,16
rt_t_values[4],278.92226320142476,276.83686528018967,602.4073495198361,ei_cdf_sim9_simnum16.csv,16
rt_t_values[5],248.68779280464176,243.8458032733119,572.6098614070586,ei_cdf_sim9_simnum16.csv,16
rt_t_values[6],257.6780992321955,258.70516942329897,535.2319172917313,ei_cdf_sim9_simnum16.csv,16
rt_t_values[7],222.5622322272231,220.95530695035194,477.40363255256926,ei_cdf_sim9_simnum16.csv,16
rt_t_values[8],197.48711757746344,196.57947919237304,382.62618001857635,ei_cdf_sim9_simnum16.csv,16
rt_t_values[9],301.4269575666405,289.7990828810211,513.3694710451483,ei_cdf_sim9_simnum16.csv,16
rt_t_values[10],250.3550834759656,241.46722710560582,550.4394298392295,ei_cdf_sim9_simnum16.csv,16
rt_t_values[11],334.3692937025603,338.06272703633863,704.2510366548988,ei_cdf_sim9_simnum16.csv,16
rt_t_values[12],387.3743463557287,387.08081409760507,887.7904488075317,ei_cdf_sim9_simnum16.csv,16
rt_t_values[13],193.88306060375328,197.96892878787088,655.107614629257,ei_cdf_sim9_simnum16.csv,16
rt_t_values[14],237.50050204828958,227.18082626562213,673.6469639769724,ei_cdf_sim9_simnum16.csv,16
rt_t_values[15],305.87188615307826,286.9768057089492,416.22715601563726,ei_cdf_sim9_simnum16.csv,16
rt_t_values[16],296.0653709342028,279.674472097033,591.2579820819715,ei_cdf_sim9_simnum16.csv,16
rt_t_values[17],282.319205476051,276.67469368841586,740.0024228852994,ei_cdf_sim9_simnum16.csv,16
rt_t_values[18],228.2929950755522,221.33407031373164,434.9991463708356,ei_cdf_sim9_simnum16.csv,16
rt_t_values[19],227.740525856541,222.76241456454127,423.15281158278964,ei_cdf_sim9_simnum16.csv,16
rt_t_values[20],198.43193432266062,178.7413561160773,399.03181637074664,ei_cdf_sim9_simnum16.csv,16
rt_t_values[21],194.1615362952694,171.6131447239538,381.24820863042856,ei_cdf_sim9_simnum16.csv,16
gamma,176.68939531870936,176.28811486490326,385.5512062305168,ei_cdf_sim9_simnum17.csv,17
nu,199.48230956837713,201.14651058669708,420.3392702389786,ei_cdf_sim9_simnum17.csv,17
e0,166.8254615381156,166.56496035473486,257.0302336853672,ei_cdf_sim9_simnum17.csv,17
i0,154.34332473938642,155.9150465332965,241.50568549810995,ei_cdf_sim9_simnum17.csv,17
rw_sigma,168.340096951044,169.38452785082958,323.23939708134225,ei_cdf_sim9_simnum17.csv,17
rt_t_values[0],198.0015357961515,197.47611647804175,375.1480304315073,ei_cdf_sim9_simnum17.csv,17
rt_t_values[1],211.06742562309148,208.49635181680827,457.76171610947773,ei_cdf_sim9_simnum17.csv,17
rt_t_values[2],312.15820050743594,306.6921328261527,562.761951177445,ei_cdf_sim9_simnum17.csv,17
rt_t_values[3],190.71713157954693,194.40233781601114,497.96941323149673,ei_cdf_sim9_simnum17.csv,17
rt_t_values[4],185.2933629378652,181.6442205099683,375.16220923133676,ei_cdf_sim9_simnum17.csv,17
rt_t_values[5],177.08950500538768,179.7817190387729,348.82755223826996,ei_cdf_sim9_simnum17.csv,17
rt_t_values[6],181.5210193181343,179.75657577360738,481.682435699412,ei_cdf_sim9_simnum17.csv,17
rt_t_values[7],253.2315223282994,254.72709285788747,548.045841567131,ei_cdf_sim9_simnum17.csv,17
rt_t_values[8],229.60982246631042,225.34684401937784,431.79562963633,ei_cdf_sim9_simnum17.csv,17
rt_t_values[9],242.85501312934284,244.25791479959122,536.0391712068562,ei_cdf_sim9_simnum17.csv,17
rt_t_values[10],176.02352963779288,170.1816784577621,466.47789133986566,ei_cdf_sim9_simnum17.csv,17
rt_t_values[11],161.31446424284758,167.851245483922,288.6609631229755,ei_cdf_sim9_simnum17.csv,17
rt_t_values[12],201.66531200545694,206.44091988989433,458.3939267704495,ei_cdf_sim9_simnum17.csv,17
rt_t_values[13],260.55008389841936,261.162859311121,552.250767860984,ei_cdf_sim9_simnum17.csv,17
rt_t_values[14],261.3835208543991,270.4921708100979,493.7491982674829,ei_cdf_sim9_simnum17.csv,17
rt_t_values[15],259.27678099541606,257.52165791290577,714.0101735386655,ei_cdf_sim9_simnum17.csv,17
rt_t_values[16],249.60873637240365,249.02299546240332,660.4967979028152,ei_cdf_sim9_simnum17.csv,17
rt_t_values[17],203.22844517694634,201.8878320745667,346.15275279575445,ei_cdf_sim9_simnum17.csv,17
rt_t_values[18],263.5021405527134,258.78810049093755,440.1691732805587,ei_cdf_sim9_simnum17.csv,17
rt_t_values[19],218.12731684407407,208.27589433552552,482.16063132029427,ei_cdf_sim9_simnum17.csv,17
rt_t_values[20],185.0417773467142,168.60847749302948,531.8437113369987,ei_cdf_sim9_simnum17.csv,17
rt_t_values[21],175.41756880023618,167.77028350784965,476.5688508177081,ei_cdf_sim9_simnum17.csv,17
gamma,183.36306570856513,181.04981508320225,431.0904723812982,ei_cdf_sim9_simnum18.csv,18
nu,214.04206790900744,211.80904439582721,409.8329872496084,ei_cdf_sim9_simnum18.csv,18
e0,161.06463273907465,164.2734591650218,263.1535431175619,ei_cdf_sim9_simnum18.csv,18
i0,185.87623597796855,182.0596344169662,383.1812584988884,ei_cdf_sim9_simnum18.csv,18
rw_sigma,221.7229575589554,219.07449401589568,370.0723457274798,ei_cdf_sim9_simnum18.csv,18
rt_t_values[0],238.09570598586592,232.77262339372226,371.00940422621613,ei_cdf_sim9_simnum18.csv,18
rt_t_values[1],232.10374252122983,230.92193499601876,501.074846057493,ei_cdf_sim9_simnum18.csv,18
rt_t_values[2],213.05836549664218,209.2011365652867,390.59021289873175,ei_cdf_sim9_simnum18.csv,18
rt_t_values[3],299.8878803244288,287.9555293951356,447.28205974663854,ei_cdf_sim9_simnum18.csv,18
rt_t_values[4],229.70127883986808,224.6503273649597,508.48792348806643,ei_cdf_sim9_simnum18.csv,18
rt_t_values[5],294.9591621603477,285.5682124292887,339.9338760499295,ei_cdf_sim9_simnum18.csv,18
rt_t_values[6],211.95324737778205,202.8088622178929,354.7806666059122,ei_cdf_sim9_simnum18.csv,18
rt_t_values[7],228.8260253541109,235.80225562213508,493.3664644387273,ei_cdf_sim9_simnum18.csv,18
rt_t_values[8],296.70052231627255,293.18187978684017,550.5086465510393,ei_cdf_sim9_simnum18.csv,18
rt_t_values[9],335.54044982312513,329.73313169353406,659.7417965760701,ei_cdf_sim9_simnum18.csv,18
rt_t_values[10],291.955142745531,281.8680835392783,402.7007673279321,ei_cdf_sim9_simnum18.csv,18
rt_t_values[11],251.56938815604678,244.99656554836884,367.07715682180213,ei_cdf_sim9_simnum18.csv,18
rt_t_values[12],261.91913467188107,278.45632637664556,433.48918181013727,ei_cdf_sim9_simnum18.csv,18
rt_t_values[13],311.6911781444749,316.91015765024196,649.4749248808516,ei_cdf_sim9_simnum18.csv,18
rt_t_values[14],270.48683158063005,272.368193373937,606.377448003219,ei_cdf_sim9_simnum18.csv,18
