variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[10],453.9230171627868,444.7731628223529,737.7308197070429,ei_cdf_sim8_simnum13.csv,13
rt_t_values[11],458.73086287108003,453.9496444109381,973.0665237989207,ei_cdf_sim8_simnum13.csv,13
rt_t_values[12],339.22415360979863,331.6755595139417,988.5067364663053,ei_cdf_sim8_simnum13.csv,13
rt_t_values[13],492.7503371171833,479.55589746391644,1087.6357819624825,ei_cdf_sim8_simnum13.csv,13
rt_t_values[14],608.141083903721,588.5803279788769,1369.7732764469254,ei_cdf_sim8_simnum13.csv,13
rt_t_values[15],522.4390395103474,483.899646655105,944.1465083028031,ei_cdf_sim8_simnum13.csv,13
rt_t_values[16],503.3123891799557,471.46799173173736,724.545059295658,ei_cdf_sim8_simnum13.csv,13
rt_t_values[17],403.9110870655022,376.9797580861214,773.1346333888869,ei_cdf_sim8_simnum13.csv,13
rt_t_values[18],357.4774908048536,338.3105544625714,770.0488236051417,ei_cdf_sim8_simnum13.csv,13
rt_t_values[19],307.7495428305064,299.5839301391989,759.8046955903337,ei_cdf_sim8_simnum13.csv,13
gamma,10.589744324372706,10.290225144984523,312.4658854735462,ei_cdf_sim8_simnum14.csv,14
nu,179.40447981694635,178.05279256947898,482.96391857098695,ei_cdf_sim8_simnum14.csv,14
e0,185.50868727648643,186.95383826137268,574.3483409749733,ei_cdf_sim8_simnum14.csv,14
i0,153.40506031136644,153.45060183730044,406.799390647464,ei_cdf_sim8_simnum14.csv,14
rw_sigma,311.0409879919045,309.4342890484206,770.6137743145309,ei_cdf_sim8_simnum14.csv,14
rt_t_values[0],408.8057426704724,399.65271741287273,714.2007586335701,ei_cdf_sim8_simnum14.csv,14
rt_t_values[1],305.55011661750467,293.2969704028849,720.2300076450557,ei_cdf_sim8_simnum14.csv,14
rt_t_values[2],27.606233743132613,27.207342341424887,487.99300129959914,ei_cdf_sim8_simnum14.csv,14
rt_t_values[3],199.30419518972295,187.9827318381917,380.49502914658007,ei_cdf_sim8_simnum14.csv,14
rt_t_values[4],237.43251055046673,227.57412952579324,542.092805949758,ei_cdf_sim8_simnum14.csv,14
rt_t_values[5],316.0296992949888,311.3001391262154,673.2029845773288,ei_cdf_sim8_simnum14.csv,14
rt_t_values[6],102.10025490216482,103.73215234936487,546.5319721775552,ei_cdf_sim8_simnum14.csv,14
rt_t_values[7],357.8008905131462,339.64776374354096,429.8695856314075,ei_cdf_sim8_simnum14.csv,14
rt_t_values[8],335.69783857368174,326.2053137797374,888.4574610769955,ei_cdf_sim8_simnum14.csv,14
rt_t_values[9],308.2076911391865,300.0960218941048,558.2034276062114,ei_cdf_sim8_simnum14.csv,14
rt_t_values[10],326.7085404796082,336.56871733147534,790.8488541326489,ei_cdf_sim8_simnum14.csv,14
rt_t_values[11],268.30475606997703,265.9371172960728,707.9360168265295,ei_cdf_sim8_simnum14.csv,14
rt_t_values[12],341.3814060254094,337.24217984916237,900.5305873949305,ei_cdf_sim8_simnum14.csv,14
rt_t_values[13],490.7474852469286,483.5029807141964,1242.823929528194,ei_cdf_sim8_simnum14.csv,14
rt_t_values[14],471.60599926337443,467.598390720952,1207.672274160473,ei_cdf_sim8_simnum14.csv,14
rt_t_values[15],270.95519184918265,276.9385719921444,811.0962772187536,ei_cdf_sim8_simnum14.csv,14
rt_t_values[16],391.3059604523693,397.10139710578176,749.5469526150429,ei_cdf_sim8_simnum14.csv,14
rt_t_values[17],362.1870975005568,345.9007243936218,781.4467445187341,ei_cdf_sim8_simnum14.csv,14
rt_t_values[18],317.99707963520666,325.3146404833238,508.8041490163688,ei_cdf_sim8_simnum14.csv,14
rt_t_values[19],204.29411882538508,221.88653759887856,693.2838276633,ei_cdf_sim8_simnum14.csv,14
gamma,111.39494361975655,111.59736794719616,418.5284334840231,ei_cdf_sim8_simnum15.csv,15
nu,143.5586356664563,140.25110089456936,515.2260231236521,ei_cdf_sim8_simnum15.csv,15
e0,271.31845704478536,272.41245853339126,611.6995093939624,ei_cdf_sim8_simnum15.csv,15
i0,249.14640224611588,249.94665162022565,486.60524260008157,ei_cdf_sim8_simnum15.csv,15
rw_sigma,304.3432598722702,300.77695184073445,493.16091601981316,ei_cdf_sim8_simnum15.csv,15
rt_t_values[0],384.79537377011366,379.47243574160456,708.0888473981046,ei_cdf_sim8_simnum15.csv,15
rt_t_values[1],329.97529871807217,327.7192372562172,630.2990379250778,ei_cdf_sim8_simnum15.csv,15
rt_t_values[2],355.4436146853715,350.1772570990082,551.1797353473897,ei_cdf_sim8_simnum15.csv,15
rt_t_values[3],303.0969440745743,302.01454751596236,707.9131088209015,ei_cdf_sim8_simnum15.csv,15
rt_t_values[4],372.0652997454309,365.69402661305696,862.93725581352,ei_cdf_sim8_simnum15.csv,15
rt_t_values[5],381.0697863741123,376.3117700806007,852.6839240110879,ei_cdf_sim8_simnum15.csv,15
rt_t_values[6],388.3749948035579,394.1865545735596,850.3745705767042,ei_cdf_sim8_simnum15.csv,15
rt_t_values[7],381.7944749069833,363.1104857107935,788.1818964502123,ei_cdf_sim8_simnum15.csv,15
rt_t_values[8],328.10055488301055,327.2500109526721,769.6865016662974,ei_cdf_sim8_simnum15.csv,15
rt_t_values[9],304.34580255773324,310.7427480973567,938.8779873824437,ei_cdf_sim8_simnum15.csv,15
rt_t_values[10],351.3280868581057,341.7218691272064,709.460589774067,ei_cdf_sim8_simnum15.csv,15
rt_t_values[11],440.63158183080475,431.45149632643364,814.6436605703537,ei_cdf_sim8_simnum15.csv,15
rt_t_values[12],350.41570382072035,337.6915004274997,714.9814454948901,ei_cdf_sim8_simnum15.csv,15
rt_t_values[13],530.8823549778256,514.3734413221658,1291.4075666685858,ei_cdf_sim8_simnum15.csv,15
rt_t_values[14],412.86807580545127,423.870473734749,1307.4209972884466,ei_cdf_sim8_simnum15.csv,15
rt_t_values[15],547.0325792628654,536.7320119670877,957.5689369622347,ei_cdf_sim8_simnum15.csv,15
rt_t_values[16],452.68704553111826,455.1393815668878,878.323945487303,ei_cdf_sim8_simnum15.csv,15
rt_t_values[17],355.71795850092195,350.7564845335557,920.1890506832193,ei_cdf_sim8_simnum15.csv,15
rt_t_values[18],329.9135510573733,333.4368511954721,687.7395554042305,ei_cdf_sim8_simnum15.csv,15
rt_t_values[19],346.5654631299367,334.5519764478399,663.6253467375715,ei_cdf_sim8_simnum15.csv,15
gamma,112.78771671347353,116.69140389780904,485.47348212720783,ei_cdf_sim8_simnum16.csv,16
nu,126.47132246979832,131.2586263657796,383.14794076239696,ei_cdf_sim8_simnum16.csv,16
e0,192.08993061171836,196.9249866827065,499.1783525371114,ei_cdf_sim8_simnum16.csv,16
i0,227.20985911911075,229.98663739942253,434.27779242827353,ei_cdf_sim8_simnum16.csv,16
rw_sigma,259.81822271362694,256.37788949384355,371.76410764573524,ei_cdf_sim8_simnum16.csv,16
rt_t_values[0],276.99959584994195,273.80142181423935,676.1013393269795,ei_cdf_sim8_simnum16.csv,16
rt_t_values[1],229.16761271882072,231.9600290759575,518.0060983556488,ei_cdf_sim8_simnum16.csv,16
rt_t_values[2],334.04689635683235,322.196165707984,504.77714157443086,ei_cdf_sim8_simnum16.csv,16
rt_t_values[3],321.55917928258816,309.2318499845058,584.2236052969369,ei_cdf_sim8_simnum16.csv,16
rt_t_values[4],290.3761856715905,286.0528985802873,609.6555624457841,ei_cdf_sim8_simnum16.csv,16
rt_t_values[5],398.5725006675271,385.95147713051966,522.1718711515324,ei_cdf_sim8_simnum16.csv,16
rt_t_values[6],307.4723846778484,303.53064557706654,703.5969872891561,ei_cdf_sim8_simnum16.csv,16
rt_t_values[7],302.42383047070393,297.88623815734405,621.472736279743,ei_cdf_sim8_simnum16.csv,16
rt_t_values[8],249.68166457311608,251.3404433080868,644.0702431384855,ei_cdf_sim8_simnum16.csv,16
rt_t_values[9],341.1250128374487,328.36880592860126,500.1088360709689,ei_cdf_sim8_simnum16.csv,16
rt_t_values[10],340.2017464478965,334.43302896029593,610.0809344326664,ei_cdf_sim8_simnum16.csv,16
rt_t_values[11],373.84160264353824,367.7345551311101,648.9157651708027,ei_cdf_sim8_simnum16.csv,16
rt_t_values[12],324.6239839284391,322.4843675919699,866.8034430010255,ei_cdf_sim8_simnum16.csv,16
rt_t_values[13],334.07557444682186,326.39576509506327,767.3330061748876,ei_cdf_sim8_simnum16.csv,16
rt_t_values[14],521.6832221200043,529.5024809023699,972.4856870885508,ei_cdf_sim8_simnum16.csv,16
rt_t_values[15],451.70372225790635,450.644815562816,1124.2219264664366,ei_cdf_sim8_simnum16.csv,16
rt_t_values[16],346.43143938150456,348.2745860402809,991.7705840939311,ei_cdf_sim8_simnum16.csv,16
rt_t_values[17],311.4211334003302,303.73201534879286,673.5325315365753,ei_cdf_sim8_simnum16.csv,16
rt_t_values[18],253.06437559499182,236.4197016571949,586.1374653644747,ei_cdf_sim8_simnum16.csv,16
rt_t_values[19],247.96815432068072,236.02213237272747,570.263216893774,ei_cdf_sim8_simnum16.csv,16
gamma,148.8205069900169,150.1194311460455,441.07648387792716,ei_cdf_sim8_simnum17.csv,17
nu,158.82872360186963,162.85482708898996,362.3300524568496,ei_cdf_sim8_simnum17.csv,17
e0,262.77298759880085,263.5451869683088,652.4429792595552,ei_cdf_sim8_simnum17.csv,17
i0,202.2353871951881,212.18472183834763,493.7457481108051,ei_cdf_sim8_simnum17.csv,17
rw_sigma,289.59200077798295,287.337102748731,522.4439854435004,ei_cdf_sim8_simnum17.csv,17
rt_t_values[0],363.26316339358385,353.6125129550109,669.1779082151136,ei_cdf_sim8_simnum17.csv,17
rt_t_values[1],371.0673198467087,366.8637553511453,605.137303345117,ei_cdf_sim8_simnum17.csv,17
rt_t_values[2],283.2590703922744,290.08779232027234,646.8066050445382,ei_cdf_sim8_simnum17.csv,17
rt_t_values[3],333.34783765200814,330.1091030228847,939.3738260976663,ei_cdf_sim8_simnum17.csv,17
rt_t_values[4],308.9747331422548,302.6897795794318,785.8254924880674,ei_cdf_sim8_simnum17.csv,17
rt_t_values[5],344.3896582602989,332.2890879827757,731.6640828345677,ei_cdf_sim8_simnum17.csv,17
rt_t_values[6],366.66784522469413,348.1689917308098,727.2489720569553,ei_cdf_sim8_simnum17.csv,17
rt_t_values[7],322.9726670931906,320.320040576887,753.8546611360506,ei_cdf_sim8_simnum17.csv,17
rt_t_values[8],300.33757744801596,287.61701678595705,502.050947057915,ei_cdf_sim8_simnum17.csv,17
rt_t_values[9],366.2166831188109,359.03129361831833,842.9904592843445,ei_cdf_sim8_simnum17.csv,17
rt_t_values[10],366.87053211838304,353.86420168745315,971.1001597548549,ei_cdf_sim8_simnum17.csv,17
rt_t_values[11],403.9623127038432,400.4950576820372,816.1327537706103,ei_cdf_sim8_simnum17.csv,17
rt_t_values[12],463.4107642264768,442.30237654919335,1290.831801376332,ei_cdf_sim8_simnum17.csv,17
rt_t_values[13],507.8279870654638,477.5173941303968,1150.9801488845578,ei_cdf_sim8_simnum17.csv,17
rt_t_values[14],558.8314527766819,549.0258897324121,1310.9289934963815,ei_cdf_sim8_simnum17.csv,17
rt_t_values[15],483.1993855127832,464.62585207012097,1163.9792515911397,ei_cdf_sim8_simnum17.csv,17
rt_t_values[16],490.6811075866591,477.1068123056233,1214.864118848774,ei_cdf_sim8_simnum17.csv,17
rt_t_values[17],427.97502038378605,406.1404679917597,915.7899066783639,ei_cdf_sim8_simnum17.csv,17
rt_t_values[18],420.273433740428,395.4034923383829,694.1340839373654,ei_cdf_sim8_simnum17.csv,17
rt_t_values[19],442.00317643443884,399.0007462527605,603.790794022224,ei_cdf_sim8_simnum17.csv,17
gamma,141.21314168906912,143.3988594928627,573.3894133774147,ei_cdf_sim8_simnum18.csv,18
nu,118.81647523748221,111.59923911457629,352.4222273014074,ei_cdf_sim8_simnum18.csv,18
e0,302.80743271052825,303.32276696705765,595.3110113555862,ei_cdf_sim8_simnum18.csv,18
i0,291.3698124008168,291.5381332203435,517.3544455981688,ei_cdf_sim8_simnum18.csv,18
rw_sigma,161.466116495412,158.76544439765908,589.5354855677015,ei_cdf_sim8_simnum18.csv,18
rt_t_values[0],353.74792564703654,349.49476482438655,638.1516438309424,ei_cdf_sim8_simnum18.csv,18
rt_t_values[1],356.4926931916408,349.3211491402695,996.3480351296405,ei_cdf_sim8_simnum18.csv,18
rt_t_values[2],401.7676068551167,399.8942743629165,722.3683585651982,ei_cdf_sim8_simnum18.csv,18
rt_t_values[3],190.5948901212366,192.82387187425851,468.79109453465105,ei_cdf_sim8_simnum18.csv,18
rt_t_values[4],295.2693581976931,286.4741796475362,558.3697668637275,ei_cdf_sim8_simnum18.csv,18
rt_t_values[5],329.69251692981646,321.5872439458882,769.0791701322465,ei_cdf_sim8_simnum18.csv,18
rt_t_values[6],450.39171797854397,432.83643796626626,994.900198400326,ei_cdf_sim8_simnum18.csv,18
rt_t_values[7],396.10530737073674,388.7484364127891,1017.2475175048862,ei_cdf_sim8_simnum18.csv,18
rt_t_values[8],422.3858829080038,413.03354233909835,813.0640020571101,ei_cdf_sim8_simnum18.csv,18
rt_t_values[9],318.8455941059602,309.70637022524267,832.4374115149811,ei_cdf_sim8_simnum18.csv,18
rt_t_values[10],368.4595839950394,358.3961793287457,889.8276784513566,ei_cdf_sim8_simnum18.csv,18
rt_t_values[11],359.59530307762515,358.2677875067115,821.0480536129041,ei_cdf_sim8_simnum18.csv,18
rt_t_values[12],414.62648093041196,415.04408940827346,922.8474017851536,ei_cdf_sim8_simnum18.csv,18
rt_t_values[13],427.6771429859756,415.10113284858227,1003.1951570311226,ei_cdf_sim8_simnum18.csv,18
rt_t_values[14],419.34015232796224,394.1628969894714,1194.3336291938363,ei_cdf_sim8_simnum18.csv,18
rt_t_values[15],547.1865236334577,536.4594285645887,1131.4469548763022,ei_cdf_sim8_simnum18.csv,18
rt_t_values[16],534.4438820926953,519.1058193873696,964.6839552833151,ei_cdf_sim8_simnum18.csv,18
rt_t_values[17],438.8940299017646,403.5434403832606,933.6786292437398,ei_cdf_sim8_simnum18.csv,18
rt_t_values[18],406.1746344743696,394.1068723207097,821.2689411422714,ei_cdf_sim8_simnum18.csv,18
rt_t_values[19],391.72147461961447,389.59294593485373,617.9892478010478,ei_cdf_sim8_simnum18.csv,18
gamma,131.6219630758429,137.4669212395813,347.02838136610274,ei_cdf_sim8_simnum19.csv,19
nu,248.7901750603261,244.1601185287206,601.5865173167934,ei_cdf_sim8_simnum19.csv,19
e0,295.52497297786243,297.38888725277627,542.3999122949957,ei_cdf_sim8_simnum19.csv,19
i0,270.3780987102734,272.32824940918476,503.22799895580846,ei_cdf_sim8_simnum19.csv,19
rw_sigma,276.32566907298644,276.5675925829445,587.4366174274322,ei_cdf_sim8_simnum19.csv,19
rt_t_values[0],313.3244914143533,308.1618843331369,517.3270354239523,ei_cdf_sim8_simnum19.csv,19
rt_t_values[1],375.4092132444039,370.0019540040886,585.0750173226792,ei_cdf_sim8_simnum19.csv,19
rt_t_values[2],316.4210805165474,314.8042026866084,790.7666015394517,ei_cdf_sim8_simnum19.csv,19
rt_t_values[3],418.57379823799744,413.15809048991855,861.1355296424081,ei_cdf_sim8_simnum19.csv,19
rt_t_values[4],255.73727860172627,240.46886398261472,502.16992195517986,ei_cdf_sim8_simnum19.csv,19
rt_t_values[5],329.3965378159918,316.8086286049684,541.6786404681279,ei_cdf_sim8_simnum19.csv,19
rt_t_values[6],345.7844390879779,342.28797061678887,950.1009331641512,ei_cdf_sim8_simnum19.csv,19
rt_t_values[7],373.65234616618426,362.14004327729623,639.0398340878311,ei_cdf_sim8_simnum19.csv,19
