variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[15],317.950986392546,310.6987272296323,634.5288555021924,ei_cdf_sim2_simnum18.csv,18
rt_t_values[16],271.9839171701328,292.2738646036321,541.2706565668126,ei_cdf_sim2_simnum18.csv,18
rt_t_values[17],334.8117422697048,341.211361938658,796.8042103498037,ei_cdf_sim2_simnum18.csv,18
rt_t_values[18],392.9049542783638,398.2903785203802,945.7004948479541,ei_cdf_sim2_simnum18.csv,18
rt_t_values[19],331.7732236341351,331.0121302383575,853.194882556518,ei_cdf_sim2_simnum18.csv,18
rt_t_values[20],262.4489353312612,238.3028824543999,581.5745408547982,ei_cdf_sim2_simnum18.csv,18
rt_t_values[21],232.0109979508163,197.1039830161578,489.22853024006014,ei_cdf_sim2_simnum18.csv,18
gamma,138.28759492219206,151.07830317727203,188.86324168100066,ei_cdf_sim2_simnum19.csv,19
nu,141.76043271697603,146.7502224683735,298.45713862022023,ei_cdf_sim2_simnum19.csv,19
e0,180.46772695743215,182.3917069107292,307.42575644805953,ei_cdf_sim2_simnum19.csv,19
i0,213.30945303794667,214.55562156238236,353.9950467264276,ei_cdf_sim2_simnum19.csv,19
rw_sigma,194.97864983138453,194.90849798272734,303.3446600078761,ei_cdf_sim2_simnum19.csv,19
rt_t_values[0],177.74592627221003,183.8874667480614,302.5335532013564,ei_cdf_sim2_simnum19.csv,19
rt_t_values[1],299.2345911556584,300.538165212139,581.9369418954259,ei_cdf_sim2_simnum19.csv,19
rt_t_values[2],234.116071482238,226.53671901081736,542.0400434392947,ei_cdf_sim2_simnum19.csv,19
rt_t_values[3],177.98881396306305,170.83132440608622,367.310115647588,ei_cdf_sim2_simnum19.csv,19
rt_t_values[4],179.90222780806246,183.33971044788433,591.8478546268227,ei_cdf_sim2_simnum19.csv,19
rt_t_values[5],229.97757402472192,231.1495485652273,506.1243252669426,ei_cdf_sim2_simnum19.csv,19
rt_t_values[6],181.0941587323753,179.80726783280724,623.7503961918385,ei_cdf_sim2_simnum19.csv,19
rt_t_values[7],237.1459680285296,222.71051901886457,457.97883281044574,ei_cdf_sim2_simnum19.csv,19
rt_t_values[8],232.7321356086374,223.73024103617817,494.2182081777526,ei_cdf_sim2_simnum19.csv,19
rt_t_values[9],262.6030445679707,257.03878982746465,512.4193188049163,ei_cdf_sim2_simnum19.csv,19
rt_t_values[10],198.73604263058516,184.67228950927193,358.8882061925399,ei_cdf_sim2_simnum19.csv,19
rt_t_values[11],219.19607593549733,221.09594502864164,639.5823119372235,ei_cdf_sim2_simnum19.csv,19
rt_t_values[12],232.40870092885848,238.22639675213512,462.40374333387433,ei_cdf_sim2_simnum19.csv,19
rt_t_values[13],189.18134558175734,191.6647844070914,448.66885843335683,ei_cdf_sim2_simnum19.csv,19
rt_t_values[14],197.04654511998112,187.9804279941602,629.4684417070794,ei_cdf_sim2_simnum19.csv,19
rt_t_values[15],160.30120905825197,156.18770657474948,469.69034847468026,ei_cdf_sim2_simnum19.csv,19
rt_t_values[16],236.44862677623163,234.43642741954667,617.3934686905388,ei_cdf_sim2_simnum19.csv,19
rt_t_values[17],332.79727927967633,336.6480769286676,645.1209127807533,ei_cdf_sim2_simnum19.csv,19
rt_t_values[18],316.347504571647,313.08168178803226,778.5622642900004,ei_cdf_sim2_simnum19.csv,19
rt_t_values[19],265.72401412263105,275.6554677911013,785.0743156532379,ei_cdf_sim2_simnum19.csv,19
rt_t_values[20],253.0291141528763,248.07029583286942,640.723657529124,ei_cdf_sim2_simnum19.csv,19
rt_t_values[21],238.7724301933022,226.79318382606573,573.6080925506429,ei_cdf_sim2_simnum19.csv,19
gamma,169.30365516666987,174.68945512539526,328.91670983284973,ei_cdf_sim2_simnum2.csv,2
nu,174.3229728604504,177.3518271979104,235.8323686928355,ei_cdf_sim2_simnum2.csv,2
e0,168.9775988827861,169.96363882245168,286.1833204079152,ei_cdf_sim2_simnum2.csv,2
i0,144.42013796908796,144.60532555700775,368.1753440228243,ei_cdf_sim2_simnum2.csv,2
rw_sigma,155.33386142222403,150.03437550867994,322.7595501576661,ei_cdf_sim2_simnum2.csv,2
rt_t_values[0],244.5712020362859,247.2336594196975,576.8767805092756,ei_cdf_sim2_simnum2.csv,2
rt_t_values[1],325.16135129249085,318.4668361736272,520.8290122681284,ei_cdf_sim2_simnum2.csv,2
rt_t_values[2],350.5239481822119,351.08490248133864,646.9732261480088,ei_cdf_sim2_simnum2.csv,2
rt_t_values[3],278.3087446810594,260.92414825159074,454.0015568243298,ei_cdf_sim2_simnum2.csv,2
rt_t_values[4],245.68474346912453,237.40806413192973,529.8206327381648,ei_cdf_sim2_simnum2.csv,2
rt_t_values[5],245.74797781621635,249.17359724340537,474.250274310631,ei_cdf_sim2_simnum2.csv,2
rt_t_values[6],260.82345342752865,252.21769906433173,510.40457578959735,ei_cdf_sim2_simnum2.csv,2
rt_t_values[7],316.83899586147487,308.128488911333,670.3216805601311,ei_cdf_sim2_simnum2.csv,2
rt_t_values[8],260.8250949972036,255.5973189431373,538.3731320792222,ei_cdf_sim2_simnum2.csv,2
rt_t_values[9],204.39923373106924,198.54973136756874,491.5485873296855,ei_cdf_sim2_simnum2.csv,2
rt_t_values[10],241.12970331165832,237.43213569491,508.54068010038156,ei_cdf_sim2_simnum2.csv,2
rt_t_values[11],257.2564624605726,259.86585738995694,665.9665094730418,ei_cdf_sim2_simnum2.csv,2
rt_t_values[12],311.31690140882023,302.6008890872911,637.590506069009,ei_cdf_sim2_simnum2.csv,2
rt_t_values[13],226.5433009973711,234.90384384901068,431.2173956974446,ei_cdf_sim2_simnum2.csv,2
rt_t_values[14],240.13320775431654,234.8746666167648,552.1307988005539,ei_cdf_sim2_simnum2.csv,2
rt_t_values[15],338.33473682497805,307.1424845771501,771.7728324351035,ei_cdf_sim2_simnum2.csv,2
rt_t_values[16],253.28624285255768,250.518792046467,709.1319295720567,ei_cdf_sim2_simnum2.csv,2
rt_t_values[17],382.66115358503015,380.7242106636459,767.4828814599317,ei_cdf_sim2_simnum2.csv,2
rt_t_values[18],392.3491863439801,389.6917181972511,822.2485534738563,ei_cdf_sim2_simnum2.csv,2
rt_t_values[19],415.5064919383235,413.279835516074,880.0454226790945,ei_cdf_sim2_simnum2.csv,2
rt_t_values[20],361.68307249894775,354.4011528247502,689.3236362183712,ei_cdf_sim2_simnum2.csv,2
rt_t_values[21],197.7120892605114,194.9223443243539,618.9027451830511,ei_cdf_sim2_simnum2.csv,2
gamma,176.50336457190485,172.65253524377596,405.26451464655605,ei_cdf_sim2_simnum20.csv,20
nu,201.66376704331765,207.69780657445284,403.7139428751729,ei_cdf_sim2_simnum20.csv,20
e0,221.2154541592658,226.73490352939726,374.76373607198803,ei_cdf_sim2_simnum20.csv,20
i0,166.5169052506472,166.75631464198392,407.8055563279571,ei_cdf_sim2_simnum20.csv,20
rw_sigma,263.46888526140594,270.01754846388314,363.0330179099103,ei_cdf_sim2_simnum20.csv,20
rt_t_values[0],265.1128993044508,262.78976129806193,642.2663066072319,ei_cdf_sim2_simnum20.csv,20
rt_t_values[1],268.83614065136084,296.1660315621875,580.5312665091515,ei_cdf_sim2_simnum20.csv,20
rt_t_values[2],319.7727860540872,305.66408525099615,701.4449247368901,ei_cdf_sim2_simnum20.csv,20
rt_t_values[3],268.3850029630978,258.29639174550056,492.20479605115133,ei_cdf_sim2_simnum20.csv,20
rt_t_values[4],318.45162099779526,311.4379852762916,535.2506666329516,ei_cdf_sim2_simnum20.csv,20
rt_t_values[5],336.29094204597806,326.81271788427927,737.7710577517718,ei_cdf_sim2_simnum20.csv,20
rt_t_values[6],256.5257888968195,260.6963379015169,679.3259748448537,ei_cdf_sim2_simnum20.csv,20
rt_t_values[7],364.70947281805167,349.47366487040074,641.7867838379697,ei_cdf_sim2_simnum20.csv,20
rt_t_values[8],300.3719659660064,296.78232812070803,605.7405916414383,ei_cdf_sim2_simnum20.csv,20
rt_t_values[9],292.42860745559045,292.86339284624256,559.864883391492,ei_cdf_sim2_simnum20.csv,20
rt_t_values[10],343.27120439948095,335.37240468995924,699.7963958455384,ei_cdf_sim2_simnum20.csv,20
rt_t_values[11],363.60782217271026,375.53955110698536,799.8911961660685,ei_cdf_sim2_simnum20.csv,20
rt_t_values[12],288.1962742315106,287.51838589177567,825.0550262940918,ei_cdf_sim2_simnum20.csv,20
rt_t_values[13],260.55131533120294,257.41027298859905,532.5831531241993,ei_cdf_sim2_simnum20.csv,20
rt_t_values[14],337.6452219873463,332.2518240213219,1001.3580356376282,ei_cdf_sim2_simnum20.csv,20
rt_t_values[15],410.3645387683337,408.719698306231,952.2714271265266,ei_cdf_sim2_simnum20.csv,20
rt_t_values[16],390.89150818432984,392.4791971375238,850.2995061695348,ei_cdf_sim2_simnum20.csv,20
rt_t_values[17],310.0593275393347,310.73671780754444,944.763981320947,ei_cdf_sim2_simnum20.csv,20
rt_t_values[18],417.62448853546465,403.2071163356192,746.2493760004613,ei_cdf_sim2_simnum20.csv,20
rt_t_values[19],461.4352232776242,426.3443357997355,790.8568837310017,ei_cdf_sim2_simnum20.csv,20
rt_t_values[20],344.64533927817604,322.847289006185,824.5341173381885,ei_cdf_sim2_simnum20.csv,20
rt_t_values[21],341.67388325373605,304.7555859555459,677.8956961890354,ei_cdf_sim2_simnum20.csv,20
gamma,191.4932240559738,183.43245326756792,439.1954044533925,ei_cdf_sim2_simnum21.csv,21
nu,177.20898679298512,182.93978000068955,515.586868576663,ei_cdf_sim2_simnum21.csv,21
e0,261.73205730249634,263.0693391141756,571.5896785231123,ei_cdf_sim2_simnum21.csv,21
i0,166.9140414643685,166.16670189304187,317.4686272154109,ei_cdf_sim2_simnum21.csv,21
rw_sigma,184.14045066840603,193.20591512234682,292.5208373510166,ei_cdf_sim2_simnum21.csv,21
rt_t_values[0],236.50766188859586,229.72022308309835,411.7227334292537,ei_cdf_sim2_simnum21.csv,21
rt_t_values[1],252.57640862034611,246.93693548910215,478.5477744075998,ei_cdf_sim2_simnum21.csv,21
rt_t_values[2],255.2911748072392,251.31603608200763,607.5738975675067,ei_cdf_sim2_simnum21.csv,21
rt_t_values[3],203.94990770126716,198.95977622977128,600.2534607032808,ei_cdf_sim2_simnum21.csv,21
rt_t_values[4],257.97088545003567,262.58550825633887,561.0230950430101,ei_cdf_sim2_simnum21.csv,21
rt_t_values[5],274.9319673677133,267.0952444560467,477.5958666196041,ei_cdf_sim2_simnum21.csv,21
rt_t_values[6],345.30699218033095,334.210176240626,549.684349149709,ei_cdf_sim2_simnum21.csv,21
rt_t_values[7],300.93945910537207,295.3900724575371,726.1897711608682,ei_cdf_sim2_simnum21.csv,21
rt_t_values[8],311.64266760166703,305.01865301383873,664.7704309940617,ei_cdf_sim2_simnum21.csv,21
rt_t_values[9],357.6464893031125,356.61694838424165,825.3103192098961,ei_cdf_sim2_simnum21.csv,21
rt_t_values[10],253.6764848299396,250.41962293765786,446.7346251351642,ei_cdf_sim2_simnum21.csv,21
rt_t_values[11],297.1726573658732,299.52135236559207,593.4882630872196,ei_cdf_sim2_simnum21.csv,21
rt_t_values[12],167.89194477972782,172.2389718809597,391.4451078460338,ei_cdf_sim2_simnum21.csv,21
rt_t_values[13],275.2634891497574,275.4092853987931,534.3581461669893,ei_cdf_sim2_simnum21.csv,21
rt_t_values[14],309.7756461597196,307.6515454688798,688.2171449569404,ei_cdf_sim2_simnum21.csv,21
rt_t_values[15],275.63554299608654,278.93987006577345,645.5433932032171,ei_cdf_sim2_simnum21.csv,21
rt_t_values[16],227.96733056825914,253.055124123377,333.3085994960244,ei_cdf_sim2_simnum21.csv,21
rt_t_values[17],413.9219860337837,406.31407526546417,939.4794320819094,ei_cdf_sim2_simnum21.csv,21
rt_t_values[18],381.0639335349951,368.5755966018779,1018.7373401840056,ei_cdf_sim2_simnum21.csv,21
rt_t_values[19],268.10371726512545,254.09391923684228,569.9592103368392,ei_cdf_sim2_simnum21.csv,21
rt_t_values[20],255.83122332998968,233.41069580819578,414.2935295876436,ei_cdf_sim2_simnum21.csv,21
rt_t_values[21],258.35728976204166,242.27593041121105,333.1743458781911,ei_cdf_sim2_simnum21.csv,21
gamma,115.93029849978252,120.861772830347,233.61060373718956,ei_cdf_sim2_simnum22.csv,22
nu,131.70736647669705,136.33181788763562,266.6466859543089,ei_cdf_sim2_simnum22.csv,22
e0,206.68845216606772,206.53495897370837,547.2715995438418,ei_cdf_sim2_simnum22.csv,22
i0,161.69220554134876,162.05770576578627,398.2758270530029,ei_cdf_sim2_simnum22.csv,22
rw_sigma,162.78228755588495,163.4613573665216,439.7537551415577,ei_cdf_sim2_simnum22.csv,22
rt_t_values[0],368.847967417331,364.42412559121124,680.2587866246253,ei_cdf_sim2_simnum22.csv,22
rt_t_values[1],246.39886514156828,239.00456046963342,461.14889468504265,ei_cdf_sim2_simnum22.csv,22
rt_t_values[2],274.6810450244536,271.9371593680912,578.7988946331999,ei_cdf_sim2_simnum22.csv,22
rt_t_values[3],171.44835944582888,171.8524946641539,440.3035170604683,ei_cdf_sim2_simnum22.csv,22
rt_t_values[4],215.84704258923833,204.3145139964848,460.4456797280146,ei_cdf_sim2_simnum22.csv,22
rt_t_values[5],315.2056167684253,323.47550612019336,508.7163960838377,ei_cdf_sim2_simnum22.csv,22
rt_t_values[6],222.08820136608335,213.48290284815243,514.9675880416231,ei_cdf_sim2_simnum22.csv,22
rt_t_values[7],278.0700479027518,277.573095949458,693.0934981219474,ei_cdf_sim2_simnum22.csv,22
rt_t_values[8],209.73474026395454,206.18304739928405,517.8288495955542,ei_cdf_sim2_simnum22.csv,22
rt_t_values[9],244.0490155155433,244.4315032081261,631.2731085944237,ei_cdf_sim2_simnum22.csv,22
rt_t_values[10],268.28348189279353,269.8309901835092,716.7494365382796,ei_cdf_sim2_simnum22.csv,22
rt_t_values[11],253.53069029021185,251.44974896407444,555.6679683299054,ei_cdf_sim2_simnum22.csv,22
rt_t_values[12],308.9746066608319,308.08982350831633,675.1521204716769,ei_cdf_sim2_simnum22.csv,22
rt_t_values[13],235.53299392390707,237.96029602169756,449.7859347715358,ei_cdf_sim2_simnum22.csv,22
rt_t_values[14],259.9240315804272,255.57474602452388,598.3706809062968,ei_cdf_sim2_simnum22.csv,22
rt_t_values[15],289.7696436486482,287.85670398877284,562.4919437474244,ei_cdf_sim2_simnum22.csv,22
rt_t_values[16],312.0978275409451,305.82128603960933,697.0970087715285,ei_cdf_sim2_simnum22.csv,22
rt_t_values[17],310.86166742121,297.9243149143656,644.0796718778764,ei_cdf_sim2_simnum22.csv,22
rt_t_values[18],272.98937453368575,266.7039753326628,679.3036573949655,ei_cdf_sim2_simnum22.csv,22
rt_t_values[19],251.10444371907064,213.24550379440828,411.742350120829,ei_cdf_sim2_simnum22.csv,22
rt_t_values[20],198.27407788288616,190.2418227663834,655.99550516041,ei_cdf_sim2_simnum22.csv,22
rt_t_values[21],215.31758103527054,212.37582234109308,567.7914875869174,ei_cdf_sim2_simnum22.csv,22
gamma,145.2249523202521,145.25937136215077,301.3568162440409,ei_cdf_sim2_simnum23.csv,23
nu,209.30441094365383,214.91923154607807,563.8632345651504,ei_cdf_sim2_simnum23.csv,23
e0,188.96451437798189,188.4264980521853,400.3992711432698,ei_cdf_sim2_simnum23.csv,23
i0,185.3077430173718,185.37506355828927,426.1465476644491,ei_cdf_sim2_simnum23.csv,23
rw_sigma,210.94215349500556,211.82254583921105,321.94198230203176,ei_cdf_sim2_simnum23.csv,23
rt_t_values[0],244.29047224961806,239.37655195343956,379.79814861559635,ei_cdf_sim2_simnum23.csv,23
rt_t_values[1],210.71845137884273,212.39401314053612,544.9171251763319,ei_cdf_sim2_simnum23.csv,23
rt_t_values[2],144.71713208100022,132.69189651918603,436.36333677224223,ei_cdf_sim2_simnum23.csv,23
rt_t_values[3],162.57796871336353,155.10691955886216,231.59592131511812,ei_cdf_sim2_simnum23.csv,23
rt_t_values[4],287.774210147856,280.67338780367845,615.3269000477704,ei_cdf_sim2_simnum23.csv,23
rt_t_values[5],251.055805171566,250.8172284026024,477.79109673666426,ei_cdf_sim2_simnum23.csv,23
rt_t_values[6],311.2407147832171,303.3931143512956,638.0710240661366,ei_cdf_sim2_simnum23.csv,23
rt_t_values[7],285.11039973210876,281.6184663259474,724.9809377035564,ei_cdf_sim2_simnum23.csv,23
rt_t_values[8],248.24777114512412,239.416184236054,347.76007786086916,ei_cdf_sim2_simnum23.csv,23
rt_t_values[9],256.217494555522,259.06189197335954,519.814837450549,ei_cdf_sim2_simnum23.csv,23
rt_t_values[10],298.73009390482,291.2769872943996,578.5754139049624,ei_cdf_sim2_simnum23.csv,23
rt_t_values[11],229.86556247758577,227.51169311441615,630.6345212079277,ei_cdf_sim2_simnum23.csv,23
rt_t_values[12],291.63095297461155,285.7788068634031,457.4998224850637,ei_cdf_sim2_simnum23.csv,23
rt_t_values[13],225.99345519730937,229.79684216578596,602.8382935592476,ei_cdf_sim2_simnum23.csv,23
rt_t_values[14],237.8844532632277,238.60167141477973,580.9148324838542,ei_cdf_sim2_simnum23.csv,23
rt_t_values[15],300.49715433972074,303.927594176398,636.6595395639083,ei_cdf_sim2_simnum23.csv,23
rt_t_values[16],193.33799748603585,200.00216822198394,339.6786325672446,ei_cdf_sim2_simnum23.csv,23
rt_t_values[17],298.2802195626765,292.31610008393494,816.1992865671579,ei_cdf_sim2_simnum23.csv,23
rt_t_values[18],364.7699647130069,358.4652113740463,911.1230895262831,ei_cdf_sim2_simnum23.csv,23
rt_t_values[19],343.5951192087955,338.3383255870899,768.0784185003218,ei_cdf_sim2_simnum23.csv,23
rt_t_values[20],315.7663943832588,296.19703913946614,723.7887427043521,ei_cdf_sim2_simnum23.csv,23
rt_t_values[21],309.6338576295918,286.6343561095492,518.6966365475042,ei_cdf_sim2_simnum23.csv,23
gamma,134.66238263744896,136.31198563987593,275.0599291012839,ei_cdf_sim2_simnum24.csv,24
nu,136.40202300408956,151.49063667703314,344.5281199279878,ei_cdf_sim2_simnum24.csv,24
e0,172.2354817373676,171.70970214529862,416.7709676834001,ei_cdf_sim2_simnum24.csv,24
i0,164.22683861231852,164.55884640240222,457.3840817898725,ei_cdf_sim2_simnum24.csv,24
rw_sigma,166.5068220913491,170.21184236419055,266.2369239177998,ei_cdf_sim2_simnum24.csv,24
rt_t_values[0],183.62152930004467,183.54413787052317,531.3715808761145,ei_cdf_sim2_simnum24.csv,24
rt_t_values[1],243.20207179316168,250.8119274244483,458.2392963073825,ei_cdf_sim2_simnum24.csv,24
rt_t_values[2],261.83384635733825,267.79241081115333,468.2825142923523,ei_cdf_sim2_simnum24.csv,24
rt_t_values[3],137.8186152538844,127.6328531678974,490.8413906471108,ei_cdf_sim2_simnum24.csv,24
rt_t_values[4],252.9246893881327,246.9501037334311,652.9608057164902,ei_cdf_sim2_simnum24.csv,24
rt_t_values[5],254.02480532596414,258.40067795323,764.6804795916578,ei_cdf_sim2_simnum24.csv,24
rt_t_values[6],267.2036778548025,260.2285099913899,753.4389238831629,ei_cdf_sim2_simnum24.csv,24
rt_t_values[7],317.0904160060452,319.9947370920702,623.8053286120894,ei_cdf_sim2_simnum24.csv,24
rt_t_values[8],232.02433855266685,256.51766101072917,599.5691606520817,ei_cdf_sim2_simnum24.csv,24
rt_t_values[9],297.42847863198756,291.96232490310473,678.2369894407552,ei_cdf_sim2_simnum24.csv,24
rt_t_values[10],281.5167923899676,288.23663352409125,657.634691713262,ei_cdf_sim2_simnum24.csv,24
rt_t_values[11],234.09338974901658,231.8850161840989,518.8521986825692,ei_cdf_sim2_simnum24.csv,24
rt_t_values[12],248.44049305307817,250.80841323701227,432.11426129573175,ei_cdf_sim2_simnum24.csv,24
rt_t_values[13],208.72335885639413,203.4675170333919,385.36853072871764,ei_cdf_sim2_simnum24.csv,24
rt_t_values[14],181.11253981085196,189.64626483371526,276.076828946179,ei_cdf_sim2_simnum24.csv,24
rt_t_values[15],266.8367823945608,266.6220004078692,687.4687742341627,ei_cdf_sim2_simnum24.csv,24
rt_t_values[16],231.6374414794647,227.726549907991,597.2239654362894,ei_cdf_sim2_simnum24.csv,24
rt_t_values[17],295.47408491874876,294.8990491261092,667.2952213362042,ei_cdf_sim2_simnum24.csv,24
rt_t_values[18],271.72628973601286,284.8375167416583,498.30300518833906,ei_cdf_sim2_simnum24.csv,24
rt_t_values[19],256.4089414296153,254.62080221798388,494.1653628944926,ei_cdf_sim2_simnum24.csv,24
rt_t_values[20],247.0454004454882,239.99102519080523,481.5406451532128,ei_cdf_sim2_simnum24.csv,24
rt_t_values[21],226.72297409148064,220.60699118948585,485.2147452428682,ei_cdf_sim2_simnum24.csv,24
gamma,105.61621226344056,119.31241690604686,248.3613841789758,ei_cdf_sim2_simnum25.csv,25
nu,147.4508598164214,140.1034701400215,381.84348164796864,ei_cdf_sim2_simnum25.csv,25
e0,200.2174035599954,199.81553549083193,414.7043431993143,ei_cdf_sim2_simnum25.csv,25
i0,191.48401246763328,190.23289586751292,275.55685294062874,ei_cdf_sim2_simnum25.csv,25
rw_sigma,167.3294411112564,173.62776935233623,291.05978335057176,ei_cdf_sim2_simnum25.csv,25
rt_t_values[0],234.28839227463402,233.51176518865023,527.939269377238,ei_cdf_sim2_simnum25.csv,25
rt_t_values[1],257.8284106541271,252.30029139045791,502.93697200002373,ei_cdf_sim2_simnum25.csv,25
rt_t_values[2],259.9528666245164,257.53780131316955,497.45266228862937,ei_cdf_sim2_simnum25.csv,25
rt_t_values[3],225.78262592291537,227.8674904387234,503.2679654008239,ei_cdf_sim2_simnum25.csv,25
rt_t_values[4],257.43239079144786,249.5633656787465,432.1214086990157,ei_cdf_sim2_simnum25.csv,25
rt_t_values[5],215.69292176795466,210.65244487919549,450.1731706531023,ei_cdf_sim2_simnum25.csv,25
rt_t_values[6],224.19320281650442,217.3778020409548,381.83044392039045,ei_cdf_sim2_simnum25.csv,25
rt_t_values[7],237.36629075331123,236.92613697433913,703.2391954484673,ei_cdf_sim2_simnum25.csv,25
rt_t_values[8],265.9054264924946,262.00510578058135,499.79642873375883,ei_cdf_sim2_simnum25.csv,25
rt_t_values[9],215.23416129807975,217.8470324712519,506.27691601683966,ei_cdf_sim2_simnum25.csv,25
rt_t_values[10],285.25839089008963,278.2893270950689,426.22550031218907,ei_cdf_sim2_simnum25.csv,25
rt_t_values[11],203.82291352763247,208.97371434365633,456.9940953426105,ei_cdf_sim2_simnum25.csv,25
rt_t_values[12],276.82549162557086,276.156321897383,716.9343002572832,ei_cdf_sim2_simnum25.csv,25
rt_t_values[13],231.87416504221486,231.39257768449903,655.1603474011929,ei_cdf_sim2_simnum25.csv,25
rt_t_values[14],289.3102607504432,288.09447255234306,609.9082438133888,ei_cdf_sim2_simnum25.csv,25
rt_t_values[15],256.9263951528727,251.76995900417285,445.9090735319209,ei_cdf_sim2_simnum25.csv,25
rt_t_values[16],281.02137314176446,276.8847583717302,678.7618007121523,ei_cdf_sim2_simnum25.csv,25
rt_t_values[17],319.9651628295952,325.2357661683904,651.6978746499848,ei_cdf_sim2_simnum25.csv,25
rt_t_values[18],337.676999702452,329.378077586889,625.8737012458471,ei_cdf_sim2_simnum25.csv,25
rt_t_values[19],315.4737774492961,312.3171595426904,712.0108088253844,ei_cdf_sim2_simnum25.csv,25
rt_t_values[20],291.3894725420305,278.495922988932,655.4341158831531,ei_cdf_sim2_simnum25.csv,25
rt_t_values[21],281.4145658063025,273.63895557694104,655.3413828383392,ei_cdf_sim2_simnum25.csv,25
gamma,162.4363859676081,171.77824989772105,300.26004068978597,ei_cdf_sim2_simnum26.csv,26
nu,186.13679011152044,210.70833075847693,437.8969976436693,ei_cdf_sim2_simnum26.csv,26
e0,284.56468137558653,287.3613686198622,589.7687522784545,ei_cdf_sim2_simnum26.csv,26
i0,242.32667321070807,243.22617341322353,467.06988613645797,ei_cdf_sim2_simnum26.csv,26
rw_sigma,249.8708739924709,242.66418363423418,446.99858261830997,ei_cdf_sim2_simnum26.csv,26
rt_t_values[0],285.9334548015048,273.9657994708361,588.110244942043,ei_cdf_sim2_simnum26.csv,26
rt_t_values[1],333.7065522144026,326.3141728118036,559.61219322085,ei_cdf_sim2_simnum26.csv,26
rt_t_values[2],294.25489825346745,293.23937150272315,559.454771677877,ei_cdf_sim2_simnum26.csv,26
rt_t_values[3],272.7825665920617,269.0108545576968,480.5389348390398,ei_cdf_sim2_simnum26.csv,26
rt_t_values[4],302.15814164598,300.3430497841657,556.479695798034,ei_cdf_sim2_simnum26.csv,26
rt_t_values[5],344.7128286533298,332.4958322057892,554.8524953519099,ei_cdf_sim2_simnum26.csv,26
rt_t_values[6],256.8906721078909,251.9243793695566,740.9754908137921,ei_cdf_sim2_simnum26.csv,26
rt_t_values[7],324.9703711321163,328.6792554974597,719.8934936847439,ei_cdf_sim2_simnum26.csv,26
rt_t_values[8],299.3027605504919,292.2499571101877,529.5533624098696,ei_cdf_sim2_simnum26.csv,26
rt_t_values[9],231.0903977524891,226.05347767853473,634.134058315824,ei_cdf_sim2_simnum26.csv,26
rt_t_values[10],348.16612805558424,340.52268110060794,736.6755573139409,ei_cdf_sim2_simnum26.csv,26
rt_t_values[11],309.08250932734586,312.1512373679732,719.0724745953612,ei_cdf_sim2_simnum26.csv,26
rt_t_values[12],301.363998068037,295.1157477617867,783.6529376851995,ei_cdf_sim2_simnum26.csv,26
rt_t_values[13],375.2370799381322,374.8703814633266,874.640254780659,ei_cdf_sim2_simnum26.csv,26
rt_t_values[14],267.47890155671087,262.788996124546,681.7877273663925,ei_cdf_sim2_simnum26.csv,26
rt_t_values[15],311.4836969743982,321.5511227777786,683.9979711444515,ei_cdf_sim2_simnum26.csv,26
rt_t_values[16],360.9332280780669,351.3907422964504,461.2180859865752,ei_cdf_sim2_simnum26.csv,26
rt_t_values[17],437.26397259067653,431.26251468565164,1108.4263601807347,ei_cdf_sim2_simnum26.csv,26
rt_t_values[18],441.1202196934568,432.4643931707229,885.839783094909,ei_cdf_sim2_simnum26.csv,26
rt_t_values[19],320.49210791382666,312.1588104413088,750.8868440670213,ei_cdf_sim2_simnum26.csv,26
rt_t_values[20],245.0214778629526,233.86455973137933,560.3727483775027,ei_cdf_sim2_simnum26.csv,26
rt_t_values[21],246.1994978063126,227.5219527311787,549.191677841674,ei_cdf_sim2_simnum26.csv,26
gamma,132.76969483700995,134.74882111992747,313.5770188210096,ei_cdf_sim2_simnum27.csv,27
nu,244.27381403387915,239.46504222744795,679.8969920213777,ei_cdf_sim2_simnum27.csv,27
e0,169.64594996530727,171.11174633969395,347.5667033481298,ei_cdf_sim2_simnum27.csv,27
i0,170.40091962752615,170.7247857207435,370.5032447584946,ei_cdf_sim2_simnum27.csv,27
rw_sigma,182.48941486664455,181.4747315003513,361.7940330624746,ei_cdf_sim2_simnum27.csv,27
rt_t_values[0],242.87840586099531,226.16480542615176,603.1199303956444,ei_cdf_sim2_simnum27.csv,27
rt_t_values[1],219.3888804513724,216.94472708862767,511.4543395132,ei_cdf_sim2_simnum27.csv,27
rt_t_values[2],189.95104978991964,177.70244013011222,238.19941928373612,ei_cdf_sim2_simnum27.csv,27
rt_t_values[3],242.2908357740743,238.4237517594774,476.8466332007302,ei_cdf_sim2_simnum27.csv,27
rt_t_values[4],301.1423899076475,289.86991539884923,344.2684876631076,ei_cdf_sim2_simnum27.csv,27
rt_t_values[5],244.42880210928712,238.5243372162343,436.8624467667759,ei_cdf_sim2_simnum27.csv,27
rt_t_values[6],280.3837614407226,273.7576868694132,594.3323295568451,ei_cdf_sim2_simnum27.csv,27
rt_t_values[7],211.22750168223908,195.75186225835242,328.6930759658501,ei_cdf_sim2_simnum27.csv,27
rt_t_values[8],289.22650642973383,279.6902522449054,584.7697869663322,ei_cdf_sim2_simnum27.csv,27
