variable,ess_basic,ess_bulk,ess_tail,address,sim_num_val
rt_t_values[18],354.62058981740535,328.7574726102685,584.348970843473,ei_cdf_sim1_simnum10.csv,10
rt_t_values[19],394.1210667331812,384.90321606075275,875.5342832817447,ei_cdf_sim1_simnum10.csv,10
rt_t_values[20],357.9543611304181,355.8417231382549,850.7097739985073,ei_cdf_sim1_simnum10.csv,10
rt_t_values[21],250.17792234995832,215.1763372689366,668.2673730660641,ei_cdf_sim1_simnum10.csv,10
gamma,130.40270105787414,142.95084047645378,253.74351469222574,ei_cdf_sim1_simnum11.csv,11
nu,214.6397241075422,213.72517225705352,437.83932099967745,ei_cdf_sim1_simnum11.csv,11
e0,367.3921403532647,368.608526017903,641.4802508764204,ei_cdf_sim1_simnum11.csv,11
i0,231.53860533343953,232.55655525070628,464.22545714993157,ei_cdf_sim1_simnum11.csv,11
rw_sigma,244.61352800398814,246.80605947020607,504.02220548597506,ei_cdf_sim1_simnum11.csv,11
rt_t_values[0],277.6681655175468,273.8820827025391,508.489243197836,ei_cdf_sim1_simnum11.csv,11
rt_t_values[1],327.5189652318728,311.0183084082918,839.6078738486347,ei_cdf_sim1_simnum11.csv,11
rt_t_values[2],341.6515908720644,340.8831953260789,809.1219040186445,ei_cdf_sim1_simnum11.csv,11
rt_t_values[3],290.95037596204264,276.07944400524906,529.8753596456513,ei_cdf_sim1_simnum11.csv,11
rt_t_values[4],363.2543293747138,360.73726087996886,812.5107492758823,ei_cdf_sim1_simnum11.csv,11
rt_t_values[5],370.48577788808916,360.3520332861834,775.4285106424037,ei_cdf_sim1_simnum11.csv,11
rt_t_values[6],426.326479701539,422.71043641326213,777.100161716949,ei_cdf_sim1_simnum11.csv,11
rt_t_values[7],407.093236595043,418.96030037657556,918.8859851238849,ei_cdf_sim1_simnum11.csv,11
rt_t_values[8],406.94117288089205,390.7623680664311,827.0853600285645,ei_cdf_sim1_simnum11.csv,11
rt_t_values[9],387.4869707110127,376.8525398828941,813.4317251373353,ei_cdf_sim1_simnum11.csv,11
rt_t_values[10],312.05681597334416,306.21910644753433,744.553868646604,ei_cdf_sim1_simnum11.csv,11
rt_t_values[11],443.78719351282245,424.5600960132311,876.0456273963543,ei_cdf_sim1_simnum11.csv,11
rt_t_values[12],491.6521226185183,485.8207675632135,1135.9083056985958,ei_cdf_sim1_simnum11.csv,11
rt_t_values[13],409.46720608360346,399.6296691309204,1130.1063066830893,ei_cdf_sim1_simnum11.csv,11
rt_t_values[14],285.6520273743165,273.68640872145556,1176.8779507593001,ei_cdf_sim1_simnum11.csv,11
rt_t_values[15],466.31295911908757,459.0530278739806,1041.3226613422316,ei_cdf_sim1_simnum11.csv,11
rt_t_values[16],527.7276421456038,499.9042070313134,861.1577843480633,ei_cdf_sim1_simnum11.csv,11
rt_t_values[17],553.2260066584093,526.021008668754,845.7643261692058,ei_cdf_sim1_simnum11.csv,11
rt_t_values[18],569.9751057949914,544.7355789690507,885.7910412596475,ei_cdf_sim1_simnum11.csv,11
rt_t_values[19],541.8966555536857,502.55294333663977,789.7954677083743,ei_cdf_sim1_simnum11.csv,11
rt_t_values[20],450.91005388135125,397.7435957937298,586.2509217253635,ei_cdf_sim1_simnum11.csv,11
rt_t_values[21],436.7026464266883,401.9780966489749,690.0906913967457,ei_cdf_sim1_simnum11.csv,11
gamma,208.65167078437236,213.78101440811824,341.372803093956,ei_cdf_sim1_simnum12.csv,12
nu,267.5142800103744,263.41180084248595,571.6797127001693,ei_cdf_sim1_simnum12.csv,12
e0,216.44737485956193,217.1962161556865,614.6022115613587,ei_cdf_sim1_simnum12.csv,12
i0,290.24490893892386,290.0526366860072,505.21657160668354,ei_cdf_sim1_simnum12.csv,12
rw_sigma,284.6937674678123,289.2342819131103,547.7581359631088,ei_cdf_sim1_simnum12.csv,12
rt_t_values[0],387.6978345913346,381.78627269325136,807.402775650955,ei_cdf_sim1_simnum12.csv,12
rt_t_values[1],399.2880334120136,395.05059606599133,774.6081193005261,ei_cdf_sim1_simnum12.csv,12
rt_t_values[2],245.76823875282219,241.31317366672238,775.174146926253,ei_cdf_sim1_simnum12.csv,12
rt_t_values[3],320.531422409087,314.5899644139445,786.187021198777,ei_cdf_sim1_simnum12.csv,12
rt_t_values[4],328.2732215787795,316.89407997435023,551.1232559018227,ei_cdf_sim1_simnum12.csv,12
rt_t_values[5],425.8003050347878,420.27252663772265,778.540821427839,ei_cdf_sim1_simnum12.csv,12
rt_t_values[6],340.9465977371531,341.82533107605866,706.6144974719272,ei_cdf_sim1_simnum12.csv,12
rt_t_values[7],412.3175269876988,399.2606495741512,577.60359310924,ei_cdf_sim1_simnum12.csv,12
rt_t_values[8],387.5225695603928,345.05607483447636,713.2740611887597,ei_cdf_sim1_simnum12.csv,12
rt_t_values[9],422.11284224256735,420.9336793808519,791.9695244701345,ei_cdf_sim1_simnum12.csv,12
rt_t_values[10],391.44592055445554,386.12429670966105,881.5606654108935,ei_cdf_sim1_simnum12.csv,12
rt_t_values[11],321.35986580943273,323.45543841780784,977.4792365302154,ei_cdf_sim1_simnum12.csv,12
rt_t_values[12],364.2790709834027,367.99741734048564,791.7749896170037,ei_cdf_sim1_simnum12.csv,12
rt_t_values[13],436.1997385396227,436.3665663862933,764.528083425805,ei_cdf_sim1_simnum12.csv,12
rt_t_values[14],429.3385255653402,415.54789187328265,1012.5363826292669,ei_cdf_sim1_simnum12.csv,12
rt_t_values[15],408.82285495639417,401.5937376513078,1022.1144531315691,ei_cdf_sim1_simnum12.csv,12
rt_t_values[16],350.94034753447283,335.0563372653132,1152.402288883874,ei_cdf_sim1_simnum12.csv,12
rt_t_values[17],515.4442211652007,496.248808998031,1293.8794451930028,ei_cdf_sim1_simnum12.csv,12
rt_t_values[18],464.39765522156557,446.7896047772328,1026.1091327160789,ei_cdf_sim1_simnum12.csv,12
rt_t_values[19],449.0162620057882,433.18143869958027,906.6871268137255,ei_cdf_sim1_simnum12.csv,12
rt_t_values[20],391.5062173461887,376.01813295259865,915.9355823340226,ei_cdf_sim1_simnum12.csv,12
rt_t_values[21],311.3322692816632,303.32770926531657,629.3444320024621,ei_cdf_sim1_simnum12.csv,12
gamma,279.84315517777657,299.878697716146,465.3732110493081,ei_cdf_sim1_simnum13.csv,13
nu,313.25313928245623,329.7946812094621,618.84983727342,ei_cdf_sim1_simnum13.csv,13
e0,335.4765067590933,340.57744826403973,414.1013268404238,ei_cdf_sim1_simnum13.csv,13
i0,402.9934538289545,398.376310333223,811.1343167004959,ei_cdf_sim1_simnum13.csv,13
rw_sigma,393.8387985348863,388.82929850599743,641.2269415205942,ei_cdf_sim1_simnum13.csv,13
rt_t_values[0],441.3924802199062,431.66128761892526,688.3095336028018,ei_cdf_sim1_simnum13.csv,13
rt_t_values[1],372.33914962054797,376.7744911506088,868.7340056725678,ei_cdf_sim1_simnum13.csv,13
rt_t_values[2],391.7332053449209,387.62346368199,812.1662327218517,ei_cdf_sim1_simnum13.csv,13
rt_t_values[3],390.1721242183789,393.7106814227434,782.1354879997101,ei_cdf_sim1_simnum13.csv,13
rt_t_values[4],492.8463278554516,466.62438217297046,575.4110679037016,ei_cdf_sim1_simnum13.csv,13
rt_t_values[5],494.90983567637477,499.62682849386226,951.6925919207722,ei_cdf_sim1_simnum13.csv,13
rt_t_values[6],429.3621422064689,418.5897033638334,916.6877678909573,ei_cdf_sim1_simnum13.csv,13
rt_t_values[7],531.9750459062161,523.0310035398841,1011.3872044665827,ei_cdf_sim1_simnum13.csv,13
rt_t_values[8],521.3568573912678,509.80194453672715,997.2995066273743,ei_cdf_sim1_simnum13.csv,13
rt_t_values[9],453.60297525230425,415.41587487601083,952.0333941819359,ei_cdf_sim1_simnum13.csv,13
rt_t_values[10],607.838416871505,586.5580572156903,875.9183471680411,ei_cdf_sim1_simnum13.csv,13
rt_t_values[11],551.4837335727472,537.6173828340503,1505.2067532096307,ei_cdf_sim1_simnum13.csv,13
rt_t_values[12],486.5952139365689,479.4109426071466,1258.3025787229972,ei_cdf_sim1_simnum13.csv,13
rt_t_values[13],508.1811449446221,446.6861446868564,773.7475739094873,ei_cdf_sim1_simnum13.csv,13
rt_t_values[14],469.10405938608886,441.5004420794961,1389.993506303512,ei_cdf_sim1_simnum13.csv,13
rt_t_values[15],519.5062227054535,505.94285588211244,934.6014694220884,ei_cdf_sim1_simnum13.csv,13
rt_t_values[16],660.1245181017501,645.0783527965281,1116.6957135025775,ei_cdf_sim1_simnum13.csv,13
rt_t_values[17],606.3628292069012,530.7773910974071,1016.9662578290169,ei_cdf_sim1_simnum13.csv,13
rt_t_values[18],399.24663464627986,343.5759126707331,907.7751390279462,ei_cdf_sim1_simnum13.csv,13
rt_t_values[19],310.578512071902,267.2076864531928,855.3390382861218,ei_cdf_sim1_simnum13.csv,13
rt_t_values[20],273.56873111789497,230.1172101348914,694.8332040464154,ei_cdf_sim1_simnum13.csv,13
rt_t_values[21],290.65443688824104,239.6414202184668,701.3632979580921,ei_cdf_sim1_simnum13.csv,13
gamma,314.6774950331561,327.8248253596015,470.10334629777253,ei_cdf_sim1_simnum14.csv,14
nu,423.02724393340384,445.71630390981755,667.9672780148458,ei_cdf_sim1_simnum14.csv,14
e0,348.5049401710199,349.85269077350165,838.7708122280795,ei_cdf_sim1_simnum14.csv,14
i0,408.72202063087,407.67406389439435,698.7870899680457,ei_cdf_sim1_simnum14.csv,14
rw_sigma,344.0554159546942,345.44743822886807,768.7104536865866,ei_cdf_sim1_simnum14.csv,14
rt_t_values[0],365.38768345196405,364.602401315309,1074.7108060732878,ei_cdf_sim1_simnum14.csv,14
rt_t_values[1],434.60826322787244,430.6159403959567,881.671883171342,ei_cdf_sim1_simnum14.csv,14
rt_t_values[2],517.6498401717116,499.47008300791316,861.8267168620456,ei_cdf_sim1_simnum14.csv,14
rt_t_values[3],458.9818830769065,456.38364705648075,1032.791281377504,ei_cdf_sim1_simnum14.csv,14
rt_t_values[4],414.57217123354116,396.21159663671597,915.6041218087919,ei_cdf_sim1_simnum14.csv,14
rt_t_values[5],555.7045427064072,533.1900144570076,1105.6887919881592,ei_cdf_sim1_simnum14.csv,14
rt_t_values[6],585.4234914410106,562.7561322385376,1058.1851228356998,ei_cdf_sim1_simnum14.csv,14
rt_t_values[7],572.8282497730445,552.9960070282161,941.0209745953797,ei_cdf_sim1_simnum14.csv,14
rt_t_values[8],573.187365735174,541.4121796002595,969.1434219997119,ei_cdf_sim1_simnum14.csv,14
rt_t_values[9],543.9980155159867,488.1482721555208,896.4921229464899,ei_cdf_sim1_simnum14.csv,14
rt_t_values[10],647.6774308812359,620.1658342456096,1116.5479147230508,ei_cdf_sim1_simnum14.csv,14
rt_t_values[11],675.7759355800648,649.2689786101835,1425.6581674962733,ei_cdf_sim1_simnum14.csv,14
rt_t_values[12],589.4477809717166,555.9088624850973,1219.2954034668942,ei_cdf_sim1_simnum14.csv,14
rt_t_values[13],596.4667982715757,583.5810567845773,1450.1401829188435,ei_cdf_sim1_simnum14.csv,14
rt_t_values[14],752.4125209630971,698.7531637189802,1420.0819778631137,ei_cdf_sim1_simnum14.csv,14
rt_t_values[15],754.4816535786184,715.6970526542392,1572.3699263486606,ei_cdf_sim1_simnum14.csv,14
rt_t_values[16],673.4024816802653,665.4470456864129,1403.624852801238,ei_cdf_sim1_simnum14.csv,14
rt_t_values[17],624.7791361317429,564.5652145550114,1362.0787409544234,ei_cdf_sim1_simnum14.csv,14
rt_t_values[18],479.6689964381702,436.31342055272756,1025.5440226567991,ei_cdf_sim1_simnum14.csv,14
rt_t_values[19],427.26605409582623,357.26051761030675,741.1368916979449,ei_cdf_sim1_simnum14.csv,14
rt_t_values[20],367.103774236346,322.4752605562328,769.0444332337036,ei_cdf_sim1_simnum14.csv,14
rt_t_values[21],373.6524031434903,314.0917730280759,749.566762258269,ei_cdf_sim1_simnum14.csv,14
gamma,274.99839217554637,276.01325129236193,582.2717857149725,ei_cdf_sim1_simnum15.csv,15
nu,303.37009564527784,310.5281721916947,649.4069963387864,ei_cdf_sim1_simnum15.csv,15
e0,369.69462448285,366.8114333373587,701.2133826697373,ei_cdf_sim1_simnum15.csv,15
i0,281.301016928237,281.4637891021303,643.5350013241941,ei_cdf_sim1_simnum15.csv,15
rw_sigma,294.2638226253703,295.6617722822395,517.9528280038121,ei_cdf_sim1_simnum15.csv,15
rt_t_values[0],299.1985221473734,255.61054804506932,841.6325013690058,ei_cdf_sim1_simnum15.csv,15
rt_t_values[1],350.74989875536534,335.131395476585,493.29870143575624,ei_cdf_sim1_simnum15.csv,15
rt_t_values[2],320.90354171624256,316.4968370691596,618.957796840154,ei_cdf_sim1_simnum15.csv,15
rt_t_values[3],360.9704914766149,345.6317302238752,542.0756052753815,ei_cdf_sim1_simnum15.csv,15
rt_t_values[4],382.6790852662388,377.74528916590856,658.5393382798328,ei_cdf_sim1_simnum15.csv,15
rt_t_values[5],408.97917324069016,401.62077644204317,932.0701100645451,ei_cdf_sim1_simnum15.csv,15
rt_t_values[6],442.71190595274635,426.38961213723275,971.0192313441798,ei_cdf_sim1_simnum15.csv,15
rt_t_values[7],467.40279122203754,441.0094807123069,882.9924838564616,ei_cdf_sim1_simnum15.csv,15
rt_t_values[8],344.17008854196905,333.1970619649839,995.0690602532923,ei_cdf_sim1_simnum15.csv,15
rt_t_values[9],340.3964750894182,333.62754403189774,880.730714045584,ei_cdf_sim1_simnum15.csv,15
rt_t_values[10],414.9957211025269,405.5032481351032,1001.1178904192707,ei_cdf_sim1_simnum15.csv,15
rt_t_values[11],352.0274019067351,347.9578993138514,1014.4154795098883,ei_cdf_sim1_simnum15.csv,15
rt_t_values[12],496.98507197904235,500.141378963723,952.5944856044215,ei_cdf_sim1_simnum15.csv,15
rt_t_values[13],576.6685665934756,567.127339224619,1251.670904441998,ei_cdf_sim1_simnum15.csv,15
rt_t_values[14],509.91931173316596,510.17688730015954,1022.0202375709455,ei_cdf_sim1_simnum15.csv,15
rt_t_values[15],546.369799844368,538.6309013242326,1080.9838590574568,ei_cdf_sim1_simnum15.csv,15
rt_t_values[16],533.4276521359898,517.4281969632127,1141.7407847920067,ei_cdf_sim1_simnum15.csv,15
rt_t_values[17],481.2793662031867,431.18947785605934,1080.3163110241937,ei_cdf_sim1_simnum15.csv,15
rt_t_values[18],504.5310884414063,442.0650615316021,743.9085479062063,ei_cdf_sim1_simnum15.csv,15
rt_t_values[19],432.0605626044109,381.6000465122091,820.0505721085435,ei_cdf_sim1_simnum15.csv,15
rt_t_values[20],394.30851784931724,355.4195346635803,752.6133476773807,ei_cdf_sim1_simnum15.csv,15
rt_t_values[21],397.65674629580434,358.5586950322778,829.11461827871,ei_cdf_sim1_simnum15.csv,15
gamma,287.95591405651066,279.2197132133796,452.21042446635494,ei_cdf_sim1_simnum16.csv,16
nu,256.5857617841535,261.8740254907211,434.5804887341293,ei_cdf_sim1_simnum16.csv,16
e0,190.32864909737066,189.7920101984662,418.99084926249105,ei_cdf_sim1_simnum16.csv,16
i0,160.46801853959346,170.40791878304591,537.3881238356944,ei_cdf_sim1_simnum16.csv,16
rw_sigma,266.52149020167496,263.3723765611929,586.7821521341995,ei_cdf_sim1_simnum16.csv,16
rt_t_values[0],234.4365688812025,228.73972506177483,515.9609542072033,ei_cdf_sim1_simnum16.csv,16
rt_t_values[1],366.12967311556133,360.0477837683875,804.23564208786,ei_cdf_sim1_simnum16.csv,16
rt_t_values[2],372.2541093610342,372.625451999752,752.5643753529862,ei_cdf_sim1_simnum16.csv,16
rt_t_values[3],255.19237529672654,260.6503273852997,569.9824814732684,ei_cdf_sim1_simnum16.csv,16
rt_t_values[4],323.67989954625864,314.6797293172369,656.8377394007204,ei_cdf_sim1_simnum16.csv,16
rt_t_values[5],328.62281423636614,300.47263273828406,581.2163786088455,ei_cdf_sim1_simnum16.csv,16
rt_t_values[6],427.9973992340298,419.36798281039626,742.444382083497,ei_cdf_sim1_simnum16.csv,16
rt_t_values[7],328.4163225264354,323.05695976448646,725.2901114976697,ei_cdf_sim1_simnum16.csv,16
rt_t_values[8],358.98203568457865,351.26357941777525,666.9217015046328,ei_cdf_sim1_simnum16.csv,16
rt_t_values[9],430.07892237653516,421.4153801784697,668.7402937325121,ei_cdf_sim1_simnum16.csv,16
rt_t_values[10],377.9122790230038,355.39491723924095,836.2555479025431,ei_cdf_sim1_simnum16.csv,16
rt_t_values[11],346.8378041416138,349.294892724617,721.4380380079122,ei_cdf_sim1_simnum16.csv,16
rt_t_values[12],409.8302085115206,406.0369589873197,1087.8583291522114,ei_cdf_sim1_simnum16.csv,16
rt_t_values[13],371.27163798756493,366.5613920708824,911.268904594123,ei_cdf_sim1_simnum16.csv,16
rt_t_values[14],398.7772407903612,392.18902282617114,841.9085803046473,ei_cdf_sim1_simnum16.csv,16
rt_t_values[15],411.63965301569345,395.8947969363894,736.943548739935,ei_cdf_sim1_simnum16.csv,16
rt_t_values[16],505.3163508803921,487.91201467239506,1103.0870263277861,ei_cdf_sim1_simnum16.csv,16
rt_t_values[17],444.30298693138747,427.83868827778883,890.7811463520896,ei_cdf_sim1_simnum16.csv,16
rt_t_values[18],432.3465419778343,415.6997228890582,908.6326033122917,ei_cdf_sim1_simnum16.csv,16
rt_t_values[19],397.5973984610268,385.5678831306145,882.9529056619158,ei_cdf_sim1_simnum16.csv,16
rt_t_values[20],426.6061030135993,407.53532821339303,644.8452215531223,ei_cdf_sim1_simnum16.csv,16
rt_t_values[21],384.03222092131074,354.14721870118024,698.6760825838843,ei_cdf_sim1_simnum16.csv,16
gamma,141.5794677354578,153.2562143341322,362.61666128306774,ei_cdf_sim1_simnum17.csv,17
nu,260.58862947540206,256.5383290176913,508.8307772670039,ei_cdf_sim1_simnum17.csv,17
e0,213.19811100071624,213.1019280568176,479.7704237182341,ei_cdf_sim1_simnum17.csv,17
i0,246.39430436931457,247.19003251230674,459.6039261499276,ei_cdf_sim1_simnum17.csv,17
rw_sigma,290.36131765671064,288.4288768342332,421.03389026517476,ei_cdf_sim1_simnum17.csv,17
rt_t_values[0],239.20317400534825,244.5776262381444,462.3063789321097,ei_cdf_sim1_simnum17.csv,17
rt_t_values[1],316.4613457869989,311.89893342856175,540.172198290212,ei_cdf_sim1_simnum17.csv,17
rt_t_values[2],302.6944464775873,296.742576354437,581.7040497657093,ei_cdf_sim1_simnum17.csv,17
rt_t_values[3],295.8736009102957,287.7483505668103,685.2618216547656,ei_cdf_sim1_simnum17.csv,17
rt_t_values[4],294.59325353994126,273.9111959809092,540.7746393395023,ei_cdf_sim1_simnum17.csv,17
rt_t_values[5],277.24193341292704,264.9015984852238,577.6712129145394,ei_cdf_sim1_simnum17.csv,17
rt_t_values[6],372.22955423463736,366.83799075966584,769.4391153135454,ei_cdf_sim1_simnum17.csv,17
rt_t_values[7],280.44334030404036,249.87780281264088,446.5619980430426,ei_cdf_sim1_simnum17.csv,17
rt_t_values[8],312.68789995866507,285.29600372904986,551.675809300769,ei_cdf_sim1_simnum17.csv,17
rt_t_values[9],323.36234139518837,306.17250925872344,591.3519266406909,ei_cdf_sim1_simnum17.csv,17
rt_t_values[10],312.5809391231328,284.96571248717214,456.1041830492395,ei_cdf_sim1_simnum17.csv,17
rt_t_values[11],310.89132737785224,304.9724765892351,671.6166389670476,ei_cdf_sim1_simnum17.csv,17
rt_t_values[12],418.9423963504419,422.2482675759212,911.7457742531368,ei_cdf_sim1_simnum17.csv,17
rt_t_values[13],402.5914630970247,401.7810616008842,761.5064274522886,ei_cdf_sim1_simnum17.csv,17
rt_t_values[14],444.83363226023965,413.1685102803628,798.2249769736807,ei_cdf_sim1_simnum17.csv,17
rt_t_values[15],427.06884469512596,421.15329197592774,896.1562868346113,ei_cdf_sim1_simnum17.csv,17
rt_t_values[16],454.67597835166544,430.0262809333773,1066.6362505520055,ei_cdf_sim1_simnum17.csv,17
rt_t_values[17],377.5939626966426,349.3573982504093,878.4552873143855,ei_cdf_sim1_simnum17.csv,17
rt_t_values[18],439.96338071281446,415.7248031990769,797.1125893660868,ei_cdf_sim1_simnum17.csv,17
rt_t_values[19],406.9773989068306,385.1483664703848,740.3528630130658,ei_cdf_sim1_simnum17.csv,17
rt_t_values[20],294.50573623308213,274.00137640659227,728.8761935034183,ei_cdf_sim1_simnum17.csv,17
rt_t_values[21],278.9709140085342,273.26350382766725,667.1808944282518,ei_cdf_sim1_simnum17.csv,17
gamma,257.3235624329578,256.35349960788096,542.0633575217257,ei_cdf_sim1_simnum18.csv,18
nu,228.35526245837295,240.58274358789328,353.1676161900046,ei_cdf_sim1_simnum18.csv,18
e0,204.68222395663443,202.0264086795837,552.6931403343436,ei_cdf_sim1_simnum18.csv,18
i0,232.61803159083368,234.18322866340674,510.5587109770171,ei_cdf_sim1_simnum18.csv,18
rw_sigma,243.5654048900463,240.7654832113296,399.9106532101859,ei_cdf_sim1_simnum18.csv,18
rt_t_values[0],335.9906678085978,329.19629610845806,674.7457062773054,ei_cdf_sim1_simnum18.csv,18
rt_t_values[1],313.5662517465414,310.4781974271141,653.1131285731595,ei_cdf_sim1_simnum18.csv,18
rt_t_values[2],304.53209549979977,292.4872691703775,589.973414364317,ei_cdf_sim1_simnum18.csv,18
rt_t_values[3],239.68949294996483,245.72926531784,687.3544665729179,ei_cdf_sim1_simnum18.csv,18
rt_t_values[4],255.53095601377169,258.06487763807655,638.1945107980814,ei_cdf_sim1_simnum18.csv,18
rt_t_values[5],263.99206774239724,263.446790926778,456.4570216457206,ei_cdf_sim1_simnum18.csv,18
rt_t_values[6],378.72908072371405,362.39021266225285,655.5394083449465,ei_cdf_sim1_simnum18.csv,18
rt_t_values[7],397.1755356230213,391.5205548181569,666.4382790701105,ei_cdf_sim1_simnum18.csv,18
rt_t_values[8],327.4447234373612,323.8066364666777,728.5093449936087,ei_cdf_sim1_simnum18.csv,18
rt_t_values[9],276.382466347073,273.7569810502485,951.288065931894,ei_cdf_sim1_simnum18.csv,18
rt_t_values[10],320.3804080568006,317.5187053425495,690.7869665858829,ei_cdf_sim1_simnum18.csv,18
rt_t_values[11],273.89756973277633,274.95754574872285,664.6695666842134,ei_cdf_sim1_simnum18.csv,18
rt_t_values[12],360.9319533099921,363.6672537904174,853.4252549060578,ei_cdf_sim1_simnum18.csv,18
rt_t_values[13],265.1372293348213,265.03407303066064,618.1624664407005,ei_cdf_sim1_simnum18.csv,18
rt_t_values[14],337.15075963143227,340.8205912306151,735.1844231962419,ei_cdf_sim1_simnum18.csv,18
